"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000010292"	2667.97187490083	0.693979214055353	0.12590707063661	5.51183671057123	3.55108299173552e-08	2.19768679518422e-07
"ENSG00000010626"	617.853560974446	-0.489443417636407	0.113214366843235	-4.32315642690582	1.53812593223157e-05	6.65412833979147e-05
"ENSG00000010803"	2677.60520709932	0.350357539178631	0.0834789076944561	4.19695883493093	2.70523080634841e-05	0.000112441181612026
"ENSG00000010810"	1220.81483169053	-0.760059204843544	0.176945519544427	-4.29544193489855	1.74345667845256e-05	7.47810940247819e-05
"ENSG00000010818"	1936.85450105864	-0.509215625272807	0.133259228099708	-3.82124099422068	0.000132781818279295	0.000495366642038565
"ENSG00000011132"	987.944265781766	0.345287683450125	0.0774488429233622	4.45826781159011	8.26246313934096e-06	3.71011336995933e-05
"ENSG00000011258"	733.004321464804	-0.351203658827603	0.0969672573294952	-3.62187885374762	0.000292471088478511	0.00103454584655002
"ENSG00000011376"	4527.12564678754	1.35121211545048	0.135836982606318	9.94730661359405	2.59100740066247e-23	7.21168192231957e-22
"ENSG00000011465"	9479.795309742	-3.48183602174486	0.503864374689503	-6.91026434224582	4.83751423130782e-12	4.61544471944878e-11
"ENSG00000011523"	1580.29064876356	-0.566005617738694	0.109953073431294	-5.14770165194493	2.6369746105402e-07	1.45932294937164e-06
"ENSG00000011638"	2525.13713579981	0.885446637467704	0.205280980174002	4.31333987550709	1.60806618178856e-05	6.93774164989005e-05
"ENSG00000012061"	2714.78057867677	0.337146784007333	0.0801764726980038	4.20505882414215	2.61014261782792e-05	0.000108799734487902
"ENSG00000012171"	3436.16601048507	-0.625108017059093	0.242530729652034	-2.57743840525262	0.00995356192985161	0.0266103917896157
"ENSG00000012211"	765.915044818972	1.42918954670072	0.0938552060906532	15.2276001111786	2.31950613201719e-52	4.49133147793113e-50
"ENSG00000013016"	1066.95102109902	-2.77088643751772	0.271354838883244	-10.2113028421429	1.76479071872779e-24	5.43345577491039e-23
"ENSG00000013306"	25868.3356828987	1.39858697025154	0.149551108200403	9.35189974237699	8.60873528928982e-21	1.92126127952932e-19
"ENSG00000013375"	857.927849490128	-0.397069462455444	0.107296944390686	-3.70065955475532	0.000215039818448144	0.000776416488501146
"ENSG00000013561"	5393.56923025111	0.530792028186875	0.112582628195627	4.71468855092416	2.42080745143362e-06	1.17250373502494e-05
"ENSG00000013563"	1296.15903958835	1.23279209387025	0.11148147849562	11.0582682478389	1.99920126270813e-28	8.44717456605799e-27
"ENSG00000013810"	869.343908185414	0.981247548092497	0.195778202915635	5.01203675117672	5.38569144039724e-07	2.85711806678411e-06
"ENSG00000014914"	381.384738918973	-2.83858927865458	0.211611178907981	-13.4141744935363	4.99463637754771e-41	4.96970935680949e-39
"ENSG00000015153"	2100.66199615504	1.59734130692631	0.128832729088977	12.3985676483118	2.66036540884631e-35	1.81966289654634e-33
"ENSG00000017797"	7917.40281348139	-0.433014298116607	0.142820220567946	-3.03188369542254	0.00243032824977869	0.00733239377231178
"ENSG00000019582"	94718.2064483402	0.535977779524625	0.22306167085183	2.40282329760119	0.0162690466198342	0.0414896143426983
"ENSG00000020426"	769.966527021137	0.550451320268256	0.082896179636138	6.64024955895906	3.13152489968559e-11	2.73652573620252e-10
"ENSG00000020577"	3799.51408459095	1.56797024016974	0.198116776617501	7.91437387050254	2.4850050133e-15	3.37201461724072e-14
"ENSG00000021645"	4404.60353436143	4.84310921796267	0.299132123551659	16.1905353409036	5.88146483940162e-59	1.52211178992783e-56
"ENSG00000022267"	2412.22222945917	-2.41150398264484	0.224690715209208	-10.7325484295134	7.15940268681714e-27	2.64328289870622e-25
"ENSG00000022567"	2762.07778946151	-1.03938557153828	0.155127162977386	-6.70021646492559	2.08111027053752e-11	1.85473784541448e-10
"ENSG00000022840"	15312.24831914	0.480728662326122	0.0921327264962691	5.21778395807693	1.81076493102098e-07	1.0232361561711e-06
"ENSG00000023041"	2363.26648154138	-0.993461892962541	0.113374601344108	-8.76264949278402	1.90713946838477e-18	3.49544833446211e-17
"ENSG00000023287"	4241.41515992389	0.795367861072162	0.122209202530481	6.50824851650417	7.6032061705435e-11	6.3651724441735e-10
"ENSG00000023330"	6987.00714214592	1.07998322242901	0.136219798971932	7.92823973152057	2.22273915933892e-15	3.02681631538614e-14
"ENSG00000024526"	55.5393244681092	2.07738952677775	0.367588092985176	5.65140592533156	1.59140776746211e-08	1.02679467964144e-07
"ENSG00000025423"	26.1823470273301	-2.53186747262914	0.372117204589272	-6.80395166201389	1.01787704471054e-11	9.35980890276191e-11
"ENSG00000025770"	3199.98837923567	0.712297556032271	0.110060183390777	6.47189141511064	9.67836664339129e-11	7.99549534091089e-10
"ENSG00000025796"	3296.11333897217	-0.443117285260485	0.105059449612508	-4.21777657216786	2.46723107136899e-05	0.000103258473465863
"ENSG00000026036"	54.0360007474575	0.769783792610503	0.166333279768098	4.62796016337641	3.69285027046937e-06	1.74343211769309e-05
"ENSG00000026508"	7426.47367051434	1.72973592096186	0.292526771767192	5.91308587078133	3.35757019940551e-09	2.33783474109428e-08
"ENSG00000027075"	1840.73164950866	0.714351635453504	0.184120513400505	3.87980471192595	0.000104540364213031	0.000397243072986222
"ENSG00000028839"	442.394250862816	-0.444824118523493	0.11345059099858	-3.92086206522326	8.82327589360594e-05	0.000339279192337172
"ENSG00000029364"	7900.85988832298	0.445781101949521	0.0806750348400423	5.52563879065425	3.2828893356015e-08	2.04015161550945e-07
"ENSG00000029534"	61.0415320770043	-1.43157666546446	0.29629952167455	-4.83151865171379	1.35495522121527e-06	6.80321234567839e-06
"ENSG00000031081"	2801.1259927767	0.767804050038691	0.19518018502934	3.9338217141421	8.36058070807457e-05	0.000322894288646617
"ENSG00000032742"	860.623816619768	-2.01949310350216	0.157277117322708	-12.84034917399	9.74340207459289e-38	7.78171118212664e-36
"ENSG00000033050"	1327.45947533413	0.708978390601214	0.101331298058079	6.99663780281247	2.62177897258479e-12	2.57913673417835e-11
"ENSG00000033100"	3396.96886421628	0.802245830890453	0.118307872981275	6.78100121889124	1.19345870287299e-11	1.08980291731388e-10
"ENSG00000033627"	3088.81119861473	-0.547475483646598	0.15042281225296	-3.63957750454719	0.000273085735633741	0.000971079742975576
"ENSG00000034152"	3107.22689642421	-1.14106505092105	0.164370196996912	-6.9420434590249	3.86468274901426e-12	3.72423688470172e-11
"ENSG00000034533"	292.53308164231	-0.341102910059895	0.10591238986728	-3.2206138534626	0.00127916372299275	0.00406430074422734
"ENSG00000035115"	3569.35731729804	-1.0520166326455	0.159954761154574	-6.57696354301622	4.80152441688798e-11	4.1157015821828e-10
"ENSG00000035687"	2385.40008521267	-0.412678526332501	0.117867351753841	-3.50121149064547	0.000463148141370739	0.0015887882009933
"ENSG00000035928"	3946.9223469948	0.280361394332916	0.0884343004306616	3.17027887332854	0.00152292698287586	0.00477427986070745
"ENSG00000036257"	2786.9948292333	-0.556288220215002	0.129192157329376	-4.3058977550529	1.66309864844628e-05	7.15624302524888e-05
"ENSG00000038002"	1201.89758685893	-0.360586177596864	0.129919398532593	-2.77546064459653	0.00551235704159795	0.0155364249201119
"ENSG00000038219"	4670.91477552576	0.80324264554982	0.106118041332112	7.56933161851299	3.75149370619299e-14	4.47073071074538e-13
"ENSG00000038532"	4898.60392540494	1.3621505067065	0.126713055172679	10.7498829134079	5.93368911366474e-27	2.21045318331192e-25
"ENSG00000039537"	737.719235210507	2.12827700833741	0.472533461463095	4.50397100291621	6.66953109221918e-06	3.03278306043385e-05
"ENSG00000040341"	2956.96668234156	0.326695190390756	0.111177091965087	2.93851174388828	0.00329792163394791	0.00970893991895742
"ENSG00000040731"	4.99020047214941	-3.33861409914111	0.565045316934696	-5.90857759383388	3.45074267667346e-09	2.40053603366932e-08
"ENSG00000040933"	2794.19345222714	1.49173413252751	0.154445680962822	9.65863288133382	4.51853482337117e-22	1.13819714338825e-20
"ENSG00000041880"	2991.35099976021	0.895131604060144	0.109421752580623	8.18056358035942	2.82519372768988e-16	4.20575714495426e-15
"ENSG00000041982"	5681.61892362567	-2.33095137536886	0.40148544483356	-5.805817882975	6.40525545528646e-09	4.32344703646483e-08
"ENSG00000042062"	1656.5560735918	-1.48858216330742	0.300708487179652	-4.95024991568693	7.41182426201627e-07	3.86045960352526e-06
"ENSG00000042753"	3568.58082136603	0.573192976043564	0.101136663274154	5.66750926407166	1.4488822395278e-08	9.40131761737967e-08
"ENSG00000046653"	387.064921557785	-3.44897327811428	0.179909756738373	-19.1705738512548	6.51857729886413e-82	5.23723904474412e-79
"ENSG00000047188"	2006.82116490122	0.278342990289705	0.102259756913666	2.7219211025966	0.00649036357612538	0.0180416354920129
"ENSG00000047315"	4564.75145984383	0.284198099272293	0.100914296824483	2.81623227050364	0.00485905231193165	0.0138371044781929
"ENSG00000047648"	4890.58240244598	1.92231135040752	0.172741364663383	11.1282630778881	9.13990969067536e-29	3.9645555088562e-27
"ENSG00000047849"	17690.4068461065	0.245477243137205	0.0895346952553217	2.74169965550438	0.00611222018943136	0.0170848900611221
"ENSG00000048342"	1133.4369299256	-1.76080818706572	0.207882300419264	-8.470216961783	2.4493638381356e-17	4.04073721749432e-16
"ENSG00000048405"	1476.38190138418	0.442949340863533	0.090016497139894	4.92075736045526	8.62099551606277e-07	4.44680134754368e-06
"ENSG00000048540"	397.433575203039	-1.78145476307969	0.6280873694419	-2.83631680838072	0.00456371511485193	0.013061717600621
"ENSG00000048649"	3334.14988905457	0.420947277165029	0.109363311137598	3.84907216859413	0.000118566074532565	0.000445854823058888
"ENSG00000048740"	1887.72176041302	1.44649744622611	0.206825235051731	6.99381507224837	2.67510123482963e-12	2.62870937332747e-11
"ENSG00000048828"	11936.6759590097	0.412454409966252	0.0941149156027028	4.38245529228746	1.17349252232034e-05	5.16003124297533e-05
"ENSG00000049192"	69.2574690729091	-2.75168457710365	0.245960770208218	-11.187493740462	4.69517594759546e-29	2.09049893514528e-27
"ENSG00000049540"	1446.1462606025	-1.28967520803578	0.262009793450938	-4.92224046685216	8.55589910273149e-07	4.4170331706151e-06
"ENSG00000049618"	4014.55576340754	-0.263692654004965	0.0942658642354508	-2.79732919380372	0.00515270037452957	0.0145984137453119
"ENSG00000050628"	30201.3196823087	0.97798887556448	0.277269428373809	3.52721495947247	0.000419955665391583	0.00145069713585503
"ENSG00000051382"	2637.65379022264	-0.556773852466904	0.118519425716483	-4.69774342139316	2.63051589569086e-06	1.26734691367618e-05
"ENSG00000052802"	4752.49205773312	0.42033969598849	0.171137061651335	2.45615819234332	0.0140431324065337	0.0363539406401839
"ENSG00000053438"	36.6371769290262	0.792770595131751	0.190922096804681	4.15232499747151	3.29114415642267e-05	0.000134897228278923
"ENSG00000053770"	6402.21499994116	0.966022152889962	0.108368313208534	8.9142492329011	4.91132453728014e-19	9.50311286275305e-18
"ENSG00000053918"	12063.5052122969	1.50676202182734	0.209176986627536	7.20328773313055	5.87777549873206e-13	6.20028718590529e-12
"ENSG00000054116"	2553.49298948063	-0.293232567642101	0.0739818620408643	-3.96357376731248	7.38360337633331e-05	0.000287451630684908
"ENSG00000054118"	6268.42729575866	-0.234584589864027	0.0678703716558279	-3.45636224085541	0.000547518990313629	0.00185551166259019
"ENSG00000054148"	4379.84324100503	0.528028512255926	0.13653343440119	3.86739346718818	0.000110004859440526	0.000416278116402238
"ENSG00000054282"	1025.56929923338	-1.03246204349806	0.110022589694247	-9.38409145219425	6.34611910611942e-21	1.43594616007738e-19
"ENSG00000054598"	1607.94409288932	-3.50722495205308	0.24948711675632	-14.0577397248078	6.90567742836723e-45	9.02263630992738e-43
"ENSG00000054654"	17390.1922793142	-0.585310921109912	0.166270973764356	-3.52022309040802	0.000431183963507585	0.00148643181271939
"ENSG00000055208"	4322.79548201241	-0.315366426544964	0.122258451309788	-2.57950614592578	0.0098941697928691	0.0264660683735909
"ENSG00000056558"	490.930619104521	-0.875875840113162	0.191782589558075	-4.5670247864076	4.94695534339488e-06	2.2901152918382e-05
"ENSG00000056972"	994.638335821469	-0.374512721959204	0.12588647801956	-2.97500357346572	0.0029298513482795	0.0087028969251675
"ENSG00000057252"	5117.24329949807	1.38132485651394	0.151201699903785	9.13564369575822	6.50188107643799e-20	1.34873317281178e-18
"ENSG00000057294"	1144.73516967482	0.77190239834689	0.244941525755551	3.15137417375786	0.00162504163206231	0.00506813389651879
"ENSG00000057608"	8422.96855371561	-0.59011069326228	0.137318586619864	-4.29738397246885	1.7282567239051e-05	7.41468553820129e-05
"ENSG00000058085"	1326.1353120339	-2.52950842489116	0.399415891338473	-6.3330189903426	2.40409959532726e-10	1.90312766494804e-09
"ENSG00000058600"	1880.54353478515	0.497363925687158	0.0689229973002883	7.21622600828298	5.34501960568759e-13	5.66382687744415e-12
"ENSG00000058668"	5017.72024714642	0.402761772553749	0.165988954321256	2.42643719397281	0.0152478892830913	0.0391663362939488
"ENSG00000058799"	1581.4026998954	-0.410889210112308	0.0765143064560418	-5.37009651062273	7.86945162241233e-08	4.66739291355724e-07
"ENSG00000058866"	73.3677260349179	-1.82932957819243	0.319973976051849	-5.7171198756989	1.08344687253332e-08	7.12807933860527e-08
"ENSG00000059122"	3251.94651719227	0.621464835117735	0.101835533176924	6.10263250684837	1.04335547755945e-09	7.70238792105185e-09
"ENSG00000059145"	646.977810874808	0.748916362227815	0.103367593134471	7.24517558664206	4.31879330504619e-13	4.62924419774266e-12
"ENSG00000059691"	2850.10423667978	0.600308860019795	0.102796817147305	5.8397611587484	5.22757107820181e-09	3.5660898636371e-08
"ENSG00000059769"	961.945114735953	0.66808193712523	0.11360342954549	5.8808254275256	4.08225543782325e-09	2.81872511824045e-08
"ENSG00000060558"	164.672383064992	0.795466404814926	0.314551086308764	2.5288941588143	0.0114422526766496	0.0301988851531696
"ENSG00000060971"	4191.82717193129	-1.06071124059021	0.176847758690966	-5.99787777035819	1.99912899652457e-09	1.43159656622213e-08
"ENSG00000060982"	2231.10075347473	3.08505170097198	0.345272539605443	8.93512036751431	4.06735180958754e-19	7.92993654147401e-18
"ENSG00000061936"	2576.06468318149	0.526744935878398	0.0930771465187242	5.65922952711527	1.52054081931645e-08	9.82955593897018e-08
"ENSG00000061987"	3400.12635383069	0.527236181008787	0.0939763302132445	5.61030825328484	2.0196654039459e-08	1.28661051709358e-07
"ENSG00000062725"	1886.96376135872	-0.68213787537807	0.138709134571253	-4.91775741724974	8.75412999347107e-07	4.51115084767899e-06
"ENSG00000063177"	34019.2579061007	0.698740048360056	0.146631266572061	4.76528686340349	1.88585151297472e-06	9.28692589364459e-06
"ENSG00000063245"	15120.9237506316	0.533302743321937	0.126029001573307	4.23158746530044	2.32047724015269e-05	9.76250799823519e-05
"ENSG00000063601"	2450.861269017	0.970198426941337	0.0861215609314826	11.2654533481252	1.94349109254978e-29	8.84345946846615e-28
"ENSG00000064042"	15451.757458673	1.55140611633798	0.200305920144111	7.74518354336114	9.54438755832014e-15	1.2168981105267e-13
"ENSG00000064102"	1215.47039950347	0.542347257484343	0.106411889831029	5.0966791243491	3.45663489206968e-07	1.88178252670015e-06
"ENSG00000064225"	4460.87832920351	2.01381308437807	0.227383645329279	8.85645527171415	8.25990087637927e-19	1.56725577784807e-17
"ENSG00000064419"	3754.6186759801	0.510957149104995	0.0723668800432568	7.06064913672628	1.65726569434781e-12	1.66904793876039e-11
"ENSG00000064726"	5745.08188753783	0.764911597783973	0.0982947110040138	7.78181847192916	7.14893997456042e-15	9.23902143976812e-14
"ENSG00000064932"	4186.56806654955	0.706260002161661	0.134144263023044	5.26492886274484	1.40243651012473e-07	8.04295306552038e-07
"ENSG00000064989"	1857.41139928317	-0.991603079606481	0.225053688947418	-4.40607343182969	1.05261292087762e-05	4.65780135888553e-05
"ENSG00000065029"	2337.54589348157	-0.240650741610326	0.0992944033269147	-2.4236083157478	0.0153671698137293	0.0394283112885239
"ENSG00000065060"	1686.04876802993	0.585818955721995	0.138096955919744	4.24208449650729	2.21453279602372e-05	9.3511374654814e-05
"ENSG00000065413"	946.546801297813	0.508600401389613	0.154227186813943	3.29773506147901	0.00097468053740303	0.00316486025626765
"ENSG00000065427"	7340.20328479239	0.315612551049072	0.0626581393531899	5.03705590857135	4.72746731406183e-07	2.52384771909103e-06
"ENSG00000065802"	1768.50922893395	0.390174003075572	0.147778229970144	2.64026712970104	0.00828407021789963	0.0225206555138396
"ENSG00000065882"	35238.6169407279	2.18375661851772	0.129349305686955	16.8826311584752	6.03921235818997e-64	1.92361420852879e-61
"ENSG00000065970"	1645.1729802175	0.373926121213683	0.0906946404836677	4.12291309849802	3.74110864850594e-05	0.00015225211956534
"ENSG00000065989"	2673.58595970452	1.2333434688275	0.244618163337495	5.04191288169341	4.60901123831088e-07	2.46598822143201e-06
"ENSG00000066027"	11585.0510322616	1.27461174301945	0.169779145205052	7.50746943318643	6.02812536727487e-14	7.04808836925296e-13
"ENSG00000066056"	2466.76814613314	-1.06323525619282	0.176633846864156	-6.01943101545265	1.75031230961548e-09	1.26147157084752e-08
"ENSG00000066230"	1898.03874271559	-6.58775114524019	0.264908546891428	-24.8680203887124	1.65098002946018e-136	8.88722549858415e-132
"ENSG00000066382"	2181.15343427275	0.651681055406843	0.252723348648218	2.57863414240352	0.00991917792070197	0.0265250545191946
"ENSG00000066777"	8257.56606292792	0.988325947854608	0.143443846697371	6.88998497049315	5.57982827931473e-12	5.28713529793191e-11
"ENSG00000066933"	3364.84277756383	-0.536180956830992	0.128482171501258	-4.17319345218057	3.00359699942613e-05	0.000123914489944136
"ENSG00000067057"	6138.68100906859	-0.556201607663774	0.199380633428261	-2.78964710915065	0.00527655191314583	0.0149202494870326
"ENSG00000067177"	3551.13349521427	2.98415764137665	0.156732102428012	19.0398622563446	7.97370527721092e-81	5.96145215378145e-78
"ENSG00000067225"	110281.430664122	0.540343792513446	0.105039617455194	5.14419040743306	2.68676926578965e-07	1.48428560732201e-06
"ENSG00000067365"	650.482947038805	0.589449804771681	0.0983646353814547	5.99249722713671	2.0664296132478e-09	1.47606032485575e-08
"ENSG00000067601"	169.058709045465	-0.613794398344312	0.118500327238064	-5.17968526037244	2.22260583199449e-07	1.24123738910949e-06
"ENSG00000067606"	831.99152316005	-0.416271427139593	0.137283382231306	-3.03220550349078	0.00242773861523579	0.0073258125263828
"ENSG00000067900"	3737.9996491996	0.31729087251877	0.124559180041342	2.5473102216429	0.0108556881245103	0.0287976390568889
"ENSG00000068001"	4294.6080541864	-0.882766719189704	0.121645766641663	-7.25686346151365	3.961692427894e-13	4.26345268679596e-12
"ENSG00000068024"	719.111076571218	-0.332336563026407	0.142408380631767	-2.33368683466564	0.0196121259559132	0.0490439812416058
"ENSG00000068305"	5828.99660010553	0.55297227075864	0.109558374699669	5.04728435662261	4.48134126421537e-07	2.40269522164057e-06
"ENSG00000068308"	4843.75586705486	0.401152223598964	0.0656104672603765	6.11414977440997	9.70731041809463e-10	7.19560065830397e-09
"ENSG00000068366"	6196.93893230417	-0.991141107165767	0.204697935986697	-4.8419692284058	1.28558676094521e-06	6.46989836155173e-06
"ENSG00000068383"	1292.14531065375	-0.302128615208731	0.107633638039813	-2.80700922788632	0.00500038092486943	0.0142100816404909
"ENSG00000068650"	3235.36193266147	-0.996723692652145	0.240434941597916	-4.14550267123398	3.39069047580759e-05	0.000138725293237609
"ENSG00000068654"	2819.2386104614	0.621897398497588	0.107716971319142	5.77343932791279	7.7669581369495e-09	5.19179630587348e-08
"ENSG00000068781"	1.64097009179853	-1.93756027955611	0.472834308898897	-4.09775738158291	4.17172194147503e-05	0.000168578779453195
"ENSG00000068885"	765.254595840596	-0.646979131653455	0.115200216273326	-5.61612775203844	1.9528430007341e-08	1.2458110776193e-07
"ENSG00000068903"	5237.15352305753	0.899310001125615	0.111202318581247	8.08715153244362	6.10762614605126e-16	8.78134389535094e-15
"ENSG00000068971"	2109.04092297861	0.352874763778746	0.10731017681783	3.28836252294864	0.00100771987051158	0.00326426529243219
"ENSG00000069020"	1534.09260030547	-1.1912018025915	0.238619973135521	-4.9920456654941	5.97431247687817e-07	3.15167817160282e-06
"ENSG00000069122"	25359.6307853115	1.34474878623203	0.324058887815772	4.14970499743407	3.32904033705579e-05	0.000136389558827699
"ENSG00000069275"	13824.9631944603	-0.455937420825941	0.0878467827088206	-5.19014364290613	2.10131913573926e-07	1.17778018613957e-06
"ENSG00000069399"	1728.55075654758	-1.00600256910421	0.24843491097863	-4.04936071642019	5.1357733000788e-05	0.000204769036918185
"ENSG00000069431"	620.184521547436	-1.57420198550087	0.225718064671263	-6.97419583050892	3.07625331459798e-12	2.99502108744455e-11
"ENSG00000069509"	1391.79378138115	0.540703357579236	0.0826357260670176	6.54321542646973	6.02099992411938e-11	5.10169094782538e-10
"ENSG00000069956"	2368.95322086256	0.339858765281821	0.138000937004052	2.46272795431703	0.0137884491878284	0.0357667800588283
"ENSG00000070018"	2609.97460016973	-0.397714311869941	0.154316985567694	-2.57725557822976	0.00995882855818485	0.0266231496467566
"ENSG00000070367"	3290.30587960155	0.38053584676155	0.093436279584652	4.07267764141647	4.64757282765569e-05	0.000186380723618197
"ENSG00000070404"	1464.23574614322	-1.21863895714408	0.246979926732614	-4.93416195099696	8.04956295163993e-07	4.17203903029826e-06
"ENSG00000070413"	12460.4700060205	0.920755643027287	0.111375172954945	8.26715342924551	1.37195351610945e-16	2.10585280217198e-15
"ENSG00000070614"	8872.66846537508	0.580342493663191	0.14063931236348	4.1264599770177	3.68390081061227e-05	0.000150014661196201
"ENSG00000070669"	59.4750468058622	2.72811333600923	0.278715251542427	9.78817384736459	1.26560964133507e-22	3.32168537265074e-21
"ENSG00000070778"	3460.6435211411	1.19224043412456	0.152502525885644	7.81784057149702	5.373718855702e-15	7.03642145469323e-14
"ENSG00000070961"	3422.96477472649	0.591555531151102	0.129078556794485	4.58291094850834	4.58547354225484e-06	2.13544459537657e-05
"ENSG00000071073"	3090.51875940146	-1.55567462140611	0.228934849720679	-6.79527220649968	1.0810820958746e-11	9.91222095399928e-11
"ENSG00000071189"	6449.55458971243	1.2717539701654	0.144489843585414	8.80168417798591	1.34778026963018e-18	2.50434973814956e-17
