"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000102858"	4112.6061007553	-0.492591614393581	0.145183490115079	-3.39289001802568	0.000691593999365375	0.00252676862760263
"ENSG00000102871"	1432.20670298111	0.677529839649487	0.207670378285639	3.26252518651256	0.00110424359968717	0.00382952177829464
"ENSG00000102898"	3648.83900974511	0.718624932178405	0.203514146105999	3.53108098836585	0.000413865006894349	0.00159209943367693
"ENSG00000102901"	1195.10251005277	0.598061955329149	0.235128035026695	2.54355868393682	0.0109729623117278	0.0283614024740818
"ENSG00000103034"	721.729386227272	3.14278094734298	0.616851695936873	5.09487283255294	3.48975422848434e-07	2.55523033348944e-06
"ENSG00000103064"	142.05143432132	1.93169756355732	0.363539074534234	5.3135899243629	1.07486355464371e-07	8.68713393531181e-07
"ENSG00000103121"	615.217032795883	-1.04014687378097	0.232771011667216	-4.46854127724472	7.87548168364962e-06	4.45562578233806e-05
"ENSG00000103275"	2608.185666227	0.927731476837006	0.165772362455594	5.59641826354211	2.18825414327217e-08	2.00433535505809e-07
"ENSG00000103335"	6359.96514833473	1.14907766476944	0.247086011584324	4.65051686820115	3.31104161236208e-06	2.01566501606629e-05
"ENSG00000103343"	306.380041203319	0.651738943840759	0.139120982922666	4.68469191454064	2.803813486137e-06	1.72392031952137e-05
"ENSG00000103550"	567.110309849602	1.67415477758214	0.14748665700825	11.351228724972	7.31277510864436e-30	1.46567052355031e-27
"ENSG00000103569"	8814.85397861129	-5.67053075336012	0.781416601975099	-7.25673186239882	3.9655470144556e-13	7.80936095776978e-12
"ENSG00000103591"	1782.79372798138	0.841924752801948	0.152800696276476	5.50995364103955	3.58928217314475e-08	3.16604598356143e-07
"ENSG00000103876"	6178.55750855398	-3.14367145532235	0.389059750113763	-8.08017651376974	6.4673093135211e-16	1.91738112767062e-14
"ENSG00000104154"	227.38908281834	-1.23201143225343	0.224058206262291	-5.49862222324137	3.82770185990467e-08	3.35972835964475e-07
"ENSG00000104205"	307.940571589616	-1.7837411251044	0.176918531823676	-10.082274065456	6.61765031999114e-24	6.05819058483081e-22
"ENSG00000104290"	208.921125429936	0.909852527721023	0.28464039806952	3.19649822685676	0.00139106681487796	0.00470335547549871
"ENSG00000104299"	592.311516535934	0.694451205488548	0.182266935143427	3.81007781220483	0.000138923060464226	0.000596098543709686
"ENSG00000104312"	1005.58453101412	0.916273092963235	0.262955928142659	3.48451202235737	0.000493035312146256	0.00186489023930966
"ENSG00000104325"	6835.52893497418	-2.43453515888517	0.244480385629448	-9.95799786807899	2.32701627278313e-23	1.98041947717864e-21
"ENSG00000104331"	3977.05744196037	-0.653674619240493	0.210920897247291	-3.09914583036361	0.00194079465639257	0.00629017286396794
"ENSG00000104427"	225.356716708591	1.88171690088756	0.370119334884845	5.08408160160834	3.69409106853645e-07	2.68799683509058e-06
"ENSG00000104517"	2563.01686309194	0.573585014132584	0.24422562567839	2.34858652747568	0.0188448201004624	0.0451199368376944
"ENSG00000104549"	1675.03932832086	-1.15144179363031	0.334326787752602	-3.44406082853989	0.000573046761803304	0.00213533992473064
"ENSG00000104660"	2503.28294364171	0.907300058800182	0.224660447866251	4.03853934868115	5.37850719615552e-05	0.00025303687590705
"ENSG00000104723"	2064.33876424533	2.24553636805899	0.402273041372358	5.58211994618959	2.37604413457518e-08	2.15652108591454e-07
"ENSG00000104738"	2347.6639645328	1.59737740814421	0.239536080996549	6.66862963399331	2.5820292579814e-11	3.84432945170752e-10
"ENSG00000104823"	7045.58949138897	-1.92345045614302	0.252430124601441	-7.61973421032826	2.54198586974582e-14	5.93398658718336e-13
"ENSG00000104866"	2831.23350325419	1.46472180277153	0.275346545791833	5.31955757265568	1.04019893797016e-07	8.43716916353574e-07
"ENSG00000104870"	9248.99554973382	-2.22203118057403	0.24204523519056	-9.1802310374945	4.30167491516724e-20	2.18778277367184e-18
"ENSG00000104907"	1911.10736601405	0.842526237694817	0.222184185225162	3.7920171358776	0.000149428600456236	0.000636339647303699
"ENSG00000104915"	1771.57897373415	0.534380841520095	0.198399749884505	2.69345521771664	0.00707156445367829	0.0194122725646317
"ENSG00000104936"	940.839910592819	1.43639042303398	0.230941437414869	6.21971716774939	4.98051838857311e-10	6.01133890620191e-09
"ENSG00000104946"	1994.910430161	-0.556345285259789	0.140636029062083	-3.9559228810008	7.62397544742579e-05	0.000346350987600867
"ENSG00000104951"	200.124378067495	2.03526836207765	0.507340587539691	4.01164111853838	6.02981159281911e-05	0.000280474839703336
"ENSG00000104976"	658.565162007772	0.668536355961394	0.189237496323015	3.53279011269652	0.000411198785909365	0.00158238187642831
"ENSG00000105127"	1318.87158520046	0.280460592026506	0.0864913063765366	3.24264488277621	0.00118425718556651	0.00407529811942587
"ENSG00000105136"	325.077613508989	0.591001924747072	0.237174902654826	2.49184006457542	0.0127083247555649	0.0322005068911202
"ENSG00000105186"	1256.06172487206	1.35870879453479	0.207714404017241	6.54123531280001	6.1012742110956e-11	8.5894580248641e-10
"ENSG00000105221"	5531.81714785629	-0.814114164557527	0.143391917733033	-5.67754569035924	1.36641036211051e-08	1.29972063424339e-07
"ENSG00000105254"	2307.9741881797	0.974659441873912	0.183045520385448	5.32468338925489	1.01129028809548e-07	8.21843201496407e-07
"ENSG00000105281"	2504.51730824179	2.43539258313205	0.387995925844212	6.27685091752718	3.45499070314515e-10	4.27615600215534e-09
"ENSG00000105323"	7964.7399219983	0.654100627559865	0.134502939209376	4.86309541936218	1.15564101450739e-06	7.66024901044901e-06
"ENSG00000105429"	2527.65345933014	0.703771953614502	0.208097583758364	3.38193236511433	0.000719778639306919	0.00262182407469663
"ENSG00000105486"	1464.02062258881	1.05425190526076	0.201312278679597	5.23689817717816	1.63297722029708e-07	1.27183730526334e-06
"ENSG00000105499"	844.064197571472	1.07551086468993	0.442911542951765	2.42827463362601	0.0151708504702164	0.0373803045847946
"ENSG00000105514"	483.728191040574	2.69545630761296	0.247408982223014	10.8947390809897	1.22116078906829e-27	1.86320532645591e-25
"ENSG00000105516"	567.268916971773	-1.22073131629809	0.330946319350064	-3.68860822714526	0.000225484109435246	0.000926218500459697
"ENSG00000105552"	1079.38436636224	0.482366330512166	0.204223062306646	2.36195816997338	0.0181786932503105	0.0437570137702186
"ENSG00000105568"	11675.4017353821	0.879444963011823	0.166531344246242	5.28095756983401	1.28510451987617e-07	1.02300964270848e-06
"ENSG00000105576"	2800.36423710231	0.65730486186541	0.125398469713388	5.24172953121161	1.59078432037712e-07	1.24211725449087e-06
"ENSG00000105640"	13947.3601646941	0.885631009336389	0.284090432149711	3.11742638650244	0.00182437501667239	0.0059561668014195
"ENSG00000105643"	8090.74870567191	2.08750998988069	0.38172181511493	5.46866830037519	4.53429393266352e-08	3.93305004064479e-07
"ENSG00000105707"	14772.6750390376	-2.18726869403048	0.518607638134902	-4.21757901965478	2.46939295588758e-05	0.000125703363248839
"ENSG00000105738"	2911.85959621167	2.16712336583722	0.19525617804279	11.098872197336	1.27036766711222e-28	2.21803575363017e-26
"ENSG00000105855"	2028.66730967975	3.16748711590678	0.4705891137501	6.7308975566078	1.68619659092328e-11	2.58438239492097e-10
"ENSG00000105887"	4601.67430983315	0.496054163817289	0.172875977918815	2.86942217067453	0.0041122252189455	0.0120858388387091
"ENSG00000105889"	8.48455572862039	2.69354007741654	0.689301369156593	3.90763778797113	9.32028907477959e-05	0.000414137257695047
"ENSG00000105963"	648.2041620073	2.84547699685919	0.412183863997366	6.9034167647023	5.07664074067361e-12	8.52110877939031e-11
"ENSG00000105976"	4443.93971712298	-0.886827205742347	0.307298224631979	-2.88588457289141	0.0039031527770929	0.0115444979798892
"ENSG00000106012"	2096.44494881704	2.72407163440988	0.188648104157647	14.4399629488641	2.89997982086274e-47	3.50814701758081e-44
"ENSG00000106034"	814.350449025636	-3.900425447664	0.40706014462545	-9.58193893252044	9.52399116493052e-22	6.26401220851508e-20
"ENSG00000106100"	294.901665956723	0.926417149594482	0.234919976967289	3.94354350598067	8.02864182633646e-05	0.000362449894631039
"ENSG00000106123"	1387.1067695078	1.94658056019198	0.499758064010386	3.89504582391596	9.81801668100452e-05	0.0004343728592202
"ENSG00000106290"	802.251474674941	1.18064914734251	0.185730177057242	6.35679761926156	2.06003108273384e-10	2.64809764077269e-09
"ENSG00000106299"	3795.08667963928	-0.448829966185158	0.194574271246791	-2.30672823960306	0.021069974924493	0.0496183724097383
"ENSG00000106397"	6065.85161739277	0.811774134478599	0.184095191031372	4.40953470827091	1.03592955135371e-05	5.70738545274117e-05
"ENSG00000106538"	16306.1633588464	-3.20744050798588	0.400418165720344	-8.01022726382997	1.14496662868959e-15	3.2894240582675e-14
"ENSG00000106603"	1272.66056746698	0.491775075717267	0.128543459001179	3.82574951334363	0.000130374806076227	0.000561481936606987
"ENSG00000106628"	4387.51792162061	-0.765959439364824	0.194219199380274	-3.94378847101055	8.02044092866443e-05	0.000362176210019626
"ENSG00000106665"	3301.52882475692	3.02084471697454	0.253255341915691	11.928059223249	8.45210659464372e-33	2.51131363661204e-30
"ENSG00000106723"	3086.31640193448	0.581623280436524	0.188078211437659	3.09245433583522	0.00198508772103396	0.00641286516803646
"ENSG00000106733"	1109.82747098673	-1.8700579568147	0.198997323278355	-9.39740256806818	5.59266060151175e-21	3.23267235314686e-19
"ENSG00000106803"	3747.47474673347	-1.09528825999283	0.219367604725498	-4.9929353122281	5.94684799440486e-07	4.14895232268757e-06
"ENSG00000106823"	774.502889772144	-3.32953904171211	0.368172764594142	-9.04341483646258	1.51852305540249e-19	7.16370653657288e-18
"ENSG00000107104"	3394.68652354905	-1.61582621627484	0.301967064888037	-5.35100149704723	8.74687983167425e-08	7.19286996014737e-07
"ENSG00000107185"	952.741861611413	0.7547539729286	0.257226309440275	2.93420208286993	0.00334406407305912	0.0100666671065285
"ENSG00000107249"	1895.31208373691	2.0832765087532	0.369804675807349	5.63345096760888	1.76638755284123e-08	1.64280832481708e-07
"ENSG00000107282"	380.446930594855	-2.23857160987248	0.418435267197971	-5.34986361179101	8.80205417902555e-08	7.2314901433854e-07
"ENSG00000107290"	2738.17298400043	-0.46583605637496	0.189981959868396	-2.45200153055402	0.0142064057673834	0.0353719035690099
"ENSG00000107443"	293.25020659683	0.679670838377091	0.184603772860097	3.68178194761049	0.000231609464580919	0.000947725815055791
"ENSG00000107537"	8576.3298570538	-3.88875543833679	0.339084961275862	-11.468380737691	1.90184697172619e-30	4.18307536534476e-28
"ENSG00000107551"	4047.27748591795	1.08075907623293	0.421138476601359	2.56627958802243	0.0102795933229415	0.0268168811641001
"ENSG00000107566"	2756.55940910139	-2.55330189886844	0.215026268378939	-11.8743719923966	1.60837354313718e-32	4.57805282799517e-30
"ENSG00000107643"	1224.66631681112	-0.829731875373677	0.16905299829225	-4.90811688497402	9.19550483315521e-07	6.20582067560536e-06
"ENSG00000107745"	3541.02603778272	-1.19868671479794	0.205349915651419	-5.83728856666645	5.30571588892699e-09	5.38876187675368e-08
"ENSG00000107779"	958.67709356923	0.532224874668872	0.16416163280832	3.24207834415436	0.00118661397341965	0.00408174961995229
"ENSG00000107798"	4469.54610562238	-0.820025027312531	0.255055368587234	-3.21508632362729	0.00130405300502759	0.00443928476244165
"ENSG00000107815"	552.196417664743	0.875351903984678	0.249938915061844	3.50226335810125	0.0004613233802884	0.00175631623436312
"ENSG00000107816"	2511.60531622331	1.37987660673326	0.240837034553985	5.72950339339922	1.00725074583944e-08	9.79827606636229e-08
"ENSG00000107821"	198.113882137442	1.59304981559849	0.474026051976052	3.36067988026737	0.000777508833195327	0.00280431927214663
"ENSG00000107960"	1036.89278552191	0.768344443651496	0.216399598802011	3.55058164573804	0.000384380890415685	0.00149155109636385
"ENSG00000108001"	116.903189540768	1.79209950608143	0.665549367487929	2.69266202272205	0.00708840847087966	0.0194522054383566
"ENSG00000108018"	66.6562634866503	2.63590403093864	0.888106417057411	2.96800471239951	0.00299739735199187	0.00915159934258777
"ENSG00000108021"	1832.68803190392	0.49227698295591	0.20930027240397	2.35201310204588	0.0186721172268212	0.0447570557431808
"ENSG00000108091"	3539.84783824104	1.30078552534526	0.179534243821419	7.24533380182967	4.31375455576817e-13	8.43136147218577e-12
"ENSG00000108175"	4475.68211655174	1.11368039414821	0.255562716266124	4.35775769806932	1.31401739032796e-05	7.10202601646539e-05
"ENSG00000108176"	661.103541791451	-2.86783059388182	0.561469577803951	-5.10772214070551	3.2606565672418e-07	2.39941254063902e-06
"ENSG00000108219"	4442.75445575804	0.880919607967274	0.217664768729701	4.04713915397678	5.18474214409689e-05	0.000245104795401046
"ENSG00000108309"	190.890244250569	4.78053999066974	0.70305779202751	6.79964015032591	1.04880790922987e-11	1.65850707289609e-10
"ENSG00000108349"	3069.39979274929	0.507730267524941	0.125580177341658	4.04307652905755	5.27543923195676e-05	0.000248767475518362
"ENSG00000108370"	584.89505095024	1.08588671690713	0.459754120549841	2.36188577409261	0.0181822435085691	0.0437624495219394
"ENSG00000108389"	2266.80363410273	-1.46807804567246	0.188729005403834	-7.77876215969628	7.32376026776524e-15	1.86519103601311e-13
"ENSG00000108395"	796.192481351684	0.469115908030606	0.189127873402005	2.48041655411345	0.0131228975851151	0.0330679055946303
"ENSG00000108424"	7632.02766510341	0.582081397625156	0.140385724263418	4.14630049229895	3.37890328233952e-05	0.00016703183301139
"ENSG00000108468"	2027.9069523341	1.15819388332578	0.139667487492476	8.29250890181705	1.10884367538076e-16	3.66069717080868e-15
"ENSG00000108469"	1607.84284727612	0.540847257843962	0.178983187174276	3.02177688520732	0.00251295697107275	0.00786317584518947
"ENSG00000108510"	3118.96712748858	-0.402493978800693	0.156224724687205	-2.57637822442364	0.00998413670862192	0.0261589324407829
"ENSG00000108557"	1925.99595946669	1.86410989363525	0.235621193729876	7.91146952498819	2.54368213310175e-15	6.90935053828568e-14
"ENSG00000108559"	1379.86760303217	-0.703227813145137	0.146793385025885	-4.79059606821609	1.66286583299716e-06	1.07019934439065e-05
"ENSG00000108599"	872.167423429041	0.494552625186748	0.141329077070277	3.49929848435103	0.000466484063474715	0.00177357146683304
"ENSG00000108799"	1480.50868614059	0.821092066859787	0.157225903094005	5.22237144580977	1.76646184893483e-07	1.36762504564847e-06
"ENSG00000108819"	2548.12896574993	0.897811672334104	0.185945031672006	4.82837139697166	1.37654185925344e-06	8.99946455445522e-06
"ENSG00000108821"	54629.0241362592	1.97727174909292	0.394802011620243	5.00826158655657	5.49238547547287e-07	3.85811034477845e-06
"ENSG00000108828"	7553.13488980927	0.740738198990199	0.215764184597233	3.43309155026324	0.000596740565518936	0.00221364543152529
"ENSG00000108848"	4316.1323364603	0.574166595615546	0.165631275647951	3.46653488822929	0.000527213309665455	0.00198067537987892
"ENSG00000108946"	8102.2307448964	-0.397641808582346	0.145602323367658	-2.731012798321	0.00631400196295509	0.0175776998840482
"ENSG00000109089"	1913.26476215099	3.14841589141742	0.341239503919235	9.22641093793934	2.7985188641327e-20	1.45608956936871e-18
"ENSG00000109171"	1796.18910766511	-0.733122128614879	0.172751592490065	-4.2437937505962	2.19772358436739e-05	0.00011333936243863
"ENSG00000109180"	5592.13521285445	-0.86375654750587	0.173126674254444	-4.98915924553838	6.06426420094783e-07	4.22477904184502e-06
"ENSG00000109265"	320.12397714813	2.34248197864847	0.502706689267604	4.65973902607353	3.16610544751019e-06	1.93264234489214e-05
"ENSG00000109332"	8244.31700038397	-0.868573114015403	0.14554757578588	-5.96762336525061	2.40734263515935e-09	2.59026396880932e-08
"ENSG00000109339"	273.897715248995	1.01375059274429	0.365254729069837	2.77546192304182	0.00551233536970904	0.0156128291364482
"ENSG00000109381"	1041.17897014895	-0.36988513604255	0.149766845581854	-2.46973977855728	0.0135211369254783	0.0339275464804654
"ENSG00000109390"	1816.07370696694	-0.729381166285314	0.237503587713109	-3.07103220338029	0.00213320142026225	0.00682237734936482
"ENSG00000109452"	641.375714542706	2.19896842520504	0.533432197284731	4.12230164657889	3.75105563492422e-05	0.000183845690155047
"ENSG00000109466"	933.474423408861	-1.63848793245724	0.292298339353863	-5.60553281308125	2.07615283359063e-08	1.91252240357307e-07
"ENSG00000109519"	1796.784159163	-1.5480258764808	0.217946913554529	-7.10276576636857	1.22284564862914e-12	2.2341007448957e-11
"ENSG00000109576"	802.542613522374	-4.50744411876832	0.330887953928783	-13.6222671912029	2.95257278221007e-42	2.32580337858185e-39
"ENSG00000109667"	412.983924951571	-4.23199973608212	0.400780573251831	-10.5593933901156	4.59622364936202e-26	5.34994114952545e-24
"ENSG00000109670"	630.048052884404	-0.916956897502577	0.213423663593067	-4.29641625518588	1.73581500807087e-05	9.1524791334646e-05
"ENSG00000109685"	2290.97744387811	1.40039228316219	0.228009458407931	6.14181662875035	8.15830072683647e-10	9.50922099860306e-09
"ENSG00000109686"	3310.58973237175	-1.0041967724191	0.274867316071557	-3.65338733892129	0.000258803370252867	0.00104808557594513
"ENSG00000109846"	5270.76913261489	3.88931362156208	0.744799821992565	5.22195831244561	1.77040829976208e-07	1.37036722873723e-06
"ENSG00000109944"	214.593717768949	2.01483619293009	0.391390927056247	5.14788681506797	2.63437361699903e-07	1.97502220351906e-06
"ENSG00000110077"	1252.89275126922	-1.68668511728959	0.386637248653882	-4.36244858239076	1.28614819279623e-05	6.96473406656976e-05
"ENSG00000110079"	278.086654764767	-1.03606428882352	0.43301047581683	-2.39270028483511	0.0167248970376404	0.0406855582059003
"ENSG00000110108"	5509.93567462462	0.764752116125935	0.238829943436755	3.2020780356147	0.00136440031379028	0.00462519690039076
"ENSG00000110218"	834.348548593447	-0.659981583568823	0.245409951543732	-2.6893024484837	0.00716015133655098	0.0196061961254369
"ENSG00000110274"	1146.269990051	0.504209378886059	0.159169350789133	3.16775419630902	0.00153621345747594	0.00513364465584303
"ENSG00000110328"	2119.76376969331	1.82346527136015	0.370631455746858	4.91988805344569	8.65937251650675e-07	5.87207739497731e-06
"ENSG00000110330"	2573.21394304582	-0.458751574056733	0.184437317840104	-2.48730343419136	0.012871556211143	0.0325386485546561
"ENSG00000110344"	954.115679980573	-0.782221667087665	0.313405645750916	-2.49587611995141	0.0125646472562824	0.0318865461800253
"ENSG00000110400"	1216.86902796034	1.72168722250948	0.265132674799447	6.4936817908687	8.37635792511423e-11	1.14868014428935e-09
"ENSG00000110435"	1034.43155529632	-1.21782146363361	0.178291265660247	-6.83051667799756	8.46093416785356e-12	1.35824057883192e-10
"ENSG00000110436"	960.359308972292	-5.57173101708254	0.750909675636379	-7.41997499547548	1.17142447432808e-13	2.48924026313932e-12
"ENSG00000110697"	2049.83220674214	1.46006730173637	0.271891770493229	5.37003124106227	7.87230033417932e-08	6.5291517365162e-07
"ENSG00000110713"	3372.30708670035	-0.451966950900453	0.163320814625051	-2.76735670182683	0.00565128838730447	0.015949045180368
"ENSG00000110851"	1138.35425337574	1.07831550585597	0.185006821445085	5.82851755104632	5.59219163973902e-09	5.64682900234969e-08
"ENSG00000111252"	1392.42481826651	-1.00287528622671	0.313605770466768	-3.19788530910652	0.00138439328120923	0.00468500042173235
"ENSG00000111261"	1735.93760869396	1.53664558780365	0.368357869448528	4.17161058647716	3.02454207285975e-05	0.000150901884065261
"ENSG00000111266"	4369.99341226485	-1.31065537631044	0.246859613221719	-5.30931471213664	1.10038185616931e-07	8.88066100361375e-07
"ENSG00000111269"	3305.7594703589	-0.62284196391945	0.157090644305238	-3.96485714775748	7.34399143606864e-05	0.000335114748649491
"ENSG00000111276"	1968.05288313515	-0.727509511252769	0.236611255843497	-3.07470373148254	0.00210711753116785	0.00674915224734916
"ENSG00000111325"	15.4309955560276	1.51919237095325	0.372134375792778	4.08237580233439	4.45776359350487e-05	0.000214509686658896
"ENSG00000111339"	1471.1295699259	-1.45714090783652	0.535213052444854	-2.72254366962895	0.00647814710084048	0.017972626636061
"ENSG00000111371"	7052.48519251365	3.09877770015366	0.322236268246573	9.61647711790932	6.81244381777961e-22	4.56029835960141e-20
"ENSG00000111412"	2471.32534380181	2.48649164310876	0.326029112976693	7.62659389649818	2.41037382713705e-14	5.65011642026203e-13
"ENSG00000111424"	401.629636203683	1.86993046173617	0.465951134358867	4.01314713893577	5.99145398485637e-05	0.000278843816124011
"ENSG00000111640"	46318.0552108592	0.532495940582544	0.218706808822159	2.43474788668122	0.0149021686724411	0.0368254364392591
"ENSG00000111670"	1552.12465832111	0.695479531871698	0.224660523796981	3.09569086779208	0.00196354953598818	0.00635055379385004
"ENSG00000111716"	151.507405927428	1.34664347394596	0.52438649484994	2.5680361473293	0.0102276490306294	0.0267019367940094
"ENSG00000111728"	48.9512214566059	1.41226840658526	0.569090980493875	2.48162148934367	0.0130786118614699	0.0329734827667815
"ENSG00000111790"	1143.95391935092	-0.514957126336413	0.124399853876315	-4.13953160144714	3.48015660530903e-05	0.00017148656464217
"ENSG00000111799"	1943.39283371426	1.32447406373448	0.435570284680359	3.04078150029549	0.00235965000454133	0.00745092429885559
"ENSG00000111846"	740.540819178589	-1.14704996116633	0.379793219750254	-3.02019599486429	0.00252611159641329	0.00789631339919814
"ENSG00000111880"	614.39585799932	-0.741481320422103	0.243321683830041	-3.04732939847656	0.0023088454496439	0.0073136830702645
"ENSG00000111885"	4872.96087296338	-3.28540003743542	0.327481575218246	-10.0323202465541	1.09903105219629e-23	9.77070335957817e-22
"ENSG00000111911"	1212.87723891292	-0.925434314726895	0.227978830629983	-4.05929933130022	4.92201854813095e-05	0.000234188245908543
"ENSG00000111961"	779.958492806453	-0.918924125968589	0.260092084466988	-3.53307224959098	0.000410760200313819	0.00158087370810472
"ENSG00000112110"	1558.87838470619	-0.556288829846847	0.230712392834311	-2.41117879717173	0.0159010510855996	0.0389443530275799
"ENSG00000112144"	757.394093222596	-0.63327755045174	0.274407578425843	-2.30779905600486	0.0210103154654004	0.0495068803787161
"ENSG00000112159"	1836.91891626134	-1.86418571646449	0.270899153114585	-6.88147487739093	5.92360225853876e-12	9.82080313178637e-11
"ENSG00000112234"	1094.04250915979	-1.24918593075544	0.206740048787413	-6.04230258279544	1.51930192378331e-09	1.68561397846014e-08
"ENSG00000112242"	934.374855351418	1.23696067277065	0.260611101660363	4.74638518808264	2.07084181457134e-06	1.31060452061212e-05
"ENSG00000112312"	3636.22156718187	3.12685855160014	0.400182668509776	7.81357814231216	5.55869250529425e-15	1.43838069166789e-13
"ENSG00000112339"	1437.63410210724	-1.10732313907586	0.21131278186379	-5.24020898929639	1.60394843119255e-07	1.25124231371152e-06
"ENSG00000112406"	1090.80540645977	-0.726618067655754	0.2716443434962	-2.67488753236608	0.00747543233262459	0.020339613139261
"ENSG00000112530"	58.2143165594932	-2.11225401840492	0.485448223085527	-4.3511417241974	1.35430474882309e-05	7.28952970795102e-05
"ENSG00000112531"	3363.10531900968	-0.745110054879691	0.23768341684154	-3.13488448113503	0.00171921797682216	0.00565701877898972
"ENSG00000112561"	1191.65521007351	0.896801383717368	0.361175184593103	2.48300941474619	0.0130277644378475	0.0328722018056294
"ENSG00000112578"	956.690822990062	0.70907182938465	0.199130701448507	3.56083629609475	0.0003696755151153	0.00144042897135459
"ENSG00000112763"	1204.53173220227	0.975737583501025	0.176342204197819	5.53320509936721	3.14431432920141e-08	2.79979534591772e-07
"ENSG00000112769"	1400.12247586325	1.07847586898587	0.37280273190612	2.89288617460415	0.00381719605342993	0.0113189236384294
"ENSG00000112837"	57.5769582451386	1.91470021729612	0.73323137162673	2.6113179159918	0.00901940038524549	0.0239499161060705
"ENSG00000112964"	5131.60045843582	-4.47622608245293	0.59525444745268	-7.51985323521462	5.48377653110784e-14	1.2164143985703e-12
"ENSG00000112992"	6527.72374224351	-1.56185750372745	0.461033063479488	-3.38773425910034	0.000704725075945206	0.00257003098324892
"ENSG00000113083"	374.759213774331	1.55118607273192	0.416416327238125	3.72508465991268	0.000195249683601963	0.00081187052332012
"ENSG00000113140"	26687.7802687427	1.24408108867308	0.3119726620053	3.98778880391752	6.6691992814017e-05	0.000307387560293425
"ENSG00000113161"	2401.88654037359	-2.2449729634194	0.242584183574597	-9.25440781150121	2.15421207905211e-20	1.14190096309316e-18
"ENSG00000113209"	286.041707424821	2.00208992358621	0.715488962859481	2.79821217029648	0.0051386345642107	0.0146969374279274
"ENSG00000113212"	102.75528853101	2.00774338224034	0.600015254394067	3.34615389781695	0.000819409029955225	0.00293797212476378
"ENSG00000113269"	4296.59975964569	-1.5549855034057	0.189111819156696	-8.22257175854912	1.99185050393044e-16	6.37091220671687e-15
"ENSG00000113273"	576.241415800055	-0.592073681889009	0.209189730063868	-2.83031906828429	0.0046501604229579	0.0134518545911095
"ENSG00000113300"	1278.2401476366	1.16275846028209	0.125190787778865	9.28789155265935	1.57374821652959e-20	8.55634022316058e-19
"ENSG00000113360"	2149.21770464251	0.998787190687775	0.138682348065245	7.20197779040982	5.9345361062266e-13	1.13696044677663e-11
"ENSG00000113384"	6247.8250841069	-0.629070823776104	0.211562423736938	-2.97345252840507	0.00294469952977815	0.00901263779458257
"ENSG00000113387"	8117.74512795149	0.863419963997158	0.24402083799833	3.53830423286664	0.000402705774007053	0.00155393597370322
"ENSG00000113441"	2328.92870171263	1.15095197235692	0.204050107984369	5.64053596308359	1.69521656014739e-08	1.58257632701382e-07
"ENSG00000113578"	208.04619191286	1.95551805225863	0.500194331281673	3.9095166217656	9.24809921488909e-05	0.000411523405946825
"ENSG00000113645"	5221.30627090291	1.65076387503479	0.406445917593289	4.0614600948868	4.87667549010496e-05	0.000232227372200985
"ENSG00000113657"	2056.46093228404	1.62495076385001	0.462947333100124	3.5100121496943	0.000448086219146327	0.00170957157185452
"ENSG00000113658"	4285.29442544141	0.779754934100578	0.275970669550198	2.82549930168844	0.00472069908959961	0.0136421397118776
"ENSG00000113719"	11418.351794005	-0.953867739613153	0.249725113015287	-3.81967086968446	0.000133629863343849	0.000574623680485319
"ENSG00000113721"	4174.01264291923	0.788262179127313	0.312783974795633	2.52014886517875	0.0117305211664324	0.0300216254589647
"ENSG00000113742"	3075.46263297965	-1.79454468777771	0.391120512704592	-4.58821419354474	4.47053822263035e-06	2.65380425301323e-05
"ENSG00000113810"	1087.48091563713	1.38365315598828	0.341439111433689	4.05241552491855	5.06915297402856e-05	0.000240311195992016
"ENSG00000113916"	1402.77458375503	-1.01661098236599	0.299249551284198	-3.39720135921109	0.000680788518417953	0.00249051395354281
"ENSG00000114026"	566.691572553759	-0.727095853252052	0.182447817121455	-3.98522637718393	6.74158228783987e-05	0.000310259341377326
"ENSG00000114062"	2437.82784378781	-0.506445439813886	0.144384941750554	-3.50760566630863	0.000452158744085219	0.00172413835186925
"ENSG00000114120"	1192.34087061224	1.93618659363355	0.276290972824633	7.00778086898439	2.42127623711819e-12	4.25822786623402e-11
"ENSG00000114346"	1304.28862630337	3.73949171794344	0.332453679307248	11.2481586178731	2.36477373912301e-29	4.47483888779747e-27
"ENSG00000114383"	874.467775806485	-0.413875984156709	0.170210706173993	-2.43155083167117	0.0150343385698332	0.0370925133685914
"ENSG00000114395"	495.204816451405	-0.940848560140812	0.238113367070357	-3.95126309671986	7.77398031498577e-05	0.000352579188263823
"ENSG00000114405"	218.829624569893	2.02078437203046	0.48231907960152	4.18972513735095	2.79292556128194e-05	0.000140338191086993
"ENSG00000114446"	1168.00519821916	1.4597728378034	0.267730298882213	5.45240058334086	4.96943554511449e-08	4.27762949896107e-07
"ENSG00000114554"	2090.11452625996	2.25623073687835	0.26080385293573	8.65106366904157	5.10216257713946e-18	1.96610296715436e-16
"ENSG00000114650"	4003.85953311651	-0.959567142128831	0.165486288240062	-5.79846918033981	6.69229987838418e-09	6.68874539630064e-08
"ENSG00000114698"	1556.2673475272	-1.88399697281145	0.333197783888883	-5.6542902261311	1.56491592243106e-08	1.47200311370688e-07
