"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000012211"	995.857723323005	0.633485929243509	0.16452223939286	3.85045773496202	0.000117897275105692	0.000646701990388878
"ENSG00000012983"	2097.38413030802	-0.272649408528143	0.115754621699193	-2.35540840206507	0.0185023580063568	0.047002230733076
"ENSG00000013016"	1341.76545724083	-0.60625570074352	0.253893505657698	-2.38783461267765	0.0169479667213157	0.0436478228230672
"ENSG00000013306"	10142.9651382692	1.02139866553869	0.139131523799685	7.34124544635373	2.11615320487732e-13	7.94200810280402e-12
"ENSG00000013375"	1370.57064275924	0.43226983544816	0.130938001857788	3.30133215197258	0.000962268911972147	0.00392388507183771
"ENSG00000013561"	1708.78746883381	-0.424261660788717	0.103530291916823	-4.09794711222849	4.16830485681213e-05	0.000261849140778937
"ENSG00000013563"	482.632844358717	0.534927293806697	0.143410308615142	3.73004771394947	0.000191443512947867	0.000983117358083508
"ENSG00000013810"	5234.04592529851	1.87666350892531	0.231290278860144	8.11388839243042	4.90251709011681e-16	2.96546932952663e-14
"ENSG00000015171"	3835.52937890358	-0.990645119686081	0.141887428195762	-6.98190905482682	2.91195622012426e-12	9.01314957601008e-11
"ENSG00000017797"	10984.1996489998	0.72301435924693	0.268230486845422	2.69549657740283	0.00702837998407408	0.0209877645149081
"ENSG00000020181"	1429.07101952079	-2.44836856691614	0.315946970363338	-7.74930224556521	9.23988525842993e-15	4.3863723651506e-13
"ENSG00000020577"	794.635427944355	-2.35909664746387	0.285421430528204	-8.26531015242304	1.39332014969095e-16	9.39814488738482e-15
"ENSG00000022267"	3731.8184715263	-4.40709813916823	0.451547912529505	-9.75997898978274	1.67189854511448e-22	3.91882569608927e-20
"ENSG00000023041"	1920.98119459304	0.363641619390973	0.107057533922052	3.39669340464854	0.000682053395567694	0.00292566035616782
"ENSG00000023516"	2110.82008394517	-0.923742863392538	0.162032683232025	-5.70096628017799	1.19130201820153e-08	1.77220942437969e-07
"ENSG00000023909"	2617.93169759958	1.17742652625342	0.308221165410846	3.82007032088129	0.000133413631770667	0.000718880952915996
"ENSG00000024526"	709.382036004974	1.83155761469064	0.255586639706971	7.16609294128407	7.71683944707299e-13	2.61667838863995e-11
"ENSG00000025293"	2232.22829043425	-0.371934118755619	0.11070476088389	-3.35969398051194	0.00078028851271971	0.00328099115287894
"ENSG00000025423"	298.003327839267	-2.71850417485152	0.353801652124332	-7.68369553541879	1.54563756070084e-14	7.01768104587938e-13
"ENSG00000025796"	3825.45226776123	-0.439868506096936	0.100951936347137	-4.35720722170587	1.31732536587501e-05	9.49887659322989e-05
"ENSG00000026036"	83.7996979727393	1.32278925965511	0.231344582884913	5.71783113812159	1.07892279749182e-08	1.62370953749341e-07
"ENSG00000026297"	2072.39015627775	0.889855344653386	0.274902523330308	3.23698500062215	0.00120799760945895	0.00475228515132058
"ENSG00000028839"	582.340141747575	0.30520048433577	0.125048717701734	2.44065265078314	0.0146607483945597	0.0386709784138659
"ENSG00000029725"	1254.6480009527	-0.73173960984095	0.143570778523912	-5.09671687626236	3.45594593758873e-07	3.70733239409011e-06
"ENSG00000030110"	1871.99218361887	0.780197222313184	0.197327535505275	3.95381830678327	7.69138247518049e-05	0.000447486684714077
"ENSG00000031003"	1078.43138973712	-1.46152104906172	0.180721794441635	-8.0871322331504	6.10859363760472e-16	3.60205325772154e-14
"ENSG00000031081"	852.839753526914	-0.903935610012933	0.254210857598177	-3.55584973259386	0.00037675938604853	0.00175435898373206
"ENSG00000031691"	360.503908257877	0.603784438366739	0.150498456990016	4.0118978655495	6.02325597179217e-05	0.000361655729603141
"ENSG00000032219"	867.932054371155	-0.772163926471295	0.135843906669709	-5.68419994242904	1.31426448249756e-08	1.93517317970577e-07
"ENSG00000032389"	1588.47951952468	0.695654825857118	0.123000762381867	5.65569523624084	1.55216676682018e-08	2.24492519306044e-07
"ENSG00000032742"	478.713738439044	-0.329518916357312	0.133038075121955	-2.47687675919277	0.0132537657944227	0.0355434484649437
"ENSG00000033050"	1225.35330648826	0.46364572013627	0.129211476484043	3.58827042885412	0.000332878920273724	0.00157964800038282
"ENSG00000033100"	3250.31380487187	0.453327322242011	0.137586954243884	3.29484233976466	0.000984769132583023	0.00399738032030102
"ENSG00000034152"	3638.52155142164	-0.577869236449102	0.172857965713501	-3.34302925563105	0.000828691627716272	0.00345124065677328
"ENSG00000036257"	1831.05264802526	-0.662831726344719	0.14095797970703	-4.70233560187485	2.57202290130181e-06	2.20678505759602e-05
"ENSG00000037897"	844.931025905879	0.729733875695231	0.14775528707524	4.93880043239086	7.86046048932815e-07	7.66287626023586e-06
"ENSG00000038219"	2048.09324358887	-0.39123609113972	0.157864221416663	-2.47830754574275	0.013200730519557	0.0354233862019359
"ENSG00000039537"	18.6255791396035	-1.69797735902159	0.643429227297938	-2.63894968861175	0.00831633219533001	0.0241137626659549
"ENSG00000040275"	675.629123583383	0.809813971437324	0.154082692901864	5.25571013970465	1.47454376347936e-07	1.72166297514839e-06
"ENSG00000042753"	5337.13415607025	0.704438337446638	0.169701416140083	4.15104572177022	3.30959635663801e-05	0.000213668087731098
"ENSG00000046653"	281.244515603348	-1.8069746634433	0.289874619045212	-6.23364221881553	4.5571324357794e-10	9.24316591341453e-09
"ENSG00000047648"	379.6763923181	-2.08089374852424	0.411807647837936	-5.0530721307613	4.34759611208427e-07	4.55950494942663e-06
"ENSG00000047849"	13089.7627763444	-0.888420529633132	0.134563555104999	-6.60223735126425	4.04998394833159e-11	1.01257698676186e-09
"ENSG00000048342"	551.944501480197	-1.72348489938241	0.19375203737809	-8.89531239364046	5.82551919091981e-19	6.26001278558927e-17
"ENSG00000048405"	908.634762172463	-0.346338061782053	0.117274574308742	-2.95322378122872	0.00314473902105127	0.0106874477000083
"ENSG00000048540"	531.11094203966	-3.81461886917377	0.473223436349439	-8.06092550825604	7.57189625976982e-16	4.35535008328447e-14
"ENSG00000048649"	2306.90514216205	-0.379711659788571	0.137294711290401	-2.76566851133412	0.00568062469608029	0.0175819483351571
"ENSG00000048740"	729.677366181744	-2.67137908806969	0.331917731310986	-8.04831690527184	8.3940366605918e-16	4.76250464269553e-14
"ENSG00000048991"	1507.23291812819	0.338699847184011	0.120746053233002	2.80505936314477	0.00503073135799153	0.0159011814680789
"ENSG00000049246"	715.14523608124	-1.55415655847382	0.256331608774314	-6.06307027800919	1.33547274922553e-09	2.45685370767029e-08
"ENSG00000049540"	2211.75886054063	-2.16284872144485	0.424820792680447	-5.09120259344688	3.55799611406581e-07	3.80483399674394e-06
"ENSG00000049618"	3727.61688594146	-0.434220331444394	0.127407290993271	-3.4081278085359	0.000654102499176492	0.00282323578867137
"ENSG00000049656"	7558.59114083812	0.725796132304116	0.165818549635103	4.37705029926561	1.20296220792753e-05	8.75333560029222e-05
"ENSG00000050628"	227.194174374336	-2.28183118634497	0.487813623044823	-4.6776700742843	2.90152894234574e-06	2.45911954632299e-05
"ENSG00000051009"	1531.27385577998	-0.392071151663877	0.103221234612362	-3.79835750983083	0.000145658126470387	0.000774070669834056
"ENSG00000052802"	3331.2802675554	0.506291967246203	0.214381629253105	2.36163877012269	0.0181943610311597	0.0463327983806331
"ENSG00000054116"	2972.91130836741	0.262092269231907	0.0950844734140089	2.7564150046951	0.00584387984993967	0.0180025485470911
"ENSG00000054118"	6610.4395047615	-0.210071015069649	0.0783928873737201	-2.67972034335441	0.00736836905658988	0.0218154215464822
"ENSG00000054523"	2404.77479221589	-0.84738233131184	0.158809534690285	-5.3358404012985	9.51030277206603e-08	1.16139656418363e-06
"ENSG00000055147"	715.742310530161	-0.5077938041744	0.102921625150347	-4.93379115839476	8.06486718858344e-07	7.84582916143825e-06
"ENSG00000055208"	3457.8541374388	-0.596408838927893	0.117611162944939	-5.07102237571708	3.95684241587315e-07	4.18717441090549e-06
"ENSG00000056558"	687.630962133493	-0.670318231616328	0.263074300163709	-2.54801868217152	0.010833666915634	0.0300380755831008
"ENSG00000057294"	1249.0869145989	0.778606325379311	0.305452068497191	2.54902947362581	0.0108023170395456	0.0299577975252592
"ENSG00000058085"	14209.3330820211	2.61374431240521	0.470778929537475	5.55195687065505	2.8248930003708e-08	3.86367476998199e-07
"ENSG00000058668"	6642.01400981503	-2.08308625672007	0.247318740186327	-8.42267858533769	3.67972945656964e-17	2.78789684464104e-15
"ENSG00000058799"	1708.30920482122	0.328355962224932	0.125267994009724	2.6212279107738	0.00876136681685164	0.0251764263069793
"ENSG00000058866"	181.96637295357	-2.55775142333251	0.375234744139243	-6.81640350016035	9.33478789965848e-12	2.62824737688357e-10
"ENSG00000059122"	1881.63065499639	-0.370751642915313	0.156553762594994	-2.36820653026686	0.0178745547429891	0.0456610194486969
"ENSG00000059758"	1279.18853449509	-0.659617637326334	0.149644616295115	-4.40789420733651	1.04380504791011e-05	7.70587021885296e-05
"ENSG00000059804"	2579.40738405189	-1.70813550408816	0.367450544407053	-4.64861334426526	3.34173973040182e-06	2.79120857704364e-05
"ENSG00000060237"	7290.88129921163	-0.638930950051752	0.156440035170847	-4.08419078501216	4.42306806007302e-05	0.000276049794403259
"ENSG00000060339"	3625.42161449479	0.379472265339003	0.103072607920625	3.68160147486739	0.000231773505642778	0.00115541695894206
"ENSG00000060718"	1800.47158408181	5.71688919077264	0.560854154538198	10.193183280384	2.12683663329814e-24	7.31768387693396e-22
"ENSG00000060749"	1991.73128808657	0.421783289124046	0.174019187106314	2.42377462013063	0.0153601348802988	0.0402158013415141
"ENSG00000060982"	1995.42513237381	1.31701095416263	0.410766666378652	3.20622645886409	0.00134488102624897	0.00520828925314075
"ENSG00000061936"	2564.83196682561	0.348541108797497	0.108949960943437	3.19909347171265	0.00137860463762398	0.00531474195361966
"ENSG00000062725"	1926.5316433892	-0.324799921764189	0.121186649336042	-2.68016257189801	0.00735864121146067	0.0217917815345396
"ENSG00000063176"	883.672190678399	0.836732197235877	0.221044015819595	3.78536462131042	0.000153483371316673	0.000811173460328238
"ENSG00000063245"	7923.68155400618	0.585741199705552	0.133069396710283	4.40177241489131	1.07370149166791e-05	7.89859298588109e-05
"ENSG00000064102"	1431.42488536848	0.575707756442167	0.170447452629815	3.37762605166364	0.000731144343550645	0.00310217290600519
"ENSG00000064726"	2593.70004160048	-0.246359751350036	0.086499163483674	-2.84811715429518	0.0043978731767282	0.0141975929884512
"ENSG00000065060"	1098.40284047084	0.423627674166876	0.154378827739216	2.74407883756241	0.00606809629272748	0.0185757746523679
"ENSG00000065150"	7119.01571700361	-0.344821440542866	0.130501618628285	-2.6422771163095	0.00823506465706624	0.0239176199328072
"ENSG00000065183"	1913.51702915986	0.401881715613842	0.144912309843837	2.77327520378996	0.00554951671481818	0.0172702286412602
"ENSG00000065268"	2441.45854906378	0.830695868565693	0.164627456604722	5.04591327411581	4.51360122935196e-07	4.71251633920898e-06
"ENSG00000065413"	458.613514524238	-1.29482733424979	0.261602707285657	-4.94959455001324	7.43682431000947e-07	7.3164538850547e-06
"ENSG00000065427"	8627.14246036633	0.349703562221997	0.121700422560544	2.87347861958346	0.00405978556048921	0.0132637109395441
"ENSG00000065457"	955.213384946388	0.460305866459958	0.123491439885889	3.72743136597402	0.000193441215449622	0.000991989343141751
"ENSG00000065802"	918.145800573225	-1.07337617793639	0.155494263247861	-6.90299536147774	5.09172931828686e-12	1.51672060860772e-10
"ENSG00000065882"	4640.05419183186	-0.947449919096485	0.198255149609765	-4.77894229209882	1.76219758702334e-06	1.57877917119293e-05
"ENSG00000065970"	1368.21346789752	-0.707105997107635	0.150684045447293	-4.69264011998516	2.69701688507302e-06	2.30449324136591e-05
"ENSG00000066027"	2358.69697542654	-0.982910350765115	0.125696471223283	-7.8197131645733	5.29438363982197e-15	2.6229229807694e-13
"ENSG00000066056"	865.173334752983	-0.942679128849817	0.25544544550863	-3.6903344546731	0.000223959399001784	0.00112273083020504
"ENSG00000066136"	2664.10187045837	0.360322377760764	0.132521544878248	2.71897205916068	0.00654851394979172	0.0197880040817854
"ENSG00000066382"	296.854149909042	-1.56247086033506	0.445476313671734	-3.50741624724503	0.000452480762655495	0.00205564942966312
"ENSG00000066933"	1053.54314834466	-1.02864935667104	0.206735447575036	-4.97567963664133	6.50191048320316e-07	6.48686216684139e-06
"ENSG00000067167"	10626.3507379788	0.598520552422125	0.167473161416421	3.57382966536295	0.000351797830188053	0.00165601531637286
"ENSG00000067225"	82069.6326826791	0.550276275680846	0.189967389218369	2.89668809970483	0.00377124486876031	0.0124720455302573
"ENSG00000067606"	846.789085881526	1.00372215735656	0.183051234324348	5.48328538215734	4.17498697024494e-08	5.48999075543815e-07
"ENSG00000067900"	2535.71740972275	-1.34582130775817	0.160634191897673	-8.37817460815245	5.37548586426249e-17	3.95454968852808e-15
"ENSG00000068024"	642.981757962274	-2.12895747879676	0.194146003473564	-10.9657548479315	5.5832685758533e-28	3.43261182623322e-25
"ENSG00000068305"	1517.3275499562	-1.15103255775037	0.164633039039207	-6.99150404115576	2.7195479193205e-12	8.4710303669665e-11
"ENSG00000068383"	1224.70807390496	-1.4571724600789	0.167234017414119	-8.71337352657461	2.94962728701935e-18	2.75173811306186e-16
"ENSG00000068438"	2307.16117816405	0.774514604728459	0.135931457809225	5.69783196039481	1.21340559159883e-08	1.80080529884175e-07
"ENSG00000068650"	1654.73057033766	0.801732662386856	0.252256299783864	3.17824634339674	0.00148168802498834	0.00565287344874241
"ENSG00000068781"	3.20582669648517	-3.28804999138815	0.592851493378343	-5.54616126991822	2.92009509456879e-08	3.98226641205867e-07
"ENSG00000068885"	626.198884082428	0.658588506904072	0.139498950233252	4.72110009288863	2.34572461431691e-06	2.03779731783014e-05
"ENSG00000069020"	3672.07613670206	-0.676858421462683	0.237858635639895	-2.84563316207451	0.0044323223053123	0.0142842127194403
"ENSG00000069122"	993.734635465166	-0.70860404976594	0.255989042376781	-2.76810305311027	0.00563836238657444	0.0174843314522657
"ENSG00000069399"	4091.49091179736	-0.704799704884096	0.219107105793851	-3.21669031376469	0.00129678493744384	0.00504599766642004
"ENSG00000069431"	271.57429784544	-2.55019676766873	0.3548289649846	-7.187115538269	6.61744108642277e-13	2.27682470701021e-11
"ENSG00000069509"	864.64287819435	0.42959224887251	0.133988322689627	3.20619170573263	0.00134504347218888	0.00520838052013418
"ENSG00000070018"	1263.53102048344	-0.51497950734459	0.156982166567185	-3.28049687812271	0.00103624411609395	0.00417742344842898
"ENSG00000070193"	93.7561482478862	-3.80479454109861	0.56486065313574	-6.73581089420347	1.63018194609283e-11	4.3857039830932e-10
"ENSG00000070367"	2338.75245598031	-0.476940425584574	0.135205839464581	-3.52751351179263	0.000419482350955288	0.00192303844080242
"ENSG00000070669"	30.4098008680794	0.998035915937646	0.270360945312529	3.69149440124921	0.000222940305074732	0.0011180703745945
"ENSG00000070718"	1289.1100178557	0.483468170377369	0.157510201951429	3.0694403561647	0.00214460223158926	0.00772167986667549
"ENSG00000070778"	794.734901271946	-1.24350728615856	0.186600528919424	-6.66400729601102	2.66460228168964e-11	6.85865335416653e-10
"ENSG00000070882"	1731.89820970018	0.716852160731922	0.205419280632613	3.48970241996901	0.000483558685889794	0.00217627521863974
"ENSG00000071242"	1334.89062287405	-1.71491393710082	0.227846067967774	-7.52663389101528	5.20650884168787e-14	2.14335566509133e-12
"ENSG00000071282"	1931.31312047794	-2.05331565369038	0.335682938979996	-6.11683054232536	9.54547759808796e-10	1.81074378533684e-08
"ENSG00000071967"	2763.32338242908	-2.28261179322238	0.317667681365058	-7.18553358469993	6.69452158446941e-13	2.29702326607828e-11
"ENSG00000071991"	87.043255695798	-2.91033522316412	0.697822713106947	-4.17059400403621	3.03806699534146e-05	0.000197944104458462
"ENSG00000072110"	15268.8333413013	-1.52497889189567	0.25717149941352	-5.92981296672994	3.03279934428777e-09	5.14423671681701e-08
"ENSG00000072134"	817.071427027194	-0.769077122250636	0.223582209072449	-3.43979570396599	0.000582153443913124	0.00255321022185404
"ENSG00000072310"	9365.61454996986	1.09301633999089	0.241115720415977	4.53316083291957	5.81075363167968e-06	4.57432186080779e-05
"ENSG00000072364"	4028.44420253903	-0.851674668627824	0.169906300541806	-5.01261381074133	5.36955964029234e-07	5.4647108599697e-06
"ENSG00000072518"	4469.70374723891	0.37849574549424	0.11547225955518	3.27780669532468	0.00104617011823662	0.004210615791396
"ENSG00000073605"	2511.70286727171	0.935623219273569	0.313806362521493	2.98153043091816	0.00286811540519897	0.00990085898758994
"ENSG00000073711"	801.40992361731	-0.71737367725307	0.237489227619463	-3.02065775548583	0.00252226277841785	0.00887358545769276
"ENSG00000073792"	1394.82696445122	2.31267751691032	0.467731547920048	4.9444548420874	7.63572381898484e-07	7.48464585424434e-06
"ENSG00000073910"	1918.23536919309	-1.39257684370306	0.311814386429875	-4.46604423755876	7.96791410012054e-06	6.05513034441379e-05
"ENSG00000074047"	165.992940963518	-1.41339835340643	0.414941561124074	-3.40625882251358	0.000658597106814195	0.00283966053079475
"ENSG00000074054"	2431.32067870874	-0.555877436840401	0.111121918783679	-5.0024103518454	5.6617913109512e-07	5.72329270982757e-06
"ENSG00000074416"	2158.01787029791	-1.98095169292351	0.304185365590547	-6.51231754386895	7.40000740363382e-11	1.75647137758531e-09
"ENSG00000074582"	1094.6673623514	0.363843893049241	0.141149240054452	2.57772477491822	0.00994531757460903	0.0279406131545855
"ENSG00000074590"	981.816635930821	0.688237362186569	0.292478986149204	2.35311729997407	0.0186167602965888	0.0472512426504445
"ENSG00000074603"	1710.90608761447	-0.479299981692384	0.121180848265908	-3.95524530939618	7.64561605614808e-05	0.000445100184653402
"ENSG00000074842"	5075.18419378755	0.787657962325972	0.154809844090277	5.08790617905831	3.62038386626504e-07	3.86603804489003e-06
"ENSG00000075151"	3843.81700679337	-0.269222982495519	0.114654567064721	-2.34812262073734	0.0188683085225364	0.0477868501231957
"ENSG00000075213"	419.004326541911	-1.88223213985302	0.397920483508328	-4.73017152386334	2.24330221104636e-06	1.96100962097138e-05
"ENSG00000075340"	254.568399759831	1.36589263990371	0.542335193544353	2.51853956033558	0.0117842644758599	0.0322423047084098
"ENSG00000075399"	1121.83210764144	0.501819217398875	0.176645055587447	2.84083364648977	0.00449957772617964	0.0144587150599704
"ENSG00000075702"	804.644801991634	1.43003473510491	0.242816550597082	5.8893626961938	3.87687753815869e-09	6.4191849145062e-08
"ENSG00000075790"	30.7600888992794	0.627400990921667	0.181754125139576	3.45192160254883	0.000556609425923503	0.0024587188810847
"ENSG00000076321"	740.742575985486	-0.528054301833751	0.142877257299124	-3.69585973174325	0.000219143945008724	0.0011025698107945
"ENSG00000076382"	2064.6286717886	2.10004069896775	0.208858229072428	10.0548621344457	8.74437426093008e-24	2.62352214326129e-21
"ENSG00000076770"	1713.46100489292	-0.966046212262619	0.284689514237337	-3.39333260956445	0.00069047743789223	0.00295402411057179
"ENSG00000077092"	377.56200694098	-1.25412454218936	0.353140907788833	-3.55134314526736	0.000383270366927691	0.00177981532576637
"ENSG00000077157"	4675.00373707569	-4.01050400341234	0.318638537284014	-12.586374635023	2.50936091521282e-36	6.72204017165902e-33
"ENSG00000077312"	3766.86750797933	0.726897622039086	0.143340694588205	5.07111831798604	3.95484786590896e-07	4.18624497643759e-06
"ENSG00000077782"	2414.26140608867	-2.12555777550568	0.375791800129616	-5.65621116472617	1.54751056845112e-08	2.23991851982332e-07
"ENSG00000077942"	40325.0591209828	-1.05854008264688	0.367182469672544	-2.8828720597443	0.00394067458174244	0.0129433454930011
"ENSG00000078618"	6273.90816750726	0.249536539166932	0.093401164799296	2.67166410293861	0.00754761577005497	0.022256505285766
"ENSG00000078674"	3732.17197137564	-0.873543783529222	0.137952526004212	-6.33220578724705	2.41680841774364e-10	5.15579354230735e-09
"ENSG00000078804"	2148.37729728511	-2.34080126639919	0.241553510148307	-9.69061167838964	3.30543042473071e-22	7.26315416825648e-20
"ENSG00000078808"	7808.678973272	0.365169220131979	0.107255613301364	3.40466301848402	0.000662457467855992	0.00285357659551212
"ENSG00000079102"	144.899835869279	-2.67838590939519	0.379847946500622	-7.05120544699538	1.77374374335446e-12	5.68553090658311e-11
"ENSG00000079308"	9748.55936067274	-4.35198906524735	0.372624866354387	-11.679277091262	1.62673090266565e-31	1.84870572856575e-28
"ENSG00000079387"	1050.58065814438	0.389287149698493	0.118377530787941	3.28852229901513	0.00100714805841093	0.00407674836854671
"ENSG00000079819"	1559.89484463431	-1.4305899034594	0.245593862439881	-5.82502302478992	5.71047263081292e-09	9.17172826866711e-08
"ENSG00000079950"	2274.5852180405	-0.574078853770751	0.127585237247907	-4.49957115849757	6.80906846836097e-06	5.26516484059673e-05
"ENSG00000080189"	4160.69125254617	0.6328626319527	0.112611268017138	5.61988727323794	1.91082093762767e-08	2.71753953825751e-07
"ENSG00000080503"	4328.16394385566	-0.909302516825968	0.178070259376162	-5.10642551996921	3.28309927965879e-07	3.54727952420178e-06
"ENSG00000080561"	710.030305908838	-1.52249918511712	0.175537242976495	-8.67336845048309	4.19521738383988e-18	3.76395305134323e-16
"ENSG00000080709"	49.0806253592868	-2.58558548662534	0.382053993655979	-6.76759183141412	1.30943540067156e-11	3.57667558859325e-10
"ENSG00000080802"	951.313246559553	-0.357718750699286	0.0905454190338026	-3.95071064352512	7.79194843558021e-05	0.00045249526506591
"ENSG00000080823"	518.200102768022	0.650315739647074	0.246809733970704	2.63488691950969	0.00841653174913396	0.0243553387490564
"ENSG00000081087"	1321.33558569795	-0.841620729456216	0.17260754414221	-4.87592088537458	1.08302011383982e-06	1.02025881259319e-05
"ENSG00000081842"	9.68580613428884	1.73414790926946	0.655621482851689	2.6450443657316	0.00816802069068191	0.0237705661084994
"ENSG00000082014"	628.89478265419	-1.03264235258606	0.252790607306613	-4.08497120833908	4.4082282302319e-05	0.000275215221106021
"ENSG00000082213"	1277.71728493523	0.458573469512777	0.146793402767533	3.12393786687397	0.00178448134421087	0.00662149043751264
"ENSG00000082482"	35.1732225590422	-2.47148974839458	0.55264305504499	-4.47212667531555	7.74455258439349e-06	5.9045325385751e-05
"ENSG00000082512"	861.680218845789	-0.646720824737439	0.20080710864941	-3.22060722395316	0.00127919330980162	0.00498945259464274
