"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Ensembl"
1161.52782880306	2.01061373619426	0.515430659991974	3.90084232906434	9.58585706223112e-05	0.00224341276624484	"ENSG00000118503"
78.0937352691856	-2.03475079111753	0.598924543481873	-3.39734080571889	0.00068044165898619	0.0101473531214358	"ENSG00000112414"
1520.39441950639	0.659314708932508	0.192905402985764	3.41781359530486	0.000631263248588147	0.0095742308907719	"ENSG00000146457"
12.8959928900203	-1.76480776795619	0.639443511926534	-2.75991191565792	0.00578169481013817	0.0469104735505748	"ENSG00000261039"
263.084139534785	-1.68520176215936	0.429399302462572	-3.92455635697324	8.68897169383323e-05	0.00206606498760517	"ENSG00000164849"
754.458108478987	0.829684390655715	0.246622366188111	3.36418956431094	0.0007676879446418	0.0109571347896344	"ENSG00000146535"
801.721344015733	-1.03466191532726	0.37037332080374	-2.7935649173703	0.00521305644256009	0.0434356385715179	"ENSG00000122644"
59.3735288721813	-2.71105115771715	0.742243202125922	-3.65251059215119	0.000259688880876395	0.00491995600844054	"ENSG00000106511"
7.2424785886491	-3.04949204826675	0.724139549079894	-4.21119389507381	2.54024593260446e-05	0.000754622391712366	"ENSG00000229108"
219.553441518724	-1.93714223762422	0.548972695985745	-3.52866773118078	0.000417657173704327	0.00712389065202234	"ENSG00000164649"
19.8283992504933	2.19777170066591	0.760684792838935	2.88920157383935	0.00386221407669016	0.0353824546170464	"ENSG00000105889"
5.03266380436873	2.73291339354984	0.763020990180256	3.58170145870327	0.000341363753110123	0.00610124052070549	"ENSG00000232759"
393.266521937047	5.82117648853933	0.869216523202584	6.69703846297296	2.12685656826427e-11	4.7386364340928e-09	"ENSG00000136244"
1478.67841580507	0.734473077177757	0.239349861882861	3.06861709215111	0.00215052034178146	0.0234009428808703	"ENSG00000172115"
13.5943465653206	-2.03239126052428	0.451255817665327	-4.50385608553328	6.67314055443617e-06	0.000252423720802781	"ENSG00000176532"
254.284433263416	1.44630482016253	0.241370571204992	5.99205119721993	2.07210665571911e-09	2.5413248757665e-07	"ENSG00000180233"
893.196573269376	1.709351955596	0.377918269292896	4.52307309406948	6.09481803804523e-06	0.000232920318846737	"ENSG00000006451"
502.418128855799	3.1970847305133	0.490099069391447	6.52334380982013	6.87570077969477e-11	1.32060873596206e-08	"ENSG00000122641"
831.802166010066	-0.822626922296242	0.197514185119288	-4.16490046929753	3.11488422683049e-05	0.000887463178692881	"ENSG00000106628"
1977.77025126566	1.32479173630126	0.24347484767735	5.44118519403226	5.29272566629712e-08	4.01094992670407e-06	"ENSG00000154978"
680.030430339954	-0.615547146535109	0.207874508012077	-2.96114782145075	0.00306494796153699	0.029950456396072	"ENSG00000196313"
1026.44325500426	-0.402146431848048	0.135325047144014	-2.97170731017799	0.0029614886125281	0.0292602954710094	"ENSG00000263001"
405.508719136858	1.06095715203805	0.356671651977625	2.97460464310913	0.00293366377459557	0.0290368853389557	"ENSG00000186088"
534.684020054015	1.60279640419402	0.534196163590017	3.00038920800662	0.00269634825483888	0.0276332286650461	"ENSG00000157240"
762.560700145385	0.954782949131429	0.227590078011198	4.19518705505453	2.72646487334825e-05	0.000796142036411519	"ENSG00000177409"
297.791068149841	0.477469065358124	0.169582673996324	2.81555334696794	0.00486933119017109	0.0414618594685448	"ENSG00000105829"
320.105147193904	0.420767259593626	0.139681201457199	3.01233992265278	0.00259242123824059	0.0267607938558126	"ENSG00000196367"
2108.89634475565	-1.47451187470686	0.486898790923145	-3.0283744839687	0.00245873191885107	0.0257427383233091	"ENSG00000166508"
769.894097565886	-1.2965889800462	0.419268072174697	-3.09250588369616	0.00198474299223174	0.0220920935549759	"ENSG00000005249"
30.0007134882462	2.30040495938878	0.580931564813877	3.9598553404923	7.49951779585944e-05	0.00183413014809823	"ENSG00000091129"
207.995532833697	2.26649111048294	0.538636031414713	4.20783419284088	2.5782993191084e-05	0.000764906908518443	"ENSG00000128512"
479.674546814559	2.24189556519532	0.401192882410711	5.58807412465567	2.29601643812137e-08	2.00608808789585e-06	"ENSG00000105967"
237.991251537472	-0.724517040150416	0.231188135367706	-3.13388504560611	0.00172508422771733	0.0200077441923697	"ENSG00000004866"
1753.98125271693	1.25621399332288	0.403848170689758	3.11060959166241	0.00186701601292929	0.0210938726004384	"ENSG00000128595"
236.046299472054	-1.6951790026006	0.368111909981985	-4.60506426614549	4.12338502210474e-06	0.000168567006041272	"ENSG00000106484"
169.772690319554	-0.944549670611956	0.285826269946277	-3.30462861510067	0.000951023290835987	0.0128183901511348	"ENSG00000106123"
492.499303016026	0.372046349329742	0.13550054080249	2.74571855674029	0.00603785358091156	0.0483050402317575	"ENSG00000009335"
286.758335446475	0.918249467688356	0.27626297915282	3.32382380912648	0.000887922743625172	0.0121891058089765	"ENSG00000182372"
272.901822488193	-2.71830472740624	0.578363798190245	-4.69999114037234	2.60172777874326e-06	0.000116860549830265	"ENSG00000176595"
54772.3132154271	2.14271002983494	0.52391331052591	4.08981788930705	4.31712014779708e-05	0.00116820038099561	"ENSG00000164733"
253.21319585921	0.68844726640491	0.163064059584981	4.22194362238434	2.42204698038104e-05	0.000727341724631067	"ENSG00000155975"
3917.93392867677	1.44785172843441	0.314553860425545	4.60287381778015	4.16700712762534e-06	0.00016941773504287	"ENSG00000104763"
565.605963861387	1.33154414417825	0.364349325353203	3.65458106142352	0.000257602266449777	0.00489290579411852	"ENSG00000120889"
456.324698045291	0.609772340584005	0.209885333504072	2.90526417641362	0.00366943246675473	0.0339937444321395	"ENSG00000197217"
3062.54846664798	0.551653907712918	0.179910213072715	3.06627343879557	0.00216744999304958	0.0235076322129909	"ENSG00000133872"
702.366273575021	0.9754948192686	0.208232201274247	4.68464921995349	2.80439796592052e-06	0.00012421866139306	"ENSG00000104660"
653.369673002159	0.442557614695386	0.161062776275245	2.7477336783211	0.0060008730204099	0.0481112723978382	"ENSG00000147533"
430.253379221124	0.873762436028422	0.147669893475478	5.91699780817896	3.27871060983001e-09	3.76544703025838e-07	"ENSG00000120992"
4233.23728186627	1.2895479025163	0.243848655819482	5.28831253214262	1.23449921503881e-07	8.3095596710165e-06	"ENSG00000137575"
129.788786841522	0.753787026299599	0.253999699283855	2.96766897136052	0.00300067301754096	0.0295424510139904	"ENSG00000104205"
288.052184542705	3.5592174866351	0.50621799453543	7.03099756440205	2.05062083495739e-12	5.37503908268832e-10	"ENSG00000178860"
127.492622829916	2.24609078295836	0.563269577604651	3.98759470111992	6.67465641682033e-05	0.0016658632398085	"ENSG00000235531"
398.967581618759	1.09158829652964	0.249488237048178	4.37530967168946	1.21260206705536e-05	0.000406879127319177	"ENSG00000076641"
415.729191095516	1.5831605542975	0.313927100131408	5.04308342170778	4.58089416224449e-07	2.63726930064101e-05	"ENSG00000104312"
373.986712812956	1.14798817565184	0.167068329750372	6.87136920185368	6.35885804532399e-12	1.57417063610909e-09	"ENSG00000104320"
147.518825622379	2.75323443812296	0.662215399046539	4.15761162015725	3.21592154750306e-05	0.000911586922116643	"ENSG00000170961"
98.1213610509406	0.769953246154705	0.25206284361487	3.05460826797275	0.00225354658274643	0.0241414414380123	"ENSG00000259305"
153.160283923027	1.09528489550158	0.276935202890684	3.95502227260694	7.6527522099166e-05	0.00186138994800155	"ENSG00000104549"
358.7370834743	0.500989940593745	0.108883407104572	4.60115966166079	4.20145211699016e-06	0.000170197005757347	"ENSG00000164961"
1287.81252548301	0.736269068258199	0.239889927764042	3.06919542275405	0.00214636139593981	0.0233728894924433	"ENSG00000153310"
497.432045832971	0.823549706201012	0.256074055496494	3.21606070011372	0.00129963340024212	0.0162581876234668	"ENSG00000132294"
3072.96512344742	1.1810285239717	0.349826533160541	3.37604044296352	0.00073537108772338	0.0106660414182326	"ENSG00000104419"
1113.55376522904	0.899697995611494	0.206719174971274	4.35227160584652	1.34734201276275e-05	0.000443408863284402	"ENSG00000008513"
736.320901404008	-0.819281183696177	0.234457742328046	-3.49436608730056	0.000475188931194878	0.00781920929617569	"ENSG00000185000"
557.289085217697	-0.38337017220485	0.130588469471942	-2.93571227042538	0.00332782838659693	0.0316044400909547	"ENSG00000187954"
206.977871430586	-0.77661816735291	0.168773417858563	-4.60154316483498	4.19372222775305e-06	0.000170193317366736	"ENSG00000160972"
182.034470579548	-1.12276112284322	0.398298653132911	-2.81889259230952	0.00481896403121445	0.0411365971706735	"ENSG00000107104"
84.8849773504536	1.64253425550018	0.545152678913804	3.01298025128093	0.00258695751804871	0.026733494203212	"ENSG00000107249"
221.727430150144	1.35659786222888	0.398704835981425	3.40251168233155	0.000667695006465271	0.0100230123828639	"ENSG00000107020"
324.304378006962	3.32274626805068	0.414615549482048	8.01404161566437	1.10999122850995e-15	5.37621838504385e-13	"ENSG00000197646"
2109.20985378414	1.37236537488201	0.25544184358865	5.37251593396734	7.76455659179199e-08	5.58046196339115e-06	"ENSG00000086062"
212.306155477701	-4.08498790461229	0.75053889533705	-5.44273978336301	5.24672638265632e-08	3.98966088073661e-06	"ENSG00000165269"
204.36046111063	1.67655064898643	0.456154615356617	3.67539994673894	0.000237477096785566	0.00460086062294122	"ENSG00000137078"
788.696126005101	1.4615111643761	0.4793788336834	3.04876031581598	0.00229787734324845	0.0244609207871836	"ENSG00000135052"
6202.44823436376	1.83111977328603	0.406951711937508	4.49959963202518	6.80815654163615e-06	0.000256250058461516	"ENSG00000135047"
1066.95693096904	0.694166167849327	0.240498569995292	2.88636297447805	0.00389722408270604	0.0355715495955308	"ENSG00000187764"
167.981697541153	3.32898938458162	0.842799226533104	3.94991983829362	7.81773711644171e-05	0.0018911963404378	"ENSG00000119508"
317.889662725505	1.27267959062273	0.296405573122255	4.29371005820393	1.75711911777552e-05	0.000552166628265706	"ENSG00000066697"
457.507318407086	2.4374469972845	0.297214975258724	8.20095621077879	2.38482396448659e-16	1.29594824216491e-13	"ENSG00000136867"
29.121257845416	-1.13248370387952	0.316057355171297	-3.58315883288251	0.00033946404849578	0.00607490682769957	"ENSG00000148225"
241.697678686743	1.03873813001802	0.294083163567478	3.53212376192246	0.000412236374203643	0.00706509724404397	"ENSG00000157693"
1034.33099124411	0.766496939801596	0.244098324324005	3.14011553305127	0.0016888121807166	0.0197101809252834	"ENSG00000136869"
398.747923300091	1.35928618311566	0.460006595192605	2.95492759738918	0.00312742435644791	0.0303215903662573	"ENSG00000056558"
539.128138020601	1.25677209337257	0.356176360383728	3.52851068503978	0.000417905075502387	0.00712389065202234	"ENSG00000119408"
682.531022949242	0.64145678065142	0.222089687581875	2.88827809897721	0.00387357231776319	0.0354137017807812	"ENSG00000119487"
800.104640791644	-0.894817651840819	0.2768831477017	-3.23175194759361	0.00123033808029783	0.0155749807139002	"ENSG00000160445"
1004.2313106736	1.01812911904457	0.252496190508031	4.03225536589705	5.52441097064106e-05	0.0014163852292967	"ENSG00000107263"
875.962341132682	1.06521734668592	0.229674981065931	4.63793375204474	3.51909536264294e-06	0.00014821445119033	"ENSG00000160271"
1029.14003896654	-0.957281960696618	0.290581775586673	-3.29436338106167	0.000986448839151019	0.0131605270277154	"ENSG00000172889"
279.731739557076	-0.983881615721268	0.291735567577951	-3.37251170259991	0.000744859210447935	0.0107553228832015	"ENSG00000165716"
516.999095750082	-0.829234344146266	0.232503128036849	-3.566551345558	0.000361709965246077	0.00637571046335649	"ENSG00000233016"
92.7995681036503	-1.40190551148999	0.450990923186752	-3.10850050281273	0.00188039325976881	0.0212020049735066	"ENSG00000130653"
26.5342472634364	-2.61541567864561	0.435867388490653	-6.00048488991668	1.96729158464687e-09	2.43506980588512e-07	"ENSG00000185736"
697.804956175318	1.33370960203483	0.368691578333974	3.61741271135495	0.000297562632991558	0.00549460571414672	"ENSG00000067057"
294.056058454445	4.4908137793057	0.823420272952891	5.45385379352037	4.92897331781903e-08	3.77379812786969e-06	"ENSG00000134460"
100.218935291854	-1.56403516823464	0.395493220689984	-3.95464469784337	7.66484722717145e-05	0.00186229875922988	"ENSG00000148426"
1648.399060501	0.613350011309402	0.21790061928444	2.81481536547978	0.00488052651276167	0.0415031033222634	"ENSG00000123240"
1100.33263286016	1.04670401859322	0.380951608404571	2.74760362077699	0.0060032536003911	0.0481124065527747	"ENSG00000120594"
333.690598468478	0.415407016571806	0.129351623479132	3.21145576219862	0.00132064301905935	0.0164655436287869	"ENSG00000108094"
1617.80323645211	2.20766218257736	0.311585375587844	7.08525609846847	1.38787401926869e-12	3.86522914366329e-10	"ENSG00000107551"
283.088555800689	1.87460282265884	0.306279655495732	6.12055939407626	9.32474169562691e-10	1.33176439088825e-07	"ENSG00000165511"
209.832352995911	1.02863238925002	0.376315153353334	2.73343334724607	0.00626778077124726	0.0496961407770067	"ENSG00000128805"
313.282260142155	0.808251962269391	0.264987410216991	3.05015231330249	0.00228725337668548	0.0243827776232308	"ENSG00000181915"
46173.7588053444	1.30147608835068	0.360876091610325	3.60643478082227	0.000310432835830941	0.005683191111186	"ENSG00000197746"
352.08813945908	1.36437230489374	0.345294343839783	3.9513311736343	7.77176887811589e-05	0.00188211968048285	"ENSG00000119922"
47.4324737779906	0.999396662671816	0.329631966382149	3.03185602306906	0.00243055105108035	0.0254716262549718	"ENSG00000226688"
274.957429942249	1.41867562967829	0.477522537728825	2.97090821393634	0.00296920506966306	0.0293235323369206	"ENSG00000119986"
1199.18649761574	0.80849686788333	0.238643413110128	3.38788679455497	0.00070433328401364	0.0103911794630409	"ENSG00000166272"
10.2397779311987	-2.00333148267452	0.682728759809447	-2.93430070711194	0.00334300158846772	0.0316963821706174	"ENSG00000203867"
209.897114980649	-2.25907161546807	0.699974704942342	-3.2273617882437	0.00124937381987234	0.0157706074599898	"ENSG00000119927"
629.870008565239	0.858683109661439	0.216921363224371	3.95849950829079	7.54220963299247e-05	0.00184147638100994	"ENSG00000197142"
7.53205224405859	-3.16196606440679	1.09400196171562	-2.89027458364717	0.0038490546441981	0.0353144013193657	"ENSG00000170370"
344.057776163553	1.8633408638913	0.576573046519435	3.23175159702594	0.00123033958960791	0.0155749807139002	"ENSG00000121898"
674.340940003191	1.14884113185346	0.25823297686721	4.44885523836182	8.63291739683666e-06	0.000307746239362433	"ENSG00000132334"
378.076285869722	-1.6453924259723	0.543895257389347	-3.02520090700927	0.00248468018531929	0.0259527624474827	"ENSG00000108001"
2.88973953651383	3.55038238360808	1.06497652663138	3.33376585758021	0.000856787481601408	0.011848538825351	"ENSG00000184524"
647.933282729224	-0.666335227578473	0.228585629185689	-2.91503551624054	0.00355648066786223	0.0332461533865907	"ENSG00000051009"
882.238871306858	1.23341949374784	0.204639759302926	6.02727201179916	1.66750229159214e-09	2.13516960095821e-07	"ENSG00000184014"
835.978508785204	0.493338998389344	0.11979866193022	4.11806768490206	3.82062493135238e-05	0.00105220671780632	"ENSG00000205339"
1023.63694249142	0.656098993772764	0.186276802137052	3.52217230619003	0.000428025845622246	0.0072575463017227	"ENSG00000129083"
20.2802183540145	-2.27823488523661	0.791051571220427	-2.88000804008488	0.00397665029773165	0.0360427007198216	"ENSG00000187486"
5.3803513282511	-4.26724340913147	1.37054842829543	-3.11352982574916	0.00184863824156721	0.02094997966537	"ENSG00000134343"
7068.81630370749	2.28438487550652	0.262318359979502	8.70844448587212	3.08073151624879e-18	3.13119568777474e-15	"ENSG00000026508"
35.1590751582249	3.53154238800072	0.499712140515757	7.06715347030749	1.58144025823222e-12	4.29688889675779e-10	"ENSG00000110436"
1721.89078450229	2.3614971667683	0.462868164465534	5.10187856513114	3.36298519713444e-07	2.01960404830608e-05	"ENSG00000025434"
867.137448118806	1.79509481488345	0.403766795969664	4.44587032118986	8.75367440478874e-06	0.000311552501180021	"ENSG00000110031"
432.210842041699	1.97568400856631	0.408043402819192	4.84184769295672	1.28637349198054e-06	6.48425371070732e-05	"ENSG00000006118"
1487.45737153725	1.57805642690449	0.41801624510061	3.77510789449026	0.000159938421919553	0.00337765691030108	"ENSG00000110446"
513.511520620447	0.913382603431271	0.298612224756782	3.05875824131184	0.00222256429854536	0.0239336551820157	"ENSG00000162144"
177.26000755896	0.483132543934368	0.170347310883085	2.83616184740337	0.00456593012108608	0.0396758670428229	"ENSG00000162222"
145.382808527903	-0.991334828219707	0.30985723134477	-3.19932771592048	0.00137748489523273	0.0169466391307483	"ENSG00000149809"
1809.95316738309	-0.49023007345146	0.156096374566513	-3.14056027766725	0.0016862500278689	0.0196905925686158	"ENSG00000137497"
595.764017447464	-1.10582918916674	0.321313855406322	-3.4415857597188	0.000578315120026366	0.00894799492743585	"ENSG00000158555"
110.860658814147	-1.97643429802494	0.683573415397187	-2.89132703745734	0.00383618689649685	0.0352309332456512	"ENSG00000165323"
672.216125342274	1.92657377718812	0.324409066335909	5.93871743150745	2.87260485987691e-09	3.35087100932239e-07	"ENSG00000166002"
312.29195424918	1.48922190481922	0.325810712599795	4.57081933536202	4.8582098825952e-06	0.000192257399971974	"ENSG00000110218"
728.397364166138	-0.670684534906871	0.23019913088855	-2.91349725048084	0.00357404984451799	0.033359794945899	"ENSG00000263465"
842.748043546605	-0.799546561641198	0.267839252872989	-2.98517320767896	0.00283417790875625	0.0284738281555963	"ENSG00000149212"
1279.06932378196	-2.23571671630614	0.79227298642845	-2.8219019890918	0.00477397648205637	0.0408755481018228	"ENSG00000109846"
14.5898783894924	-2.29574344299549	0.707559991877423	-3.2445919347475	0.00117619042763314	0.015104047681652	"ENSG00000250303"
557.737050457771	-2.74086906028757	0.772389221578683	-3.5485594357279	0.000387344569317132	0.00673169813134611	"ENSG00000149294"
205.978612492608	-3.24690810984421	0.656491799898044	-4.94584716876658	7.58134236494875e-07	4.15017955506285e-05	"ENSG00000109906"
450.676220955796	-1.39404440567214	0.455096117134501	-3.06318677129065	0.00218993331935046	0.0236852982306447	"ENSG00000110400"
457.789455301976	-0.590234228712523	0.212582434944105	-2.7764957573645	0.00549483521890817	0.0451256267889865	"ENSG00000151503"
101.302149241885	1.39078326127571	0.479014698518555	2.90342502135525	0.00369105341040699	0.0341798295859799	"ENSG00000197905"
155.232454679882	0.748456479531149	0.188440254386643	3.97185029264216	7.13165352921694e-05	0.00175766859105037	"ENSG00000111224"
5845.55258658601	1.97953866847312	0.514102848820512	3.85047208552667	0.000117890366877424	0.00264777961091634	"ENSG00000182326"
2156.69235788414	1.20092098453631	0.378616254471572	3.17186853536547	0.00151461554936017	0.0181453092338877	"ENSG00000059804"
368.523427047449	-0.455868789544128	0.160599963114725	-2.8385360787317	0.00453209955394526	0.0394588425407973	"ENSG00000065970"
440.12743609706	1.00481900400098	0.324765410037956	3.09398406647908	0.00197488092354641	0.0220442620123317	"ENSG00000111729"
891.781804173656	1.45598922616532	0.269616640554689	5.40022019104562	6.65591506912761e-08	4.87808512303168e-06	"ENSG00000110852"
255.590466909997	0.652447230074091	0.217619815570365	2.9981057945669	0.00271663351095441	0.0277447428540722	"ENSG00000111266"
1132.95293409331	1.13300317001935	0.298970144487797	3.78968666573862	0.000150837428111972	0.00323762803307778	"ENSG00000111269"
521.773792050391	-1.69716040749301	0.37884793196307	-4.47979324764652	7.47153760754146e-06	0.000275150178340535	"ENSG00000008394"
22.697841867491	-3.014060808539	0.772990371547127	-3.89922167142446	9.65023962831165e-05	0.00225374569097257	"ENSG00000048540"
1063.09375486129	1.65316338052098	0.448739279425132	3.68401754943049	0.000229586423780258	0.00447522792810511	"ENSG00000060982"
528.546745677043	0.544435130359564	0.198570481805604	2.74177272175103	0.00611086082603024	0.0486945562245901	"ENSG00000087502"
275.015001647386	0.823816932667281	0.225588659386675	3.65185437471482	0.000260353515793775	0.00492417345660892	"ENSG00000139146"
27.4172782564473	-3.37556885293208	0.707582565142429	-4.77056532936564	1.8370959002603e-06	8.70861631017011e-05	"ENSG00000057294"
461.689728557228	0.945802853964181	0.294213540754514	3.21468159330349	0.0013058928664521	0.0163090207760946	"ENSG00000151239"
557.922787846374	-0.992651823693236	0.26850541012964	-3.69695278472774	0.000218202905704779	0.00429846219195622	"ENSG00000134291"
1529.93019301448	-1.22638498630845	0.222391974836837	-5.5145199695637	3.49733197393282e-08	2.82320856446461e-06	"ENSG00000185432"
254.152042155028	1.19046208458647	0.381421828777503	3.12111681809618	0.00180166548735552	0.0205851831068108	"ENSG00000139626"
348.891661238687	0.443046848166661	0.160632451207587	2.75814036849943	0.0058131230054627	0.0470455432479872	"ENSG00000182544"
1643.04277649265	1.85103209935341	0.53676270459474	3.44851101521846	0.000563686477919495	0.00883071532676809	"ENSG00000161642"
294.771505886059	-2.00779516668621	0.535144454662846	-3.75187512304723	0.000175516888802189	0.00363768956512816	"ENSG00000257698"
1560.30328882884	-1.05480545916239	0.353098437263629	-2.98728441659699	0.00281467731590201	0.0283631888730424	"ENSG00000173598"
709.18532878876	1.32739788661393	0.303071165283347	4.37982242676543	1.18776058013274e-05	0.000400959177656931	"ENSG00000136040"
656.905706789501	1.06453892366366	0.316632677399495	3.36206272961691	0.000773625467058181	0.0110066254189376	"ENSG00000111670"
739.949149190523	0.607133026311374	0.192370035378488	3.15606858997994	0.00159911251292639	0.0189209913903346	"ENSG00000198431"
162.312282222478	1.76663262344653	0.405044679240555	4.36157469531241	1.29129696255614e-05	0.000428126433418909	"ENSG00000136052"
913.161782396252	1.22773824406995	0.40627805582977	3.021916213423	0.00251180062767418	0.0261386819171325	"ENSG00000174600"
450.010090352531	0.769340891612261	0.227819194262832	3.37698012716471	0.000732863447802908	0.0106660414182326	"ENSG00000084112"
856.898989455621	0.735080820830726	0.262384898092804	2.80153631620496	0.00508599163362366	0.0427445845330574	"ENSG00000111252"
409.107387770352	0.936747626229369	0.288281707767602	3.24941750027555	0.00115641616344996	0.0149102732185561	"ENSG00000111412"
523.056229898112	0.842635661349613	0.198613587921681	4.24258818425801	2.20956673619635e-05	0.000673449341757245	"ENSG00000176871"
25.5222927198947	-1.23098204041099	0.42230099010728	-2.91493998178474	0.00355756951431741	0.0332461533865907	"ENSG00000158023"
438.567789039287	0.588536899080509	0.145498007959766	4.04498252129511	5.2327027997905e-05	0.00136196984088005	"ENSG00000130779"
27.1684665610758	-2.31108557510282	0.706397278129277	-3.27165130254066	0.00106921359768476	0.0140129876214214	"ENSG00000102683"
380.863106044472	0.880705428922964	0.260844993716549	3.37635549900565	0.000734529442871446	0.0106660414182326	"ENSG00000182957"
354.436096796019	0.70181101456286	0.191789408253589	3.6592793155444	0.000252925546117229	0.0048248534167655	"ENSG00000139505"
461.544961163855	0.490924526975865	0.166883041976908	2.94172805792811	0.00326386411935494	0.0312232256673371	"ENSG00000120690"
165.086845335008	1.08876332754042	0.379277686340823	2.87062320497823	0.00409663517733221	0.0367525135865468	"ENSG00000179630"
52.7164684573754	1.65093048684157	0.574016807385769	2.87610130156356	0.00402620474956607	0.0362941734017675	"ENSG00000152207"
159.212626772815	-0.763686460779153	0.236987412016887	-3.22247689984789	0.00127087412922538	0.0159972178526224	"ENSG00000102543"
382.741901580763	0.407607694517065	0.125974134390391	3.23564592437602	0.00121367831679191	0.0154342196907099	"ENSG00000102753"
125.192215320937	2.54351540233668	0.578678728463947	4.39538430778028	1.10576945504667e-05	0.000381370641771513	"ENSG00000118946"
536.673825719979	2.17927905190888	0.656744697263743	3.31830475523992	0.000905656130383697	0.0123715625904039	"ENSG00000169508"
779.613875742884	1.84024450208052	0.341602563709926	5.38709218717448	7.16067110371931e-08	5.20701360262534e-06	"ENSG00000102524"
4026.90825970701	2.42520878067075	0.704169410097395	3.44407005742456	0.000573027201371468	0.00889689619969081	"ENSG00000187498"
4409.17124314742	2.21690965769037	0.701614785847302	3.15972482679813	0.00157918208630044	0.0187448997777164	"ENSG00000134871"
878.665043403141	-2.04599097859983	0.56784352428046	-3.60308939191021	0.000314457323531242	0.00573331355832739	"ENSG00000165795"
1329.03158312082	2.1220807868065	0.410750880928904	5.16634506542617	2.38715904766905e-07	1.49398605567602e-05	"ENSG00000155465"
200.375263069997	-0.922042985188276	0.298562033552746	-3.088279424602	0.00201319081020991	0.0222599956583011	"ENSG00000100802"
242.285011615605	0.871680776630916	0.230353796420792	3.78409555290593	0.000154268550754475	0.003292244550584	"ENSG00000033170"
583.795229362102	0.535800865166481	0.181129745683041	2.95810532469956	0.0030953634105691	0.0301682838090461	"ENSG00000100731"
878.631948437653	0.383608942509931	0.122388503373333	3.13435438735429	0.00172232710757861	0.0199861708108601	"ENSG00000133961"
55.184171393761	-1.85536655542262	0.53863976243192	-3.44454064632321	0.000572030621553914	0.00889055167527735	"ENSG00000198208"
252.429328916291	2.0087862288343	0.44702642848914	4.49366323960665	7.00083097750507e-06	0.000262148763325736	"ENSG00000119686"
386.43687512029	1.96019734810193	0.50787744888311	3.85958729298311	0.00011357868037258	0.0025793896729137	"ENSG00000119699"
647.637184502828	1.23536536818382	0.359830923254101	3.43318288770709	0.000596539564662243	0.00915982184746711	"ENSG00000071246"
29.2285726181591	-1.74899967202426	0.61203801883169	-2.85766507669393	0.00426770584815423	0.0377469179423883	"ENSG00000021645"
2667.06425753474	1.58679395007732	0.40637054582136	3.9047956757547	9.43050284516532e-05	0.00221870753316033	"ENSG00000165949"
1260.54528554399	0.764175629699744	0.268373388003418	2.84743444715171	0.00440731700341862	0.0386229708964525	"ENSG00000196405"
444.788816604863	1.01989382517562	0.157054290229833	6.49389344081662	8.364592273703e-11	1.55121260710302e-08	"ENSG00000131323"
3372.00835757956	1.70359215083554	0.263482952194247	6.46566366684553	1.00855176223591e-10	1.75551041114188e-08	"ENSG00000185215"
548.8209640666	-1.75544309603059	0.582730428180014	-3.01244453891518	0.00259152786052456	0.0267607938558126	"ENSG00000092529"
987.740595518006	0.703032637541036	0.122600613014269	5.73433215590214	9.78973148550126e-09	9.86946685506642e-07	"ENSG00000092531"
87.051224609138	-0.636170861383736	0.225127765434774	-2.82582141814069	0.00471595479112552	0.0406359974622273	"ENSG00000179523"
703.720396519555	0.564984304018032	0.165108081438332	3.42190581524656	0.000621838502590361	0.00948032282596632	"ENSG00000104164"
1500.66508885274	-0.879708685644133	0.269112727024363	-3.26892263837262	0.00107957814088055	0.0141321979899052	"ENSG00000128951"
127.819492469036	0.658905649072624	0.236592921582504	2.78497617200628	0.00535316567458897	0.0443212676439399	"ENSG00000156958"
259.860962656581	1.56532862866007	0.289502024286899	5.40696954543161	6.41000374058783e-08	4.74468050964441e-06	"ENSG00000140280"
484.416842562192	0.436459335103644	0.140380349243981	3.10911988361761	0.00187645563120661	0.0211790432944698	"ENSG00000138594"
172.355856906943	0.397556470306212	0.134702574607243	2.95136504603109	0.00316372764651063	0.0305274369702282	"ENSG00000166477"
1202.8174182693	0.420612885186659	0.144692902837855	2.90693514980485	0.00364988856138185	0.0338686139727848	"ENSG00000128989"
1122.39234162224	2.0280691409751	0.42047232042006	4.82331188637821	1.41193928014383e-06	7.03758549476612e-05	"ENSG00000103569"
907.18412514621	0.573597048137068	0.168796127593785	3.39816473466413	0.000678395567673014	0.0101440625823857	"ENSG00000137845"
1728.64268150307	0.830410330075614	0.245389187477386	3.38405427970269	0.000714238815120682	0.010483030830625	"ENSG00000185088"
88.4123112923343	-0.587985153515533	0.196602535879335	-2.99073026136555	0.00278311213933042	0.028146953456324	"ENSG00000259673"
455.293211080336	1.02372018931756	0.268628170340395	3.81091896661598	0.000138451149381206	0.00300945522752513	"ENSG00000140406"
700.458729944795	0.565522846014606	0.155163377750335	3.64469280196102	0.000267711380432006	0.00502918175044275	"ENSG00000064726"
423.173578672688	0.590614907551667	0.195241167007655	3.02505315146221	0.00248589436790623	0.0259527624474827	"ENSG00000166503"
1155.10175984393	0.544966298716799	0.143114647062316	3.80790023874709	0.00014015178793993	0.00303753096819225	"ENSG00000170776"
820.617835042064	-5.13987799692437	0.857825829247861	-5.99175009853806	2.07594760946815e-09	2.5413248757665e-07	"ENSG00000166819"
