"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Ensembl"
262.59393434765	0.838226782609678	0.263247220893899	3.18418093746001	0.0014516424370725	0.0176253915520301	"ENSG00000169641"
1136.00855963029	-1.03522315637178	0.361403515066855	-2.86445237307744	0.00417730967886374	0.0372579902502338	"ENSG00000057757"
74.1825496242697	-0.577728939491013	0.20639045779797	-2.79920373090377	0.0051228803814228	0.0428928128140173	"ENSG00000001460"
207.024029175955	0.893503980683078	0.204048030385042	4.37889049454199	1.19285047958738e-05	0.000402068210063643	"ENSG00000117602"
1299.88093294967	0.581087978777413	0.17743792842773	3.27488031407044	0.00105706747882755	0.0138782931221436	"ENSG00000183726"
576.454342583411	-0.877580170325874	0.318675149404366	-2.75383936264298	0.00589006700325604	0.0474654463478775	"ENSG00000204178"
425.710178310049	-0.581317672692188	0.173668424043958	-3.34728478070975	0.000816073278590671	0.0114569077800883	"ENSG00000157978"
172.993699537948	-0.720095111585752	0.240198446584462	-2.99791743795705	0.00271831303233535	0.0277447428540722	"ENSG00000182749"
62.7758639814843	-2.74914228448401	0.890047960248531	-3.08875746843614	0.00200995448638743	0.0222573488850457	"ENSG00000158008"
40.7156362293584	2.58220685017686	0.903013776963205	2.85954313882198	0.00424251711694852	0.037598759493084	"ENSG00000176083"
8072.00311930763	-1.19118017885629	0.429995895889918	-2.770212902593	0.00560196620673237	0.0457187537599796	"ENSG00000198830"
43.896353427234	2.43272196577365	0.564516008718267	4.30939411496433	1.63702412548772e-05	0.000521786802802095	"ENSG00000142748"
710.573832910256	0.958651361084737	0.280345248874061	3.41953846171793	0.00062727464192365	0.00952670689983567	"ENSG00000117758"
1709.05818228559	1.02063926455937	0.319697294398006	3.19251767982974	0.00141038310379338	0.0172465375331168	"ENSG00000130775"
1485.01953241507	1.51309074482326	0.316167785179472	4.78572079683689	1.70374767905697e-06	8.23416448793696e-05	"ENSG00000169403"
77.9864230678646	-1.34940786406622	0.435126952508624	-3.10118197984869	0.00192749793076435	0.0216173907582705	"ENSG00000160051"
564.361518550962	1.34506294850559	0.393171377426986	3.42106019341494	0.0006237752466513	0.00949632880572066	"ENSG00000182866"
735.690979651234	1.72145278405042	0.276974163742169	6.21521069254997	5.12558280222897e-10	7.93041561344872e-08	"ENSG00000116514"
271.574512569343	0.487864668907938	0.178500647951029	2.73312547885978	0.00627364266590876	0.0497249230154561	"ENSG00000020129"
94.6661479744769	1.5260529606321	0.413877974940704	3.6872050532545	0.000226730652288412	0.00443119204647878	"ENSG00000233621"
489.875628317901	1.8285440393726	0.252779668647608	7.23374648426221	4.69848498196148e-13	1.49546064854431e-10	"ENSG00000163874"
216.825943793629	0.615453047580677	0.20653766195609	2.9798586938179	0.00288381379384399	0.0287221150321162	"ENSG00000196449"
5.21483779071916	2.22843880646332	0.800525502557987	2.78371994314061	0.00537394132373676	0.0444107613845901	"ENSG00000185668"
576.945379522713	0.471538449327681	0.168838986658028	2.79282918395353	0.00522492748191754	0.0434857617845061	"ENSG00000174574"
105.498468936232	1.64858142731881	0.36437681942069	4.52438612845852	6.05710534996077e-06	0.000231876816489907	"ENSG00000116990"
478.193123790253	0.602748987589746	0.194842666899206	3.0935164108668	0.00197799613056813	0.0220513068895213	"ENSG00000084073"
678.176237924822	-2.05023535937118	0.709407920099301	-2.89006550573074	0.00385161558375488	0.0353144013193657	"ENSG00000049089"
4.97576481215215	4.33526252662053	1.06501517278584	4.07061104611351	4.68899828176247e-05	0.00124815868240941	NA
541.641953943407	-3.1843684507951	0.738486187600868	-4.31202167929533	1.61768567842382e-05	0.000517845357978198	"ENSG00000179862"
297.846771259062	-0.903845753810667	0.200461219980108	-4.50883095443775	6.51858213031739e-06	0.000247417393293818	"ENSG00000010803"
4.45340155450499	-3.29459275260241	1.17309741499738	-2.80845623771983	0.00497796476277289	0.042125245126782	"ENSG00000229901"
13.8435043082696	-2.97515498837761	0.935983472958498	-3.17864051485184	0.00147967478900376	0.0178393692094177	NA
140.904741620645	1.4624524231164	0.41125241539278	3.5560944285753	0.000376408833091734	0.00657240501668012	"ENSG00000127124"
32.3978224524734	-2.20656530881739	0.702517272591686	-3.14094100587315	0.00168405951182139	0.0196753256021922	"ENSG00000117400"
565.167032438073	-0.786803967076677	0.247211202920897	-3.18271970598533	0.0014589877786959	0.0176856625186859	"ENSG00000198198"
369.507404161141	-0.905448539291609	0.214804784273922	-4.21521588707712	2.49539362768863e-05	0.000745273056634084	"ENSG00000178922"
184.071108568216	-0.784936744296289	0.18573456909215	-4.22612090001863	2.37754285737221e-05	0.000718747013056348	"ENSG00000126091"
411.610162920478	-0.551725900137959	0.163415215350004	-3.37622111231362	0.000734888335758138	0.0106660414182326	"ENSG00000178028"
306.180250823154	2.07907687732806	0.399950519609725	5.19833523246036	2.01081249455848e-07	1.2873822522633e-05	"ENSG00000173846"
30.5027492421899	1.3647157720278	0.388935235446441	3.50885095422456	0.000450047033169484	0.00749966185416313	"ENSG00000188396"
72.0084728877785	-1.86923620256965	0.463806751171301	-4.03020481665924	5.57282726599712e-05	0.00142715622398179	"ENSG00000117425"
2195.33716732377	1.55468675192874	0.31256962386881	4.9738894416089	6.56227439470917e-07	3.64607165870624e-05	"ENSG00000132763"
4692.777443852	1.812082568504	0.329712812891768	5.49594221896021	3.88629751910001e-08	3.09238245448387e-06	"ENSG00000117450"
2131.93200469303	1.33281792589147	0.2885033924778	4.61976517657076	3.8417459375439e-06	0.000158745285207077	"ENSG00000117448"
1533.7001286762	-0.868372392663359	0.308475057089114	-2.81504897302766	0.00487698012460149	0.0414887808996263	"ENSG00000132780"
138.450278678341	-1.66388422733151	0.414899246840855	-4.01033320740091	6.06331199653592e-05	0.00153163935694808	"ENSG00000117480"
29.031811583649	-1.86729601310324	0.624064496119778	-2.99215229309383	0.00277018032138297	0.0280838611060225	"ENSG00000186377"
13.7201451329004	-2.02984438505357	0.569686971781423	-3.56308724896095	0.000366518793006267	0.00643315480007898	"ENSG00000224805"
9.90341042952373	-1.4707171138476	0.465824154302009	-3.15723669600459	0.00159272004675305	0.0188653921539915	"ENSG00000117834"
1088.39948993601	0.663905099007868	0.233220199646437	2.84668780840747	0.00441766622946856	0.0386893095882703	"ENSG00000117862"
13.4328157813113	-1.68142482576084	0.601993610678572	-2.79309413909813	0.00522064962659186	0.0434699887613122	"ENSG00000162383"
434.270452723039	0.533454070582862	0.166702216602094	3.20004185580913	0.0013740763133152	0.0169344414045288	"ENSG00000058799"
1261.28015977574	-1.11816598491848	0.395068914516446	-2.83030616642437	0.00465034796455107	0.0401836082508837	"ENSG00000157216"
10.9942119562498	1.89447234186757	0.566329535660386	3.34517665524625	0.000822301774971874	0.0115080926798828	NA
632.206253374806	-1.58010995451797	0.390574258039642	-4.04560700556357	5.21877202564659e-05	0.00135993264013341	"ENSG00000162599"
71.0466297938595	-0.949210782563166	0.282888677344351	-3.3554216148698	0.000792441101865734	0.0111814995247426	"ENSG00000132849"
9.66697292600033	2.44027225825421	0.832365858648278	2.93173035979286	0.00337079272090719	0.0318765966985621	"ENSG00000240563"
1466.03446013389	0.416399087675	0.13268522607025	3.13824756536601	0.00169961260970802	0.0197947563744353	"ENSG00000162434"
250.942844729163	1.80646324930527	0.483857435312631	3.73346179570038	0.000188865852978339	0.00385341685380713	"ENSG00000162433"
497.431231117884	2.36801152120138	0.416785346339335	5.68160935119205	1.33433158246753e-08	1.29064231349103e-06	"ENSG00000184588"
60.5141521528115	2.00169583759463	0.613198391462244	3.26435272085654	0.00109714486842663	0.014294963548857	"ENSG00000118473"
7.40590886161088	3.30043089697997	0.878028192775439	3.75891221277	0.000170653697568604	0.00356079620773392	"ENSG00000162594"
58.8563543747742	2.39659053264091	0.436645896178279	5.48863633808756	4.05048568398647e-08	3.188862934248e-06	"ENSG00000081985"
9.03995782060668	2.87418160322398	0.791742312994421	3.63019830575133	0.000283203553256037	0.0052713242828275	NA
3.72082861146201	-2.56195918470136	0.915206806646703	-2.79932269525871	0.00512099317945233	0.0428928128140173	"ENSG00000235927"
349.637456940694	0.701155444135263	0.229586459922384	3.05399301148814	0.00225817341200811	0.0241768878517735	"ENSG00000117151"
195.693161047791	2.42694490847464	0.41126430150802	5.90118057797758	3.60909617130623e-09	4.06601604051733e-07	"ENSG00000153898"
257.04397461149	0.712960044306197	0.149325720818602	4.77452940054638	1.8012796803294e-06	8.63064758661053e-05	"ENSG00000142867"
9.9186857729546	-2.75760278576997	0.795279523953569	-3.46746358068056	0.000525394931787181	0.00838524289413925	"ENSG00000137975"
386.106969529239	1.55748513658652	0.401404988284869	3.88008415949531	0.00010442032790695	0.00240091321544567	"ENSG00000117226"
20.1306892974467	1.93302631754336	0.365799199581467	5.28439187334213	1.26123014850733e-07	8.43850081343646e-06	NA
2864.01378744799	4.01726706326904	0.473260348581443	8.48849280382447	2.09334195924144e-17	1.50450512425481e-14	"ENSG00000117228"
2668.00903926425	2.2629008038206	0.318449599422995	7.10599356356798	1.19459981539443e-12	3.36907390974531e-10	"ENSG00000162645"
110.293672042725	2.5781204295382	0.448967631502891	5.74233028984318	9.3382450944416e-09	9.45709548655267e-07	NA
1335.44904949147	2.93599121259293	0.317005037458058	9.261654755191	2.01288116230031e-20	3.20335659257507e-17	"ENSG00000162654"
2787.8302877358	4.06959741426902	0.485986622664771	8.3738877254574	5.57478740424015e-17	3.54875038189916e-14	"ENSG00000154451"
5.56874424023872	3.47960695803097	0.881341858374129	3.94807863142916	7.87809309193246e-05	0.00190373008772511	"ENSG00000183347"
78.6794239069274	3.85759962844389	0.3731873685685	10.3368976373481	4.79819830836367e-25	1.1878206478927e-21	"ENSG00000290525"
284.315071533858	0.997977024836617	0.241171485233342	4.13803905495312	3.50286755856924e-05	0.000984160015194484	"ENSG00000171488"
449.676531339114	-2.07699563973588	0.653174710811192	-3.17984699247833	0.00147352834245506	0.017813462544709	"ENSG00000162676"
459.595599406452	1.39716357938792	0.234027517287882	5.97008247397351	2.37133685095986e-09	2.7954171978511e-07	"ENSG00000188641"
274.251392957324	0.589082897943044	0.124263472386144	4.74059582137294	2.13090643899512e-06	9.82952286973318e-05	"ENSG00000156875"
48.0651805462809	-2.13440333522568	0.748442818329081	-2.85179212486906	0.00434735201281475	0.0382539505708976	"ENSG00000181656"
2291.78349983087	-1.28053198405964	0.43883105529969	-2.91805233151772	0.0035222523169795	0.0330007492103883	"ENSG00000162692"
187.945748802144	0.770739867673091	0.230424794193919	3.34486516682948	0.000823225804171165	0.0115137921638001	"ENSG00000162695"
257.721135162921	0.739682645377691	0.189003264261965	3.91359719773128	9.09312737052092e-05	0.00215068872415293	"ENSG00000162636"
308.276335458129	-0.77879069868699	0.277461327045742	-2.80684413564633	0.00500294422182897	0.0422538276202993	"ENSG00000121957"
57.6026536529711	1.60320151062482	0.424521372777638	3.77649186455582	0.000159052752180388	0.00336533268620992	"ENSG00000197780"
1359.10993274187	0.823670892569977	0.251171078914518	3.27932218999744	0.00104056761021054	0.0137277791336985	"ENSG00000143106"
307.22453796877	-1.59497250215082	0.432464491649917	-3.68810048673768	0.000225934428083231	0.00442979982295359	"ENSG00000213366"
7.08793968452726	2.8378292344722	0.932304059672677	3.04388810177287	0.00233541989437455	0.0247776929746023	"ENSG00000197106"
3763.14479723085	1.43923663197636	0.317709967149948	4.53003298853727	5.89744774285464e-06	0.000227721205737957	"ENSG00000143119"
92.0586273997961	-1.31362742197089	0.377358523773485	-3.48111236188588	0.000499335972643352	0.00813246013924991	"ENSG00000121933"
21.1707440552303	-1.50925875357229	0.510025985051318	-2.95918011593161	0.00308458756221686	0.0301027642953095	"ENSG00000231246"
210.212046904075	1.4407272355271	0.451886562827486	3.18824978222934	0.00143136831701857	0.017455329011042	"ENSG00000143079"
115.061949475952	-2.77562888694588	0.804913482497457	-3.44835680765808	0.00056400843402114	0.00883071532676809	"ENSG00000188761"
63.906506855294	-1.40845803547861	0.433448138785679	-3.24942688512738	0.00115637800724025	0.0149102732185561	"ENSG00000175984"
946.346117371827	2.19742502345933	0.440734143189841	4.98582888894273	6.16967300689414e-07	3.46247643812598e-05	"ENSG00000116824"
57.6791267897547	-1.68841717243658	0.414854556459207	-4.06990147787518	4.70330233314777e-05	0.00125041739473468	"ENSG00000134253"
159.898602732395	0.490439338628549	0.155484565583643	3.15426381253718	0.00160903561465505	0.0190182034453658	"ENSG00000196505"
71.9910147915103	1.53544718224138	0.437668270485014	3.5082442246495	0.000451074749214783	0.00750556042756189	"ENSG00000143067"
1028.92005535816	0.883635557916423	0.134126004965927	6.58810018341261	4.45490023272239e-11	9.03676755893739e-09	"ENSG00000265808"
323.880005631334	2.45505652284581	0.460698912228815	5.32898267757675	9.87644150154535e-08	6.85505036306637e-06	"ENSG00000291135"
10.7710430635432	2.82322039004045	0.646776733048577	4.36506176827547	1.27086842246055e-05	0.000422428235011617	"ENSG00000233029"
13.2165922774789	3.76708912828416	0.667581304173463	5.64289189157	1.67217352839571e-08	1.54589320384467e-06	NA
266.437553465259	3.34677406156287	0.391827200511807	8.54145413384087	1.32543206733307e-17	1.09372690593262e-14	"ENSG00000265531"
25.3854750599983	1.87007261522904	0.468982018309564	3.9875145362069	6.67691145937608e-05	0.0016658632398085	"ENSG00000273213"
1.81516830404102	-3.92651761946953	1.40002991872266	-2.80459550682457	0.00503797594875239	0.0424852778721435	NA
684.92609511741	-2.39204926501913	0.867073158473865	-2.75876290442363	0.00580206137533236	0.0469854194972323	"ENSG00000143127"
321.085831825417	-1.05439198168191	0.328690275599239	-3.20785876539741	0.00133727152321934	0.0165985568453075	NA
182.793134470907	0.754784599191542	0.239953263615875	3.14554837812011	0.00165775775156821	0.0194598749762591	NA
6.17074238123539	2.0592409786486	0.750018819902875	2.74558574265544	0.0060402981187467	0.0483050402317575	NA
489.442401607504	-1.05109701227664	0.327662628090812	-3.20786358334807	0.00133724912176386	0.0165985568453075	"ENSG00000177144"
807.989620142806	1.27076655235545	0.442628431333092	2.87095555187949	0.00409233062923926	0.0367501517208588	"ENSG00000178104"
1366.32709339035	3.20583647414035	0.388474692464994	8.25236890928032	1.55285194314471e-16	9.10461612980636e-14	"ENSG00000150337"
40.74130105867	2.09878902075408	0.599409222323335	3.5014293117131	0.000462769717239175	0.00766580617106975	"ENSG00000203814"
2561.9527095362	1.76572901218184	0.335414151384265	5.26432473076827	1.40705558503591e-07	9.24755116064899e-06	"ENSG00000023902"
716.765560490496	1.546450721365	0.456484773602969	3.3877377971648	0.000704715986025798	0.0103911794630409	"ENSG00000118292"
19.8166641957203	1.46654630737194	0.389943719546646	3.76091788085974	0.000169291004736456	0.00353827728473568	"ENSG00000237781"
6427.14487490605	1.12868287592018	0.312050199351097	3.61699136314369	0.000298047244871748	0.00549460571414672	"ENSG00000143384"
3.61759053056441	2.57602006218467	0.822526429289504	3.13183865035174	0.00173715314850097	0.0201058556616112	"ENSG00000143452"
11812.092630002	2.14523686326189	0.41905206796609	5.1192608920271	3.06735391428694e-07	1.86214292126194e-05	"ENSG00000163131"
1514.69830655868	0.559980977401428	0.146892047222842	3.81219397502107	0.000137738712352599	0.00300127957524953	"ENSG00000197622"
271.237907271996	-0.8147181905034	0.272396559237864	-2.99092687801525	0.00278132084797773	0.028146953456324	"ENSG00000143458"
145.974053028509	-1.12007619629599	0.368936654373075	-3.03595802428281	0.0023977274198619	0.0252463926817218	"ENSG00000143434"
699.944226732136	1.02634478186566	0.174532946563085	5.8805217128142	4.08975352036226e-09	4.53331882754582e-07	"ENSG00000143390"
258.46972569578	0.582399318087483	0.156067254167986	3.73172015611043	0.000190176701726437	0.00386600083436589	"ENSG00000143376"
226.821916808884	0.522210066581339	0.149349567115602	3.49656230457722	0.000471294421973636	0.00776085714824287	"ENSG00000159409"
22.9886028646984	1.54757175466709	0.425826206062133	3.63428021252707	0.000278757772063736	0.00520502823553438	NA
4412.9166952631	1.57369156829168	0.489822135504645	3.21278164913957	0.00131456187440309	0.0163989017702692	"ENSG00000197747"
14.6371666670487	1.85365208604803	0.593806054506608	3.12164564840658	0.00179843263136646	0.0205587886233169	NA
85336.0324066078	-2.34349394327088	0.73018993047732	-3.20943065010353	0.00132998125890718	0.0165264821240669	"ENSG00000163220"
8436.01354841719	-2.98299629393766	0.768784901951461	-3.88014422026981	0.000104394545874744	0.00240091321544567	"ENSG00000163221"
77600.7125447505	-2.59133984342203	0.717804472344903	-3.61009152667538	0.000306088978364431	0.00561751436405232	"ENSG00000143546"
10.162481611782	-2.59002200187995	0.917330896428714	-2.82343264787356	0.0047512407580972	0.040752588983589	"ENSG00000184330"
55.3478942198263	1.81499156236705	0.475075757576151	3.82042554986848	0.000133221615623213	0.00292143464181612	"ENSG00000188015"
349.728513122051	-3.16788264283837	0.961004993803897	-3.29642682739775	0.000979231193644139	0.0131034660626976	"ENSG00000160678"
34.6863081971184	-1.46715679360052	0.46452850516359	-3.15837839291227	0.00158649484506906	0.0188116578755394	"ENSG00000163239"
1171.44048448411	0.305228185050003	0.102562995965565	2.9760069133753	0.00292028278684898	0.0289816928690402	"ENSG00000160716"
1235.8250801641	0.342129992387548	0.0978004762826994	3.49824464452092	0.000468331323901572	0.00771776767494602	"ENSG00000160710"
59.1270471356634	2.18739740064549	0.555528780579679	3.93750508904868	8.23331863547915e-05	0.00197033661867321	"ENSG00000163462"
117.313332383926	-1.8348403653379	0.65292953842954	-2.81016596331536	0.0049515959171504	0.0419792834985201	"ENSG00000143630"
307.487439230339	1.63215953611111	0.344849008033672	4.73296862710342	2.21259698675524e-06	0.000101502304049726	"ENSG00000132718"
415.09727576104	0.756988851490249	0.134902298385877	5.61138587368575	2.00712640429933e-08	1.7745546145948e-06	"ENSG00000143622"
2827.42056826733	-3.04641769759072	0.861440898355762	-3.53642101670054	0.000405587759603697	0.00696722843791085	"ENSG00000260238"
2665.24441439877	-3.43641153997013	0.948580144476126	-3.62268972208771	0.000291555471414004	0.00539522915540201	"ENSG00000242252"
955.237414916648	0.971469742387076	0.343677829893891	2.82668725732764	0.00470322364719152	0.0405525630260941	"ENSG00000198715"
7.16696108058443	-3.45662368653069	1.18581174653371	-2.91498519611975	0.00355705414969114	0.0332461533865907	"ENSG00000132702"
264.670067510154	2.25907514159694	0.437325281417287	5.16566326619792	2.39587787914644e-07	1.49524255314797e-05	"ENSG00000027869"
517.118262729482	1.06357403139523	0.245919465665395	4.32488753388215	1.52609700498069e-05	0.000492774511173475	"ENSG00000132694"
680.049968727325	-3.46989179699989	1.03188359644657	-3.36267754323155	0.000771904714896148	0.0109961873707712	"ENSG00000073754"
1901.53562183674	1.19658660403233	0.261331190438685	4.57881281611919	4.67622429361188e-06	0.000186046923681559	"ENSG00000163565"
212.586020640752	3.22094992783788	0.328126978748352	9.81616915538086	9.59195530955035e-23	2.13708764296782e-19	"ENSG00000163568"
30.8020332696884	2.92610844017579	0.572026927408152	5.11533338724797	3.13187291638539e-07	1.89282143453791e-05	NA
38.7821853264827	2.17320705332947	0.579062468653364	3.75297514684964	0.000174748185950382	0.0036318932677001	NA
1690.76352817712	3.59782100127038	0.552963426409859	6.5064357413824	7.69547980290068e-11	1.44080075637502e-08	"ENSG00000158714"
259.943119725137	3.38981954673056	0.46412789546516	7.30363242513835	2.80100929830817e-13	9.31440106959791e-11	"ENSG00000188004"
6664.90100325515	1.05515503979498	0.330047713758685	3.19697727270567	0.00138875868198591	0.017066488380941	"ENSG00000158710"
123.276305512807	3.6585767464238	0.759134665644158	4.81940413473194	1.43987619726692e-06	7.14486451561401e-05	"ENSG00000177807"
158.139517284471	-3.33163065222482	1.11672575093017	-2.98339198272249	0.00285072640064117	0.0285264029675582	"ENSG00000018625"
3108.94316218961	1.4191617934099	0.438178873238739	3.23877274803405	0.00120045180441793	0.0153448457845275	"ENSG00000162734"
58.9298700070685	0.672069806945711	0.244011350454047	2.75425633149913	0.00588256754746586	0.0474524275733307	NA
245.402674507321	2.00184833372162	0.524386122334367	3.81750822239565	0.000134806295875	0.00294748211196762	"ENSG00000117090"
2.27265725411481	3.13912238506112	1.13342909638505	2.76957984850839	0.00561286445049266	0.0457907799183363	NA
1861.77989689512	1.85130254563689	0.397372753467046	4.65885627407622	3.17971104924418e-06	0.000137028940381355	"ENSG00000117091"
3395.95808475919	2.86304158971914	0.507548056375061	5.64092710780365	1.691369590242e-08	1.55667243155107e-06	"ENSG00000026751"
5.18367771167995	4.42328719269303	1.05235244714543	4.20323742743363	2.6312433832239e-05	0.000773405047206181	NA
67.2642134927883	3.00827227945108	0.894174305870711	3.36430185893314	0.000767375628702811	0.0109571347896344	"ENSG00000143217"
344.57340294701	-0.60048331821473	0.198859750958131	-3.01963225500146	0.00253081770329981	0.0262507534588081	"ENSG00000143258"
463.22587426665	3.82340313012648	0.421362043751748	9.07391443254698	1.14816284676637e-19	1.59881676412216e-16	"ENSG00000158859"
6324.3375460049	1.43374813694984	0.416923837626296	3.43887302082007	0.000584141156436225	0.00901917184019341	"ENSG00000158869"
2437.2470755823	1.97799003091068	0.349263200711756	5.66332217903225	1.48470019278212e-08	1.40762214022067e-06	"ENSG00000143226"
4427.60582505104	1.75388177146785	0.415710639881946	4.21899658850666	2.45391985874573e-05	0.000734856645871704	"ENSG00000203747"
363.168687564841	1.77669318574554	0.587608883065631	3.02359824187187	0.00249787912315908	0.0260424646064504	NA
1064.18430332733	2.17006730318166	0.628078436078048	3.45508964888583	0.000550109875280018	0.00864957517377473	"ENSG00000072694"
26.757883281874	1.83070239554634	0.626403477836193	2.92256103345754	0.0034716557343625	0.032622728705861	"ENSG00000162746"
677.82956418693	0.490854615177778	0.170242025030493	2.8832752376498	0.00393563395825442	0.0357809411371045	"ENSG00000118217"
204.988162122946	-1.0524402474453	0.306786441283026	-3.43053051185653	0.000602402220217549	0.00923075754226066	"ENSG00000185630"
10.6473339486272	1.40875672218545	0.454295465362181	3.10097024865158	0.00192887669782054	0.0216173907582705	NA
735.762257831777	-0.750489918674036	0.215838140724471	-3.4770959208367	0.000506876444618405	0.00823120057295777	"ENSG00000143164"
712.00712405605	0.636865951129088	0.152129806310621	4.18633249179799	2.83497976642147e-05	0.000822439442654563	"ENSG00000213064"
