"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"1" 57.0853714645321 -0.00405877762909119 0.275341557938649 -0.0147408827765678 0.988238903156742 0.999993314837284
"2" 189.582573249957 0.209390671376806 0.126229953768266 1.65880335947208 0.0971554231816137 0.766631418512592
"3" 7.43530701254169 0.347781290202876 0.321156811610069 1.0829018025784 0.278852011711675 0.999993314837284
"4" 0.109288115758529 -0.289653433927079 2.52545466405758 -0.114693578962016 0.908688003587668 0.999993314837284
"5" 0 NA NA NA NA NA
"6" 0.0566634454822469 0.0827813757058244 3.07195025348869 0.0269474987792569 0.978501608709453 0.999993314837284
"7" 0.0395423536729835 0.443449761705299 3.07195025348869 0.144354473579672 0.885220565011727 0.999993314837284
"8" 107.108499630812 0.389131358936295 0.184172341132785 2.11286535504123 0.0346122939090424 0.571655140276813
"9" 1246.29340607799 0.533210198513784 0.190513825503349 2.79880054429126 0.00512928104535 0.290261425697279
"10" 55.0017917592546 -0.0555813581148605 0.258432304381488 -0.215071247566687 0.829711770468378 0.999993314837284
"11" 217.172299527084 0.291907282147356 0.133715423093806 2.18304871190941 0.0290322229483358 0.54292401711719
"12" 5.94276059154934 0.128289292955493 0.329255995574745 0.389633885729408 0.696807291413366 0.999993314837284
"13" 0.25369838825009 -0.641616868063801 1.42231696784387 -0.451106808517124 0.651912570824878 0.999993314837284
"14" 14.46699992264 0.582586550191077 0.388757562942255 1.49858576584814 0.133981127668527 0.84380790101352
"15" 0 NA NA NA NA NA
"16" 588.715411188296 0.70594552415433 0.186839630151058 3.77835004053251 0.000157870871865035 0.0796405924935146
"17" 1.4120306995158 0.508812569056685 0.83975684465331 0.605904640487624 0.544578077799009 0.999993314837284
"18" 0.108500031237247 0.714076941573293 3.02202176848334 0.236291130997268 0.813206768551484 0.999993314837284
"19" 3445.66956299157 -0.21335222887421 0.220941976691469 -0.965648230676158 0.334220232464999 0.999993314837284
"20" 4.48691589404191 0.517714263048516 0.43372425237923 1.19364840727386 0.232615529955323 0.983627669836226
"21" 490.680391571483 0.735458368816023 0.185852422082381 3.95721702507608 7.58280330927043e-05 0.0573790726412493
"22" 68.2912685561545 0.543357835999594 0.2111221444773 2.57366576748664 0.0100627429698494 0.369634835208012
"23" 101.521051744353 0.417058682464496 0.232190601299726 1.79619106083511 0.0724641359225628 0.704259934965471
"24" 26.8583933376309 0.549518927434113 0.287002966398326 1.91468030567825 0.055533286701156 0.653719730438735
"25" 89.4319330729699 0.498307931267598 0.210041130670576 2.37243024581282 0.0176714995292821 0.456462912815148
"26" 14.7965562011546 -0.325143334773666 0.274718118532123 -1.1835525683962 0.236590225637141 0.987822001864457
"27" 5.27765137825091 -0.573665905188148 0.366786851091579 -1.56403072651292 0.11781035269546 0.808063578568194
"28" 13.4587210803104 -0.189994108374254 0.244503613423946 -0.777060533845048 0.437123057027268 0.999993314837284
"29" 70.3974192713329 -0.238592582320519 0.127960504135024 -1.86457988684349 0.0622403142757752 0.677507501524277
"30" 1.13284103819152 0.645225406275084 0.911727358087514 0.707695563318997 0.479134333191449 0.999993314837284
"31" 0.966262193978189 0.299346388299121 0.762427643428392 0.392622684761346 0.694598182319099 0.999993314837284
"32" 0.445378309379423 0.656878820931616 1.19695550725181 0.548791343497637 0.583148651620791 0.999993314837284
"33" 0.0265457969847558 -0.179524338145049 3.07195025348869 -0.0584398585039491 0.953398266511924 0.999993314837284
"34" 0 NA NA NA NA NA
"35" 20.0409785504391 -0.00663308277668434 0.184252933124705 -0.035999876171279 0.971282457692525 0.999993314837284
"36" 230.997641830926 0.174566665348162 0.147319116899511 1.18495595834475 0.236034860622945 0.987515423794915
"37" 87.8622043521191 0.156534611075589 0.185317927084825 0.844681426875335 0.398288732136518 0.999993314837284
"38" 8.57144403387916 0.150780047824736 0.3086547911769 0.488507070471229 0.625190718816915 0.999993314837284
"39" 2.1995083292336 0.0516874049768387 0.620626601535921 0.0832826128447011 0.933626825200745 0.999993314837284
"40" 23.7197914720538 0.618865210008812 0.432922717152756 1.42950504902806 0.152859124785062 0.880120124770067
"41" 258.532914456219 1.10983181374161 0.416748186286198 2.66307533004941 0.00774300780796496 0.334236651657195
"42" 40.9518333242825 0.59565660865594 0.272678866199353 2.18446195320638 0.0289283200885511 0.542685220820143
"43" 2.75407629606911 -0.375883487706556 0.45936931334475 -0.81825989848926 0.413208799126209 0.999993314837284
"44" 5.08631134586429 -0.307001687378609 0.47506924341798 -0.646225137981623 0.518133561889308 0.999993314837284
"45" 14.1668666901228 -0.196580208343416 0.240586872013998 -0.817086180545953 0.413879179817753 0.999993314837284
"46" 0.202421735813249 -0.726326957325909 1.8804579025328 -0.386250049175583 0.699311490350665 0.999993314837284
"47" 56.3905361689055 0.0581668098732696 0.161034164406367 0.361207884598244 0.717944048423242 0.999993314837284
"48" 1.02933478282138 -1.00184801830019 0.942153108123199 -1.06336009472591 0.28761868221996 0.999993314837284
"49" 0 NA NA NA NA NA
"50" 0 NA NA NA NA NA
"51" 0 NA NA NA NA NA
"52" 0.583781220475314 0.434582499804794 0.983193134162661 0.442011324839964 0.658481010939585 0.999993314837284
"53" 1.06493345666137 -0.515910313538181 0.723739476398792 -0.712839813720353 0.475944885799635 0.999993314837284
"54" 29.4611951556404 0.0645151147077263 0.299000470201085 0.215769275092906 0.829167599095277 0.999993314837284
"55" 49.2282727138873 -0.0128186495593491 0.249222140557529 -0.0514346338999928 0.95897918742496 0.999993314837284
"56" 637.718917949689 0.228287953285902 0.161424709211985 1.41420699718351 0.157301134108647 0.889006086149548
