"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000109458"	1021.75498935528	-1.55783267320916	0.393307309021564	-3.96085360601256	7.46823103727984e-05	0.00102896560386449
"ENSG00000109475"	23292.6631047864	-1.24993954190073	0.483378773351512	-2.58583870622672	0.00971423768600331	0.0486515922031889
"ENSG00000109667"	697.143203174116	2.62119175350628	0.735733806013677	3.56269038078909	0.000367073522066201	0.00378562343178283
"ENSG00000109685"	7512.13301004989	2.05411140715487	0.325453702187806	6.31153185029532	2.76286924002049e-10	1.92763707144406e-08
"ENSG00000109906"	151.825145949881	-6.01457854991832	0.956190736891791	-6.29014517487317	3.17169216125598e-10	2.14540477899592e-08
"ENSG00000110108"	6845.14545635183	-0.974988810203629	0.329495620380166	-2.95903420227165	0.0030860484818766	0.0204793007929917
"ENSG00000110400"	18142.1174945773	4.51032363993664	0.711896740201358	6.33564305781329	2.36353394633861e-10	1.67002993066134e-08
"ENSG00000110422"	3946.39578655563	-1.24214958375071	0.329334000310275	-3.77170162382398	0.000162138068351758	0.00195505612853135
"ENSG00000110697"	4019.81358207342	1.86262481003536	0.38280020376307	4.86578844975801	1.14001408796042e-06	3.08452592254658e-05
"ENSG00000110799"	4863.4870505917	-3.05029899159697	0.573679157308893	-5.3170817742548	1.05444687494342e-07	3.86050517030989e-06
"ENSG00000110811"	1172.28060120197	-2.52696992299454	0.820527189337488	-3.07969066209112	0.00207215692042747	0.0149785799982246
"ENSG00000111196"	1153.76466641278	0.898015168849018	0.335935282594029	2.67317907757326	0.00751361291029476	0.0403772674474521
"ENSG00000111252"	849.640933740468	-1.21253304074436	0.450472053200343	-2.69169426189709	0.00710900828991994	0.0387087362383075
"ENSG00000111269"	1941.79875136521	-1.04487774566697	0.294435225344046	-3.54875251236002	0.000387060683671467	0.00395376904622051
"ENSG00000111325"	23.6065760842118	1.60536393941272	0.519639231000201	3.08938171647032	0.00200573555828085	0.0146109017338655
"ENSG00000111371"	9099.73674529137	1.31487663116405	0.426009512641318	3.08649593998884	0.00202530712416377	0.0147117711771517
"ENSG00000111412"	2389.61026142528	0.895114184478813	0.28506774930605	3.14000509232567	0.0016894489793601	0.0127725720202418
"ENSG00000111424"	2765.90367918635	2.65671354929087	0.474704644811997	5.59656110030911	2.1864528799815e-08	9.49936708169508e-07
"ENSG00000111640"	88054.7265520551	1.45514434994987	0.41391544657157	3.51555942645465	0.000438828537984402	0.00436704887900592
"ENSG00000111670"	3936.67801460166	1.07284532081555	0.376419334131613	2.85013341116116	0.00437008945084536	0.0268630544743505
"ENSG00000111816"	1768.44133101201	2.10322701012098	0.572117280974024	3.67621653822491	0.00023671861399569	0.00264984711529652
"ENSG00000112029"	1070.1845922477	1.43830301016893	0.393093376076824	3.65893474096046	0.00025326581714196	0.00280115865552823
"ENSG00000112182"	211.238148775272	-2.13655546662907	0.773082863444857	-2.76368235237887	0.00571531473201486	0.0329817364802245
"ENSG00000112210"	521.541713990402	-2.78805453149522	0.580485542420704	-4.80296980329372	1.56329468642042e-06	4.02012316408368e-05
"ENSG00000112214"	24.1239069608837	-5.05334303804934	0.894217421178177	-5.65113463277344	1.59392184037529e-08	7.17323570996062e-07
"ENSG00000112242"	1452.32680740267	1.44406602187749	0.344716327948906	4.18914308605519	2.80009809205819e-05	0.000453466007317258
"ENSG00000112249"	3078.22642323321	1.04806622638464	0.348877632501327	3.00410840004384	0.00266360404804414	0.0182396589956603
"ENSG00000112312"	2579.55957351085	2.54580583430456	0.373727745700543	6.81192623130646	9.63004884671085e-12	8.8598149603194e-10
"ENSG00000112414"	2263.03010547378	2.32634734290348	0.698733056463212	3.32937925490285	0.000870397949903568	0.0075552539835135
"ENSG00000112769"	1715.2492151439	-3.10475826501381	0.676640926168094	-4.58848725364051	4.46469562960632e-06	9.57995296926489e-05
"ENSG00000113140"	29494.7692108676	-2.19437102343125	0.735911780751437	-2.98183978138056	0.00286521902873822	0.0193025281936049
"ENSG00000113161"	3713.54126218312	1.32852443103081	0.395941701223981	3.35535364656949	0.000792635847112325	0.00699891774791673
"ENSG00000113209"	39.6957817220285	-3.54727538191265	1.08260654045736	-3.27660627323945	0.0010506276561377	0.00877632740870048
"ENSG00000113212"	56.0068792503418	-3.43760692523453	0.877542715088392	-3.91731008203773	8.95425396639257e-05	0.00119437904609838
"ENSG00000113296"	109.0734719629	-2.51161627447147	0.964259117372568	-2.60471094254745	0.00919517991198576	0.0466914231722438
"ENSG00000113300"	3122.52454138243	0.978428797160721	0.247861093601921	3.94748842160817	7.89753361608768e-05	0.00107526133503827
"ENSG00000113407"	7150.07773498325	1.31307720457277	0.391320443414773	3.35550372251061	0.000792205903292941	0.00699697782950878
"ENSG00000113430"	834.88564814245	9.73015496679327	1.99599739184628	4.87483350756936	1.0890026108306e-06	2.96336932857257e-05
"ENSG00000113555"	309.542113714699	-1.78621929825167	0.527040906990677	-3.38914735945397	0.000701103224433924	0.00636115466443866
"ENSG00000113645"	2906.74481281938	2.84397205159291	0.627795606647909	4.53009231265282	5.89579200620762e-06	0.000122022361919521
"ENSG00000113721"	3362.67897933888	-2.44926126490959	0.683469555394064	-3.58357039546178	0.000338929365459703	0.00354146602276261
"ENSG00000113810"	5918.18425191898	4.01207351978341	0.523095769409045	7.66986420921729	1.72178530862189e-14	2.27384980440225e-12
"ENSG00000114209"	3573.73333755569	1.20988027000487	0.360040892272226	3.36039682150904	0.000778305956565093	0.00689617205391009
"ENSG00000114346"	6167.89417765438	3.68646686745541	0.419719220695737	8.78317381163683	1.58925300166093e-18	3.09300233305706e-16
"ENSG00000114473"	1127.98062956934	1.68449077272949	0.58556279727874	2.87670388309802	0.00401852500870968	0.0251620907412715
"ENSG00000114554"	8821.02548954786	1.71932504969466	0.479686249256166	3.58427003559256	0.000338022233240182	0.00353531738599411
"ENSG00000114573"	5476.76429625774	1.18095108724593	0.310351820130374	3.80520109967402	0.00014168902529934	0.00174968859442005
"ENSG00000114770"	7067.82594747814	2.32263846552083	0.727766419160288	3.19146144198401	0.00141555003568414	0.0111133534294806
"ENSG00000114784"	1948.60884154576	-1.16517251035661	0.315421274652239	-3.69402004237427	0.000220736392383525	0.00251665198305026
"ENSG00000114867"	33548.8659880902	1.1506287330352	0.310080278583486	3.71074464423058	0.000206650478035763	0.00238217108037069
"ENSG00000115107"	3594.33096328001	1.86975084856683	0.475456124316456	3.93254130705518	8.40525305919747e-05	0.00113433423280654
"ENSG00000115159"	4831.096588018	1.91521076912136	0.355689643527013	5.38449967260831	7.26464362179894e-08	2.76938533486218e-06
"ENSG00000115163"	1043.38715282228	5.35101820852906	0.398169029412575	13.4390618386957	3.56933093275011e-41	2.44757652571512e-38
"ENSG00000115207"	3176.23045103094	0.960427731097423	0.225150813648405	4.26570846240523	1.99268851916756e-05	0.000342544803294919
"ENSG00000115221"	7445.36063158561	5.04437403599952	0.840213952238443	6.00367801862922	1.92897052152288e-09	1.09549725181368e-07
"ENSG00000115252"	92.171669060175	-3.71447032574374	0.734647854735798	-5.05612355878937	4.27864182195004e-07	1.29802369949405e-05
"ENSG00000115306"	11454.5322425413	-1.03396165651289	0.361426366756193	-2.86078092694983	0.0042259895951939	0.0261803674102854
"ENSG00000115307"	9704.82336735841	0.751727149827956	0.289081799671917	2.60039598024193	0.00931162440844925	0.0471029114697524
"ENSG00000115318"	210.639806443746	-1.42079324118595	0.423767450827192	-3.35276633071409	0.000800082231299722	0.00705157220806535
"ENSG00000115415"	22995.8730849715	2.40384324076349	0.590582135839701	4.07029453633177	4.69537363871865e-05	0.000702301279535087
"ENSG00000115541"	1643.71449620147	1.68730242706283	0.48682025847505	3.46596592415495	0.000528330235533212	0.00506417921617088
"ENSG00000115594"	2364.38570102254	-1.85858410070565	0.586248988366792	-3.17029817976046	0.00152282578906919	0.0117777462840396
"ENSG00000115756"	2306.63871104316	-1.23366156021818	0.445597242626667	-2.76855743753282	0.00563050600519166	0.0325827229790955
"ENSG00000115998"	503.896963602489	-0.596501092012967	0.191468838011008	-3.1153951640876	0.00183698634079798	0.0136504071573186
"ENSG00000116132"	2364.46887535707	-2.3655409633693	0.868996615947868	-2.72215210043028	0.00648582834809747	0.0361918791791891
"ENSG00000116161"	5679.78890616426	1.09255990454645	0.303252064470309	3.60281110189581	0.00031479429643113	0.00333721426656707
"ENSG00000116194"	87.3983193723371	-6.75285683378759	1.17023100075242	-5.77053319340006	7.90210972347331e-09	3.83268140131568e-07
"ENSG00000116221"	6059.85231138002	0.967191953126959	0.320862759435733	3.01434780037376	0.00257532389690683	0.0177483494075501
"ENSG00000116251"	5919.72143540632	-1.60257900713108	0.330315065501824	-4.85166792103897	1.22427490060954e-06	3.26473306829212e-05
"ENSG00000116473"	3752.13721603112	-0.881322608815789	0.236790418334329	-3.72195215927796	0.000197688483621878	0.00228916935801534
"ENSG00000116604"	3487.59499745964	-1.48103059884108	0.30795465541861	-4.80924893578206	1.51498443875476e-06	3.91145710797194e-05
"ENSG00000116679"	11142.0132128063	1.37091707830835	0.323336891519945	4.23990306786191	2.23616327435688e-05	0.000377572368191765
"ENSG00000116698"	6536.31016916721	0.879732328495909	0.211324309203411	4.16294903228156	3.1416351256113e-05	0.000500071025809076
"ENSG00000117154"	41.7021418613692	-2.49037951961313	0.862018435873046	-2.88900958027758	0.00386457299926793	0.0244372011050041
"ENSG00000117519"	7500.03463519464	-1.69546121895639	0.460516175728386	-3.68165399678899	0.000231725754491753	0.00261064086306214
"ENSG00000117593"	2096.93986595277	2.20893421221714	0.339773094698757	6.50120402904647	7.96796760532068e-11	6.15252811844715e-09
"ENSG00000117595"	21278.0294788393	4.41236960688454	0.619791334222745	7.11912116747795	1.08617393039899e-12	1.13316201892409e-10
"ENSG00000117640"	1269.20958006645	-1.05835131598701	0.287956651322424	-3.67538416329885	0.000237491779513643	0.00265689068408343
"ENSG00000117643"	574.092604034756	-2.14979286333271	0.677533253458289	-3.17297025992402	0.00150887979831552	0.0116970695755743
"ENSG00000117862"	297.515037659492	1.22963608630003	0.415864462349662	2.95681934289962	0.0031083017532733	0.0206023266976569
"ENSG00000117877"	436.123233980698	1.6213622451231	0.448610449407311	3.61418742533793	0.000301291057371921	0.00321996351616491
"ENSG00000118181"	18772.7307190127	-1.11693875673342	0.40802404588561	-2.7374336586196	0.00619206077886608	0.0349570454148708
"ENSG00000118257"	2782.74072392232	-2.22737532045373	0.648492598186739	-3.43469659743493	0.000593217596955379	0.00555869751745344
"ENSG00000118518"	1281.9124040404	-1.24294884799841	0.256924430350585	-4.83779937276636	1.31284557298246e-06	3.45660606557407e-05
"ENSG00000118655"	1123.43425250817	1.45971978373216	0.273181333702279	5.34340968304592	9.1214287449823e-08	3.39174467746381e-06
"ENSG00000118689"	3028.81576808098	-1.01604501853711	0.3417419492806	-2.97313519945673	0.0029477457739337	0.0197585054091669
"ENSG00000118762"	1142.76223977434	-3.00212097974638	0.414666876580077	-7.23983792606265	4.4922124282768e-13	5.03369796676942e-11
"ENSG00000118777"	127.255005667088	-4.78378631490835	0.684535159120157	-6.98837196478998	2.7809429466053e-12	2.73008204315706e-10
"ENSG00000118816"	14003.3973857404	-1.3367670483655	0.266646173136161	-5.01326170423936	5.35150318438037e-07	1.5887424261925e-05
"ENSG00000119013"	2361.82586989225	1.03221272881738	0.324025268970172	3.1855933091206	0.00144457511233142	0.0112906199479544
"ENSG00000119138"	1376.6265917641	-3.30042442835956	0.599384556082657	-5.50635546889937	3.66338457130402e-08	1.50329763912451e-06
"ENSG00000119203"	3207.93537666583	1.18979684791684	0.25214889439302	4.71862805815964	2.37440483658645e-06	5.67694190958224e-05
"ENSG00000119242"	1586.31736750837	-1.37945068816876	0.354622969192404	-3.88990789657599	0.000100282275953845	0.00131186876719495
"ENSG00000119314"	10385.1775108853	1.5937581707952	0.312321623262709	5.1029389324562	3.34418939916765e-07	1.05894027787154e-05
"ENSG00000119508"	381.878194761827	-3.99937845075822	0.927910380047946	-4.31009129410921	1.6318716333899e-05	0.000289337708892998
"ENSG00000119682"	2547.9725153149	0.888820692444166	0.281367015418191	3.15893705992199	0.00158345683398022	0.0121578366520423
"ENSG00000119699"	963.308507496063	-1.87137375403418	0.61855128022561	-3.02541408264746	0.00248292936862411	0.0172626271274939
"ENSG00000119865"	204.39673686942	-4.22535764282148	0.624165111393884	-6.76961522790888	1.2912533846185e-11	1.14289661276872e-09
"ENSG00000119969"	2605.98631858036	3.60258434681855	0.346871718131855	10.3859270113487	2.87363940936448e-25	8.31606256901303e-23
"ENSG00000120156"	184.362559112624	-3.81576337194456	0.597359019197766	-6.38772203869795	1.6837502958117e-10	1.23425572344963e-08
"ENSG00000120251"	32.3421838004308	-5.40493972611627	1.80150702999016	-3.00023238107808	0.00269773702566049	0.0184271498401202
"ENSG00000120334"	755.30695802854	2.01873013391177	0.291590090415502	6.92317811978854	4.41621906666404e-12	4.18722992987405e-10
"ENSG00000120539"	1405.41387632222	1.7514887774928	0.326761178813244	5.36014952527099	8.3153098202935e-08	3.11636836508297e-06
"ENSG00000120549"	5510.66028165329	2.07293739607068	0.408589314870123	5.07340089578604	3.90768030794559e-07	1.20303053328797e-05
"ENSG00000120616"	1140.69010715994	-0.858687544918314	0.225586536632687	-3.80646628001776	0.000140966501945212	0.00174400192741139
"ENSG00000120658"	75.8358299738025	-2.92247863270417	0.801485490562059	-3.64632755941061	0.000266014846170335	0.00291792158225074
"ENSG00000120685"	2503.22850647276	1.18482192571863	0.335512104530874	3.53138354687766	0.000413391844814952	0.00416016951782328
"ENSG00000120688"	874.509665408697	-1.17135532133099	0.2844861933623	-4.11744172006	3.83101365969946e-05	0.000592178980932642
"ENSG00000120694"	8538.37251841706	1.40015228524184	0.426694900059842	3.28138978236083	0.00103296886759882	0.00865924531830947
"ENSG00000120756"	1891.36739209328	2.68624039514734	0.803802437418786	3.34191620987558	0.000832021728764362	0.00728675871928367
"ENSG00000120805"	3766.67017735196	-0.735225432420579	0.265229060524342	-2.77203950037406	0.00557062763247736	0.0323317906537926
"ENSG00000120833"	943.792451726771	-3.12835990688524	0.765841409420356	-4.08486648593866	4.41021679049343e-05	0.000668056507909064
"ENSG00000120889"	4564.1212320225	1.68125730057644	0.469582005346327	3.58032735802232	0.000343164015140978	0.00357561002626542
"ENSG00000120896"	3936.28290512881	-1.51113778471784	0.467413023962593	-3.23298176825894	0.00122505380689032	0.00991001232214625
"ENSG00000120907"	3.3348389947073	-5.10415384496094	1.95284197665085	-2.61370551534059	0.00895661985595253	0.0458296907758457
"ENSG00000120992"	3866.05115166213	1.29703708151237	0.33922397573915	3.8235418905347	0.000131548229647788	0.00164521799424216
"ENSG00000121067"	3296.7931400871	-1.09043985793688	0.216976573087307	-5.02561102528846	5.01832134291331e-07	1.49918971536943e-05
"ENSG00000121281"	579.593419360273	2.30468225670913	0.701072512460715	3.28736645032604	0.00101129143160345	0.00851398402321346
"ENSG00000121413"	271.983190571851	-3.46963792873412	0.942021208424573	-3.68318451612858	0.00023033830595192	0.00260029132363633
"ENSG00000121577"	102.757024955829	-3.59816589827736	0.563218091560149	-6.38858366269843	1.67429215257188e-10	1.23003185071947e-08
"ENSG00000121769"	345.979911747246	-2.88129381105394	0.846048587477965	-3.40558905682113	0.000660214762255561	0.00606609980028841
"ENSG00000121898"	302.488637387044	-3.76534121572754	0.913180439315704	-4.12332662157012	3.73439573159706e-05	0.000579397155932635
"ENSG00000121957"	2103.86169032553	2.52598025444682	0.44189960972622	5.71618575542937	1.08941647749987e-08	5.1281160355298e-07
"ENSG00000122042"	2151.02467987637	-1.62993898446104	0.392724356532312	-4.15033841764518	3.31984061694779e-05	0.000525027801819203
"ENSG00000122367"	103.806708586426	-3.30322847242965	1.05204273771693	-3.13982346344416	0.00169049672758744	0.0127746891675999
"ENSG00000122417"	2344.19686274555	1.19907937778553	0.407796528271894	2.94038642964135	0.00327803146423654	0.0215258261897775
"ENSG00000122420"	81.6064501956694	-4.9278113348331	1.21525854086462	-4.05494894224492	5.01452546812059e-05	0.000740059457113319
"ENSG00000122483"	462.394736054218	2.78217361882933	0.361666061663258	7.69265881911742	1.44108426497788e-14	1.9368478761674e-12
"ENSG00000122545"	7643.2964099943	-0.883965470499204	0.251708137916886	-3.51186687015694	0.000444970838260987	0.00441784889538354
"ENSG00000122565"	12462.1125185818	0.8389155396812	0.278079972306969	3.01681395003568	0.00255446542769477	0.0176411308225113
"ENSG00000122691"	348.827065186905	-2.60566080504049	0.996645941018046	-2.61442975664847	0.00893765365292728	0.0457889645273122
"ENSG00000122786"	7759.25892215487	-3.49332565376566	0.629314360713175	-5.55100260195369	2.84035858025279e-08	1.20416730637978e-06
"ENSG00000123080"	3882.65463509314	1.78864570500978	0.646742270173683	2.76562363015091	0.00568140648396558	0.0328145102024253
"ENSG00000123094"	656.07727562979	-2.78394303908971	0.686616266879472	-4.05458357656184	5.0223691859393e-05	0.000740888504025088
"ENSG00000123159"	13172.3220269318	1.4011422428514	0.403539312400593	3.4721331969275	0.000516340082735572	0.0049750428353908
"ENSG00000123358"	3286.97181391061	-2.63743943603712	0.977597024626804	-2.69787997466948	0.00697825956583832	0.0382143901786633
"ENSG00000123411"	416.938841184911	-1.08400691659436	0.323097362724965	-3.35504724474373	0.000793514312359713	0.0070029584501011
"ENSG00000123415"	2164.11970728594	1.00688754202648	0.323385625181578	3.11358163017025	0.00184831372883019	0.0137089103845484
"ENSG00000123500"	609.669263226636	3.15929166585689	1.20351585057418	2.62505197945638	0.008663574024182	0.0447461520434433
"ENSG00000123562"	13317.2382007745	-0.85884241705265	0.265083177995237	-3.2398978446987	0.00119572529576315	0.00972068697939185
"ENSG00000123570"	73.4795800239294	-3.35939529374499	1.04703701679163	-3.20847805747973	0.00133439491027585	0.0105936695166938
"ENSG00000124212"	431.862118547592	-6.48028391668813	1.18709021706268	-5.45896497464436	4.78918216490554e-08	1.90422918098036e-06
"ENSG00000124479"	38.348023754569	-4.5610528543848	1.47465687844786	-3.09295872215746	0.00198171697401302	0.0144852934098733
"ENSG00000124535"	4518.97249168501	0.778816913033415	0.266900271983495	2.91800719139611	0.00352276225365277	0.0227645685051581
"ENSG00000124614"	98.7359593858961	1.54605294982741	0.465712622756405	3.31975745187411	0.000900956881655786	0.00776381279686809
"ENSG00000124635"	506.695668356741	3.66178144784697	0.789532308419967	4.63791210162763	3.51946391374887e-06	7.8346327123453e-05
"ENSG00000124788"	1784.44629382328	-1.21944337921551	0.440672007796236	-2.7672358526103	0.00565338387838656	0.032692374539132
"ENSG00000125398"	3939.4703844655	3.45664025994762	0.770567606468817	4.48583645475045	7.2628437010932e-06	0.000144821712625753
"ENSG00000125675"	23.2982630745438	-2.43481094801794	0.833434858776918	-2.92141721980657	0.00348442858783536	0.02255626987029
"ENSG00000125868"	20040.7902003686	-1.95378755895179	0.337053461350255	-5.79666961770637	6.76447656332292e-09	3.33020384655898e-07
"ENSG00000126001"	3637.88566224661	1.04714301950745	0.400708419835391	2.61322938993297	0.00896910805247922	0.0458724321479189
"ENSG00000126351"	1598.20607653021	-2.2540993229875	0.434845541042785	-5.18367813449816	2.17552244753655e-07	7.32807561275469e-06
"ENSG00000126524"	3596.9595445042	-1.15945890605278	0.367032713487565	-3.15900698614992	0.00158307695504648	0.0121578366520423
"ENSG00000126785"	241.892885465529	-3.80804006248552	0.604400808095653	-6.30052113014856	2.96646566062327e-10	2.03135755525808e-08
"ENSG00000127084"	811.974189416364	1.60392746838537	0.54761429564718	2.928936445112	0.00340123959077266	0.022142655238833
"ENSG00000127337"	1309.59814366081	0.809791545141359	0.314350612418531	2.57607751711071	0.00999282408566027	0.049754815315795
"ENSG00000127423"	583.301585829487	4.51642474071065	0.383183342857075	11.7865894353222	4.57703280599501e-32	1.81337680694659e-29
"ENSG00000127472"	10.4728916132857	-3.9392911050859	1.08496880166977	-3.63078744662825	0.0002825578176281	0.00306503395393193
"ENSG00000127603"	9224.47249219351	-1.23888587724239	0.380160626625841	-3.2588484721268	0.00111865399114937	0.00922189864390662
"ENSG00000127804"	1774.18251538651	-0.774923554510197	0.289375528224661	-2.67791668239677	0.00740816436060631	0.0399519866992348
"ENSG00000128050"	8389.66377094895	1.36606578012629	0.36664993934839	3.72580391682066	0.000194693713100521	0.00226078393998093
"ENSG00000128191"	2160.50877361689	0.64946501410267	0.250715717109355	2.59044395616966	0.00958522275634008	0.0481940192371956
"ENSG00000128266"	243.843957332799	-2.65061707522686	0.941216208175871	-2.81616174073745	0.004860119215613	0.0292010773597401
"ENSG00000128512"	397.563357967953	-1.79503118899406	0.539566200233236	-3.32680436287174	0.000878480252197325	0.0076055730471194
"ENSG00000128591"	1295.94147477911	-4.49865047720965	1.07131440811205	-4.19918787906299	2.67873992823032e-05	0.000436788166641376
"ENSG00000128610"	79.3997047872724	5.3435277660211	1.36941689602297	3.90204603254103	9.53830121946733e-05	0.00125969176837269
"ENSG00000128626"	2836.89741323502	1.35376325199427	0.478807116642587	2.82736660533977	0.00469325642748532	0.0284346575471894
"ENSG00000128641"	7161.26737267393	1.6265903073807	0.626765709924143	2.59521266340107	0.00945324079268663	0.0476311663256035
"ENSG00000129116"	9215.95381633927	-2.50605695930232	0.492492456463036	-5.08851846645577	3.60871646351864e-07	1.12069488693061e-05
"ENSG00000129158"	633.630398225808	-1.16310166808437	0.447209773904836	-2.60079661928827	0.00930075753512753	0.0470766860485239
"ENSG00000129235"	4453.09915184572	2.00358258871181	0.516331000007879	3.88042280761999	0.000104275036412183	0.00135557547335837
"ENSG00000129317"	1132.38468315546	0.779282067422211	0.270604748172895	2.87977972553649	0.00397953101280145	0.0249978845047249
"ENSG00000129467"	311.142895710828	-3.14537699856537	0.570877860516278	-5.50971970733078	3.5940553966816e-08	1.47849398765839e-06
"ENSG00000129521"	5768.27237808381	2.2004915069278	0.808414837754497	2.72198307621372	0.00648914655542406	0.0362043247886861
"ENSG00000129534"	1889.63160216208	0.874282692964018	0.320250713848322	2.72999451728965	0.00633353788710646	0.035562703034065
"ENSG00000129596"	42.4572844786808	-4.50768395231844	1.21040887933252	-3.72410020224256	0.000196013067431684	0.00227293201537507
"ENSG00000129675"	559.888770793338	-1.95458023847655	0.574514035733826	-3.40214532092322	0.000668590759433288	0.00612629418335348
"ENSG00000129682"	115.448517510503	-3.45077257470805	1.12808333129359	-3.05896956278132	0.00222099713864056	0.0158479384163718
"ENSG00000129991"	97.4202078622643	3.75277578199366	1.35942898476326	2.76055301457855	0.00577035917974314	0.0331785683313497
"ENSG00000130222"	453.845100507235	-3.09640116839019	0.796205424628686	-3.88894759142619	0.000100679854088369	0.00131500217584808
"ENSG00000130307"	58.393461243904	-3.46753599323928	0.543117125274278	-6.38450866650201	1.71948645215301e-10	1.25492344578184e-08
"ENSG00000130413"	86.9525275696661	-3.22180971272427	1.17758160319082	-2.73595452238243	0.00621996214182748	0.0350669727392883
"ENSG00000130653"	266.279679626839	-1.78028106797219	0.691567472754481	-2.57426952265613	0.0100451987808998	0.0499483363855292
"ENSG00000130669"	5162.84826254171	0.913409484027938	0.350433334597387	2.60651426062922	0.00914690149812743	0.046510142377033
"ENSG00000130734"	1378.74972726539	1.28682107619352	0.404567710334752	3.18073104531442	0.0014690394470804	0.0114474416562106
"ENSG00000130751"	106.451540942207	2.73679238989625	0.758840758733704	3.60654374240941	0.000310302570035457	0.0033014288781266
"ENSG00000130772"	1042.23758863996	0.775407990689804	0.273060330256765	2.83969476621035	0.00451567193482837	0.0275897855684024
"ENSG00000130821"	10731.3893862351	2.18726206034332	0.744957287124113	2.93609056270485	0.00332377271112257	0.0217404001230659
"ENSG00000130988"	73.4500271351749	-3.48213371326702	1.06117584925719	-3.28139178412745	0.00103296153572377	0.00865924531830947
"ENSG00000131037"	5084.2897999267	2.26473096167894	0.725050323624592	3.12355003216514	0.00178683483533812	0.0133705962480712
"ENSG00000131080"	41.6465752944714	-3.26697410181602	1.00391459261658	-3.25423509713217	0.00113698144119912	0.00932448062176114
"ENSG00000131097"	30.2944745412053	-2.59334175546629	0.508896021756541	-5.09601499047865	3.46877672254479e-07	1.0921560011948e-05
"ENSG00000131188"	240.204790734273	2.00315376959807	0.594722748064208	3.36821447660818	0.000756567158308162	0.00674124632623712
"ENSG00000131378"	1076.42432595475	-1.92611670754455	0.61311964102559	-3.14150221043751	0.00168083539954451	0.0127421872657953
"ENSG00000131381"	1502.31169482358	-0.955470675292869	0.271098361011672	-3.52444283221518	0.000424374375724547	0.00425653382281885
"ENSG00000131386"	106.135337147996	-3.3546783401485	0.962501128438276	-3.48537600739409	0.00049144592730254	0.00478785727770156
"ENSG00000131409"	92.3467458981271	-4.0516941152536	0.926950486475981	-4.37099302968928	1.23682741694846e-05	0.000228168605521313
"ENSG00000131504"	11807.4507154594	1.32960347136896	0.295556861090339	4.49863849028548	6.8390038776497e-06	0.000138697165781951
"ENSG00000131759"	1456.29162846113	-1.59462814087047	0.40408863632646	-3.94623356738539	7.93901723492621e-05	0.00108017372681253
"ENSG00000132436"	1575.99145185768	1.52437083170746	0.359010256119025	4.24603700235816	2.17584713040805e-05	0.000368697517820672
"ENSG00000132470"	33383.4476141659	2.35404170130864	0.616772845107129	3.81670775551047	0.00013524420120825	0.00168321877943552
"ENSG00000132718"	565.335151424931	-2.93836619950451	0.639844190119962	-4.59231519935127	4.38355628005893e-06	9.4556873003285e-05
"ENSG00000132768"	1529.50131623338	1.27127067435427	0.310658709030581	4.09217780606025	4.27340772162698e-05	0.0006523807751181
"ENSG00000132824"	7671.71218274055	-0.669427440421461	0.258126918594054	-2.59340422172026	0.00950310044397559	0.0478316973344688
"ENSG00000132849"	3623.35483793124	1.36585606237141	0.312320465348668	4.37325188039343	1.22409352968096e-05	0.000225944718068676
"ENSG00000133104"	1852.19869270503	-2.13440835047515	0.514091156118453	-4.15180911998291	3.29857335429865e-05	0.000522300783948252
"ENSG00000133119"	1628.81439688564	1.62516277743361	0.365038610685324	4.45202981236021	8.50623524394979e-06	0.000166522064069793
"ENSG00000133142"	4126.53474379891	-2.95079519359037	0.438660991769044	-6.72682378638303	1.73406526166335e-11	1.51072491906168e-09
"ENSG00000133195"	2368.42810079448	1.12380773886368	0.42168059941568	2.66506863351298	0.00769726116239998	0.0410849801900034
"ENSG00000133657"	8450.88239439943	1.2080861864757	0.423754970306246	2.85090741378825	0.0043594661393722	0.0268067900614386
"ENSG00000133710"	6697.85579372335	5.38653417917592	1.41709982967564	3.8010971890448	0.000144056779707057	0.00177366245973025
"ENSG00000133800"	69.6153653556549	-4.88553557337859	0.795661726067937	-6.14021689534107	8.24088812070204e-10	5.05912898678214e-08
"ENSG00000133872"	8112.69647352308	-1.34755124660936	0.274852272094937	-4.90282010891984	9.44704910767766e-07	2.62216675816107e-05
"ENSG00000133878"	21.9214202326851	-3.88059815669765	1.27324074035242	-3.04781180315008	0.00230514242936719	0.0163154274881625
"ENSG00000134138"	877.197133163936	-2.79303118090219	0.573583630859819	-4.86944018384094	1.11914853966294e-06	3.03794970636074e-05
"ENSG00000134207"	9.15279125221445	4.71226931109639	1.62037494038432	2.90813514431342	0.00363591173026554	0.0232922314500938
"ENSG00000134291"	7066.67408233242	1.03117000183995	0.379772106070313	2.71523365028035	0.00662290262902021	0.0367044462104567
"ENSG00000134318"	2921.14901515139	-1.17529899753963	0.338437294412049	-3.47272306257328	0.000515206679248413	0.00496555988571885
"ENSG00000134333"	49766.6496855922	1.40362957580038	0.454541108880577	3.08801458960924	0.00201498578264761	0.0146608497696791
"ENSG00000134352"	4835.2257583122	-1.63382447099343	0.376592786803731	-4.33843803770179	1.4349892895506e-05	0.00025954588889263
"ENSG00000134460"	247.200882638911	2.27572711509313	0.806446516960917	2.82191945433552	0.00477371650673761	0.0288067607151818
