baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000140406	1974.4231581388	-0.0264158005051515	0.316522907145847	-0.0834562046183271	0.933488799510213	0.963672196076914
ENSG00000140416	7642.16106452175	-3.49014441998087	0.777596836489962	-4.48837270961033	7.17692864430915e-06	0.000143675138962912
ENSG00000140443	5569.61699883121	-0.0413593931629841	0.588268872682177	-0.0703069550058095	0.94394934691403	0.96958747732404
ENSG00000140450	1444.54523522244	-0.494937601781725	0.59822293623683	-0.827346415192921	0.408040742866625	0.595910428528366
ENSG00000140451	824.211728845605	3.72340886500452	0.460151338633365	8.09170495094707	5.88352904721183e-16	9.23603050430234e-14
ENSG00000140455	921.18512273099	0.0150232392505401	0.269478509457138	0.0557493036487559	0.955541521914537	0.976248868251571
ENSG00000140459	54.6935033763142	-1.9856367807907	1.45686896853033	-1.36294809188899	0.172898870534166	0.349693025165147
ENSG00000140463	761.928530511011	-0.46988172524479	0.308991485154763	-1.52069473697452	0.128336460073232	0.28948463971595
ENSG00000140464	8187.5200162723	0.305129632015072	0.456448433825294	0.66848653517751	0.503823074042156	0.675444404774531
ENSG00000140470	289.63363591536	1.35245022317494	0.741551407099067	1.82381182238693	0.0681805259483293	0.1922348110556
ENSG00000140471	998.416854326367	0.477657356619141	0.301898715093809	1.58217750768074	0.113609053549457	0.267542407453008
ENSG00000140474	2896.67148162732	1.21757598092402	0.328539376484119	3.70602755126028	0.000210535407150814	0.00241941241366681
ENSG00000140479	427.312182016888	1.47302386848154	0.798651615171158	1.84438851747123	0.0651265395237586	0.186524202697994
ENSG00000140481	107.222869352011	0.45151656870892	1.28239170675065	0.352089432840285	0.724771193010925	0.835564445646795
ENSG00000140497	7019.72236910484	0.547163098565441	0.270797863234961	2.02055914337363	0.0433254219292029	0.141860492109787
ENSG00000140505	1.418163208937	2.97518855013983	2.15868083937021	1.37824383108335	0.168128018692235	0.343501778014462
ENSG00000140511	2419.44797488089	0.785669273561122	0.608169696859092	1.2918586335668	0.196406105554062	0.378658046161463
ENSG00000140519	21439.3262242184	6.13962871106803	1.53669318694281	3.99535103248722	6.45984657528632e-05	0.000915993583406599
ENSG00000140521	2806.77886820361	0.659623178486918	0.352253123311022	1.87258290937708	0.0611260031796638	0.178963084878966
ENSG00000140522	3.07530878976905	1.82691458244699	1.58248452235785	1.15445968452503	0.248311757911865	0.439611410964297
ENSG00000140525	3841.62931573209	3.71991862691831	0.325409550685409	11.4314979971641	2.91044066582762e-30	1.04149962751337e-27
ENSG00000140526	6045.83655227112	0.498605483229644	0.577925842730864	0.862749934963268	0.388274970957232	0.578991771450537
ENSG00000140527	39.7651908566379	0.932075960532984	0.942331834629619	0.989116494084416	0.322606148521207	0.517737986342564
ENSG00000140534	1305.18948009988	3.90835622514747	0.458720798541559	8.52011994566969	1.59388164276212e-17	2.80658100905414e-15
ENSG00000140538	37.8532879865314	-4.93986491827394	1.14258627769878	-4.32340648114823	1.53638281420648e-05	0.000275637843971922
ENSG00000140543	45.9427217733148	-1.00721555679586	0.601925953560813	-1.67332136259863	0.0942640491836306	0.237496683819748
ENSG00000140545	4697.43562043214	-2.39413295900085	0.602578484234131	-3.97314710305955	7.09292138247531e-05	0.00099014951112175
ENSG00000140548	1204.21390452443	1.62840547107238	0.403505601351513	4.03564526890866	5.44524352659712e-05	0.000790998273963999
ENSG00000140553	5182.35588446301	-0.258544980448437	0.29692543982549	-0.870740414160502	0.383895906447255	0.575316601367346
ENSG00000140557	42.9510226193495	5.65577513085235	1.67197095375981	3.38269939327238	0.000717771516890716	0.00648938768870498
ENSG00000140563	1148.37033127287	1.44332055354062	0.588762835241582	2.45144643504611	0.0142283361641137	0.0644769917676614
ENSG00000140564	9820.7114215961	0.369803831461869	0.638919561957578	0.578795600386426	0.562727100136275	0.721400535151588
ENSG00000140575	17082.0711055658	-0.151519862237779	0.325558061866472	-0.465415789027291	0.641633729452646	0.780133576275823
ENSG00000140577	2180.13968427252	-1.02992190126609	0.361157287103438	-2.85172676294667	0.0043482459520713	0.0267534896071238
ENSG00000140598	1529.88471701489	0.475809412055853	0.28362539189032	1.67759807711381	0.0934255884546601	0.236144376590283
ENSG00000140600	127.056027634489	0.879944262025161	1.26179346690326	0.697375826635681	0.485567625583301	0.660333945150455
ENSG00000140612	6416.58625874234	-0.164019985525953	0.269506384668188	-0.608594062541011	0.542793540991183	0.707104930434554
ENSG00000140623	2.60330104479402	3.86918828037779	1.66425460802744	2.32487761290548	0.0200785053704024	0.0825769474452537
ENSG00000140632	5422.43125805639	0.287643552849178	0.233657895505493	1.2310457227516	0.218305763982252	0.404522039272236
ENSG00000140650	515.672082459684	1.37259112111245	0.493105632783217	2.7835640679365	0.00537652427581214	0.0314657642826332
ENSG00000140675	13.3195234543215	0.448296410523548	1.09648384445847	0.408849079527433	0.68265041963473	0.80801025826602
ENSG00000140678	1053.6816783297	1.48960673585319	0.620606907443412	2.40024195346071	0.0163842381268986	0.0711930336679964
ENSG00000140682	1367.32685036059	-3.78889826591687	0.62940919402245	-6.01976949479027	1.74665623958899e-09	9.97062086681333e-08
ENSG00000140688	1251.40176554915	-0.365277455963364	0.43237067822371	-0.844824763473826	0.398208686218028	0.587637728792262
ENSG00000140691	1110.76439320886	-0.439188298656745	0.403085100651699	-1.08956718555629	0.275903844463848	0.46996007491846
ENSG00000140694	3340.95962337681	0.0464408759783382	0.219218887514433	0.211847056177039	0.832226356062101	0.903667627608783
ENSG00000140718	1767.73263674572	-0.955900798947936	0.302153047868877	-3.16363116536478	0.00155814122595289	0.0120090180638518
ENSG00000140740	7972.05853612929	-0.127187378378976	0.241810288023192	-0.525980012756022	0.598902094210296	0.749342336268392
ENSG00000140743	1320.80638875509	-0.863984307337056	0.397064449938229	-2.17592964434732	0.0295605217644695	0.108517809788027
ENSG00000140749	513.956985389217	1.72487638136879	0.718940093416587	2.39919347545599	0.0164312303058725	0.071313425219019
ENSG00000140750	2353.59844022898	-0.596088102996798	0.236918461786002	-2.51600528934388	0.0118693401498341	0.0564624985972668
ENSG00000140795	30.3815818446504	-1.42158896398016	1.19330483125679	-1.1913041217498	0.23353421640449	0.42340481161154
ENSG00000140807	258.816191969058	-2.20341881501912	0.872366807359146	-2.52579396239224	0.0115437160170527	0.0553539806479189
ENSG00000140829	3363.84316292507	-0.0361165710027336	0.297514981100891	-0.121394125664166	0.903378869512648	0.947031083518583
ENSG00000140830	782.504348253595	0.254532622641036	0.288062728247171	0.883601374568096	0.37691143676742	0.569465320543866
ENSG00000140832	1093.85368394863	2.91507255518454	0.403522082409065	7.22407194615295	5.04535427065712e-13	5.59697967091563e-11
ENSG00000140835	83.093293903884	-1.56450674360791	1.66937398495903	-0.937181696674341	0.348665103138134	0.542979632974682
ENSG00000140836	1345.96720957907	-0.845253845277904	0.508889277612444	-1.66097790317686	0.0967178846956648	0.241160650533582
ENSG00000140839	11.29557484644	2.94209373552033	1.09296577447835	2.69184434153441	0.00710581016800767	0.0387049375947735
ENSG00000140848	2902.07583665837	-0.372201707765109	0.431016628848459	-0.863543730921739	0.387838586402001	0.578775308526909
ENSG00000140853	4482.84114195081	1.39850398379105	0.572034885144125	2.44478793183863	0.0144937337416383	0.0653905201447149
ENSG00000140854	1726.2474047997	0.594752673816561	0.313004902070752	1.9001385278053	0.0574149427946365	0.171572875004506
ENSG00000140859	3319.18435906587	0.337390470758074	0.673867495090515	0.500677764124467	0.616597923846574	0.762442554269673
ENSG00000140876	54.9747257616458	-0.151230220385782	0.501811627015881	-0.30136850611673	0.76313350708185	0.861669203045323
ENSG00000140905	54.1123873909556	-0.300102651808923	0.452197838690323	-0.663653441330226	0.506912144743993	0.677974367121332
ENSG00000140931	1454.75861277538	-1.42203541518352	0.565529429869181	-2.51452062452783	0.0119194330646853	0.0566360268978766
ENSG00000140932	19.5208998879314	-0.00105841209745892	0.680615094187342	-0.00155508172900965	0.998759224797727	0.999389849402217
ENSG00000140937	1348.65022929074	-1.92461261048415	0.876849533149675	-2.19491775695069	0.0281694978178074	0.10466853100961
ENSG00000140939	1659.54927458527	0.954814165690825	0.442607620594827	2.15724746087209	0.030986388271573	0.112224072442915
ENSG00000140941	3320.67791425199	-0.922208502088583	0.287338292080457	-3.20948696190606	0.00132972077133213	0.0105716930888517
ENSG00000140943	7030.86598593834	-0.344811616669878	0.250355794616002	-1.37728634241821	0.168423736086024	0.343810460463894
ENSG00000140945	603.726530046246	-1.76888526792369	1.1097874303559	-1.59389556913293	0.110959427024474	0.263352569631614
ENSG00000140948	2168.16694881883	-0.178067534892464	0.336909707293145	-0.528531921276843	0.597130197531448	0.748014189552701
ENSG00000140950	2303.05236639672	1.28389061081467	0.550749145969582	2.33117131494485	0.0197443280586711	0.0815816677628974
ENSG00000140955	47.2815006160971	0.905502725441281	1.05420589124903	0.858942956928871	0.39037198803717	0.581018772892532
ENSG00000140961	627.252986208744	0.855230825648255	0.801769293834764	1.0666794453524	0.286116611970175	0.479948850373002
ENSG00000140968	676.728446792162	0.49381459993854	0.733611304762876	0.67312839474053	0.500865610824328	0.673215166729953
ENSG00000140983	5196.53390773041	0.812305813011961	0.279197875758608	2.90942691023292	0.00362092041389466	0.0232117077256199
ENSG00000140986	38.4377418068434	2.2676211618779	0.894827499717459	2.53414335455035	0.0112722606727841	0.0543761175808457
ENSG00000140987	696.984672102361	-0.00461571321308925	0.20642928277281	-0.022359779344722	0.982160963756903	0.990824725630657
ENSG00000140988	55928.4579390175	0.142424410765868	0.445112583199561	0.319973903550629	0.748988113337831	0.852590108492373
ENSG00000140990	4581.7317737794	0.232423346337489	0.423437774438877	0.548896107923974	0.583076749324585	0.736685215805787
ENSG00000140992	1458.6116746301	0.23023027202471	0.322787815472393	0.713255770475019	0.475687501224776	0.652754199861191
ENSG00000140993	55.8028074050038	-0.336574020614459	0.481608351756997	-0.698854202562256	0.484643150839961	0.659750300043907
ENSG00000140995	2252.55567206319	-0.342283015183765	0.340910106697953	-1.00402718622545	0.315365509851418	0.510003604055357
ENSG00000141002	4671.90445981341	-0.392976630934417	0.24855067014701	-1.58107250606882	0.113861460322601	0.267928261297898
ENSG00000141012	1544.00337815635	1.01047111908896	0.428243435583933	2.35957176485643	0.0182960416745399	0.0771042505924638
ENSG00000141013	619.679317190496	0.0501443704583187	0.327005750356918	0.15334400206598	0.878127002349861	0.931771031698871
ENSG00000141026	1073.96544923391	-0.430503001126058	0.264085282198734	-1.63016657930255	0.103066295280377	0.251162767722486
ENSG00000141027	4436.36950947809	-0.379951405717273	0.287437738502068	-1.32185637034762	0.186215983148263	0.365819395044198
ENSG00000141028	23.9091017732016	2.1224814469578	0.741666456942547	2.86177354670662	0.00421277789392824	0.0261228336705668
ENSG00000141030	3772.11349849311	0.455945233750411	0.302050008606855	1.50950246898971	0.131170424821211	0.29335069807472
ENSG00000141034	742.461901125144	-0.794427223006677	0.315228920984095	-2.52015970021596	0.0117301600645319	0.0559603966381337
ENSG00000141040	209.816450131118	-1.39667618179511	0.630023929629405	-2.21686211604164	0.0266325152465775	0.100547941849813
ENSG00000141052	75.8198720426977	-6.28740184113087	1.14299574380916	-5.50080949573565	3.7805151027228e-08	1.53996992189247e-06
ENSG00000141068	1395.21455765656	-0.0471345413828618	0.62424235325897	-0.0755067981798854	0.939811488814392	0.966948814312217
ENSG00000141076	2853.88825538504	0.683085001681294	0.319142613918892	2.14037540550726	0.0323244404916882	0.115528807844699
ENSG00000141084	1784.38661180874	0.0840440787331029	0.257975717840037	0.325782904828337	0.744588613703748	0.849703702090345
ENSG00000141096	4.94086584945639	2.51521470485149	1.44322333311567	1.74277580408957	0.0813727843738938	0.216007518861226
ENSG00000141098	1513.70306615832	-0.160266314730932	0.304203771352804	-0.526838684537744	0.598305616436694	0.748922816226471
ENSG00000141101	1903.85778128644	0.0955759038023601	0.338214785676709	0.282589371754193	0.77749162850381	0.871445301601856
ENSG00000141127	1703.97932530783	0.109725755575824	0.31603754764884	0.347192149768686	0.728446968048083	0.838297143630147
ENSG00000141161	3.41275226892196	-0.906496255176544	0.898546282118515	-1.00884759440469	0.313047731410112	0.507537803932797
ENSG00000141179	888.963285162934	0.111051589645116	0.594520475885019	0.186791866974475	0.851823823900844	0.915724609955216
ENSG00000141194	1.21677126879227	-1.09368547403826	1.13211280595053	-0.966056976203882	0.334015671550425	0.528580197299008
ENSG00000141198	1085.32826176402	1.86203554366103	0.423843088907745	4.39321907656805	1.11684479664276e-05	0.00020963674468286
ENSG00000141219	907.275699840718	-0.0648725452269549	0.296351132766528	-0.21890432684144	0.826724575879261	0.900219019247515
ENSG00000141232	4484.82861194426	0.792169169413976	0.467542948737361	1.69432385100298	0.0902037607347517	0.231160676839575
ENSG00000141252	2122.42694878357	0.271230931046961	0.258416335290981	1.04958895397054	0.293907137817331	0.487993971524145
ENSG00000141255	1.10511140308768	-1.59221313832239	1.74201837690441	-0.914004788601469	0.36071432950793	0.554458125999903
ENSG00000141258	2758.64456028766	0.155588837841657	0.408159305630164	0.381196350776423	0.703057556731414	0.821146749772635
ENSG00000141279	4777.60334415886	0.471796662779751	0.301105360241323	1.5668823112336	0.117142202999827	0.272946335912221
ENSG00000141293	569.827942349955	1.08097805129261	0.770320216675292	1.40328402123226	0.16053216110821	0.333151380108329
ENSG00000141294	118.909301423201	1.00168150487907	0.731170528484815	1.36996974830869	0.170696345189165	0.34692306604092
ENSG00000141295	1746.80268470047	-0.663924428943758	0.377830960746534	-1.75719964195615	0.0788837862847194	0.211718367579312
ENSG00000141298	1642.77563943773	0.996818995554497	0.287514589176756	3.46702057244713	0.000526261610698098	0.00505131967416678
ENSG00000141314	216.289938561129	0.462120035614905	1.01792905621621	0.453980592058816	0.64984279574945	0.785856404162125
ENSG00000141316	1.65206210951219	-0.518796724382931	1.45353572991705	-0.356920517125876	0.721151309519274	0.833370984780192
ENSG00000141337	226.614917189813	-0.33039667798722	0.458032358059933	-0.721339163430868	0.470700866879876	0.649242575006726
ENSG00000141338	83.2284090426697	-5.57859102043353	1.07836011601894	-5.17321712623089	2.30097365852058e-07	7.70386351665644e-06
ENSG00000141349	2396.66482577994	-0.429465980616619	0.376369729311179	-1.14107471236493	0.253838833464831	0.44605081460001
ENSG00000141367	18870.3805460035	0.461574518109428	0.257658246027227	1.79142148650912	0.0732256834747535	0.201217962681843
ENSG00000141371	8.60064509864445	1.40422463829636	1.08022982507132	1.29993137173717	0.193624491678039	0.375164362077616
ENSG00000141376	1334.87105101239	-0.028771799025041	0.356793307773007	-0.0806399626849102	0.935728284050757	0.9644771213209
ENSG00000141378	1369.9786106189	0.453884327048202	0.373555628846265	1.21503811480511	0.224351554692068	0.411882456984309
ENSG00000141380	5129.11077652386	0.0647258739992407	0.214301545555545	0.302031764780083	0.762627848248378	0.861457293792207
ENSG00000141384	475.471745334964	0.215804004681971	0.558962515860123	0.38607956447651	0.699437743948885	0.818729137864264
ENSG00000141385	2295.44888808703	0.584236771762162	0.388609528977533	1.503403103108	0.132735126880943	0.295559013956763
ENSG00000141391	161.65666835965	0.0233144993093405	0.63584070203751	0.0366672017608038	0.970750360251267	0.984335646671362
ENSG00000141401	4683.14299649573	1.7417587197169	0.525502677425495	3.31446212272409	0.000918196188921781	0.00787160462836602
ENSG00000141404	478.237605031181	-0.9111280119846	0.834923708288806	-1.09127097834121	0.275153663938535	0.469144162400179
ENSG00000141424	5224.34217240236	0.52863962469856	0.535943149987997	0.986372574610572	0.323950318048214	0.518944019464266
ENSG00000141425	3067.51496806141	0.358395540421222	0.278791420926398	1.28553288774205	0.198606131847483	0.381331106437676
ENSG00000141428	725.655708393116	0.151355652708972	0.348456503173973	0.434360246774919	0.664026860641527	0.795733149386402
ENSG00000141429	6082.51536610568	0.909608340204435	0.514168570089604	1.76908584677962	0.0768795494423623	0.208081329674424
ENSG00000141431	42.5583297484584	-2.09030753510747	1.33293489002049	-1.56819928021791	0.116834632345589	0.272477684965747
ENSG00000141433	23.8881640507672	-3.28858028828295	1.37635446264918	-2.38934110182138	0.0168786233701432	0.0727146389331216
ENSG00000141434	2.34632395866012	0.171211645184331	0.990464213359736	0.172860001275127	0.862761472644094	0.922615012679394
ENSG00000141437	1.36455179547197	1.93654166695053	1.43078384967953	1.35348303476048	0.175901366294105	0.353288923975125
ENSG00000141441	1248.03741322921	0.943258870015818	0.477929596806615	1.97363560724926	0.0484231918958114	0.153259517479087
ENSG00000141446	1406.11850512039	0.407366053981613	0.246201924401231	1.6546014210585	0.0980053750740538	0.243023536432793
ENSG00000141447	1190.52284378394	-1.79374209068243	0.483854125953203	-3.7071960214222	0.000209566731527294	0.00241077802462093
ENSG00000141448	324.665985142161	-2.87511620694035	0.888814923787367	-3.23477490081858	0.00121738665836982	0.00986717681211582
ENSG00000141449	58.6455581197683	-0.0767517523747234	1.28260529556729	-0.0598405079411249	0.952282662695172	0.974717568262758
ENSG00000141452	925.344049673626	0.435148013792442	0.254174339857022	1.7120060744024	0.086895549035643	0.225575965047285
ENSG00000141456	5278.18483457379	0.148746876452355	0.341442987335216	0.435641913788437	0.663096555644815	0.795381271287059
ENSG00000141458	3579.14784978075	1.04199853213482	0.43513946342944	2.39463119231379	0.0166370904159496	0.0719722304748217
ENSG00000141469	49.3752997787649	-1.0532823918039	1.00836354560202	-1.04454628134644	0.296232718294687	0.4905520657236
ENSG00000141480	2652.75716714877	0.543324070356538	0.376439753559847	1.44332277666886	0.14892956651152	0.317740157540606
ENSG00000141485	176.912329472225	3.72736177782852	1.58142592179459	2.3569626161172	0.0184251016424567	0.0774715581378343
ENSG00000141497	344.533386006963	1.54955944742174	0.61056638252673	2.53790495475552	0.0111518266197517	0.0539366116783044
ENSG00000141499	1190.06154042629	1.10859625956062	0.382844330050574	2.8956841529145	0.00378332976247938	0.0240491734488773
ENSG00000141503	8681.08787584154	1.07194862911061	0.433255632324068	2.4741712493395	0.013354566597494	0.0616486308365877
ENSG00000141504	1457.93385948221	-1.37870574704348	0.446098797978897	-3.09058386458307	0.00199763382787979	0.0145696370352486
ENSG00000141505	75.7000070977545	-0.62441432560422	0.698313086173416	-0.894175317586925	0.371228096172845	0.564390529039456
ENSG00000141506	345.774421352649	0.834392927988509	0.653103228501169	1.27758199864268	0.201396851096977	0.385089756076265
ENSG00000141510	5090.27121964258	0.831174549412428	0.349144232166398	2.38060512772928	0.0172842284222518	0.0740117243814386
ENSG00000141519	294.885597787831	0.0303979637308649	1.01086098176238	0.0300713592465185	0.976010142407307	0.987096478582256
ENSG00000141522	6994.79384321789	0.0802158305433391	0.339663756149499	0.236162466825083	0.813306602949146	0.891823517171255
ENSG00000141524	5116.60136871302	1.49075389823432	0.395935194494833	3.76514621322398	0.000166451651445434	0.0019955010663199
ENSG00000141526	7225.15890875637	1.61405719270111	0.620595400356031	2.60082042466821	0.00930011219787941	0.0470766860485239
ENSG00000141527	765.691267057152	5.07864514375899	0.749651148161314	6.77467800351603	1.24683637208124e-11	1.11119299801048e-09
ENSG00000141540	179.224867623048	-1.70153424202115	0.815965625025553	-2.08530137769942	0.0370419524552844	0.126996618699069
ENSG00000141542	1153.30763719134	-0.393983989273369	0.526530623593008	-0.748264149547181	0.454300844154796	0.634964180146639
ENSG00000141543	7759.4430355039	0.625080640418047	0.27786057986289	2.24961972197169	0.0244730954242002	0.0946941769233092
ENSG00000141551	6531.14732239137	-0.467251072084194	0.203739057436304	-2.29337996338907	0.0218261391603384	0.0873990989358756
ENSG00000141552	5540.44243835415	0.868903718079578	0.473082595007446	1.83668502550998	0.0662564071431729	0.188527122924487
ENSG00000141556	5160.87381563339	0.288885386561248	0.418219786363208	0.690750165297924	0.48972255802903	0.663841258246349
ENSG00000141560	3685.88174343885	0.230623368879459	0.300000137898815	0.768744209568476	0.44204517447044	0.624867833597089
ENSG00000141562	3413.09769611428	0.569713980672423	0.327789126783181	1.73805027111001	0.0822019561960377	0.21762646194645
ENSG00000141564	1746.38052139797	-0.600497331896991	0.271051336650377	-2.21543763376293	0.0267300406173826	0.100790363896045
ENSG00000141568	4013.22912147149	0.326582278680927	0.247173527298754	1.32126721761021	0.186412280642654	0.366113939202569
ENSG00000141569	2261.55455115943	0.599313777856614	0.337163048659012	1.77751915650379	0.075482861848335	0.205335102363298
ENSG00000141570	701.822701032269	1.83252123110823	0.402782918180825	4.549649819771	5.37352640278276e-06	0.000112827103271048
ENSG00000141574	3328.43106105611	0.293218962701478	0.780670089861265	0.375599073807972	0.707214979428826	0.824113294318769
ENSG00000141576	322.923177064421	1.99013461506313	0.983980420295507	2.02253477204908	0.0431211350980046	0.141344565750182
ENSG00000141577	1760.36911340265	1.0026297429761	0.374260096400349	2.67896511709219	0.00738500869076699	0.0398658701100933
ENSG00000141579	3925.78202610507	4.52735581479017	1.03059117449153	4.39296971180048	1.11812709807464e-05	0.000209759130912763
ENSG00000141580	7294.32510329256	0.346129441350581	0.311196092731664	1.11225510035256	0.266028482975774	0.458869488619972
ENSG00000141582	2094.38265595366	1.47961691975019	0.351023839119559	4.21514653666082	2.49616058407787e-05	0.000412678709578298
ENSG00000141622	332.784267543042	1.73701573006583	0.855313444566251	2.03085283073822	0.042269925921159	0.139599398100245
ENSG00000141627	2229.94064981484	-0.654428468721048	0.262422626333379	-2.49379589658427	0.0126385194723174	0.0591076346316361
ENSG00000141639	158.80112749947	-0.386231045352977	1.81757974834304	-0.212497441009165	0.831718973978615	0.903484954304212
ENSG00000141642	261.315059513492	-0.243386700707204	0.332004369152408	-0.73308282456812	0.463507914990727	0.642880729071705
ENSG00000141644	3751.49811503127	0.294823825625103	0.270078821930297	1.09162141451133	0.274999539575696	0.469043905139359
ENSG00000141646	2996.35249906039	-1.05092045912287	0.330518219203886	-3.17961430886987	0.00147471192369294	0.0114749620810149
ENSG00000141655	456.482623087831	0.449080787606955	0.723183792454654	0.620977395086069	0.534614496400943	0.700497508671239
ENSG00000141664	1231.07420847081	0.0703121216303774	0.298397198115774	0.23563264693624	0.813717738070982	0.891980445421683
ENSG00000141665	35.4674665191197	0.641809884964615	0.84268091858094	0.761628596082858	0.446281702655185	0.628214832263115
ENSG00000141668	13.2951538521262	3.95157709855735	2.34725466699594	1.68348886642737	0.0922804928826769	0.234416823382603
ENSG00000141682	2147.37021394278	3.69705222558616	0.598133073575918	6.18098611983361	6.37024179925136e-10	4.03044956424117e-08
ENSG00000141696	2236.13102021985	0.308238365430051	0.527908448783817	0.583886024442616	0.559296996411466	0.71940102524785
ENSG00000141698	1857.79931981062	-0.442712739082039	0.439258492179215	-1.0078638135957	0.313519845726638	0.508105208949721
ENSG00000141699	4629.72455858682	0.0144952634706218	0.250835595971285	0.0577879045216581	0.953917572872022	0.975430984611961
ENSG00000141736	14276.7470206402	1.19587066863773	0.588393129653406	2.03243479294559	0.0421096587979351	0.139291267746276
ENSG00000141738	4688.9322697882	3.05724162569654	0.678289588675424	4.50728077909433	6.56637160118053e-06	0.000133575089784406
ENSG00000141741	2254.62308260726	1.07372061836535	0.516523040965277	2.07874679967575	0.0376406290139718	0.128467338202583
ENSG00000141750	64.5071339421079	-3.44848065589837	1.31046932478398	-2.63148521730322	0.00850125654491552	0.0441582359629762
ENSG00000141753	20337.9032800116	-2.48779639480596	0.615131817511751	-4.04433053856532	5.24728459659141e-05	0.000767265515705457
ENSG00000141756	4722.62680212527	-1.19123465870485	0.892188307881697	-1.33518299688681	0.181816460427774	0.360685014487144
ENSG00000141759	3116.54348637277	0.571314890062629	0.36223826431566	1.57717984636978	0.114754148898104	0.269400259264171
ENSG00000141837	104.822007451668	-0.863405504077348	0.780095417029293	-1.106794739758	0.268382683031832	0.461471231790202
ENSG00000141854	562.405044558471	1.48928738871213	0.775342053593271	1.92081337754109	0.0547552393439093	0.166233749805264
ENSG00000141858	4966.11510563476	1.58460219786109	0.332721426786803	4.76254929886571	1.91162475719787e-06	4.71600236616347e-05
ENSG00000141867	6566.9991066595	0.26164359965544	0.234766868895784	1.11448263925003	0.265072188209594	0.457884481657598
ENSG00000141873	880.52903281424	0.851091806672402	0.455649253363568	1.86786612814507	0.0617807332151106	0.179930235529787
ENSG00000141905	6886.04069863123	-0.822392058557705	0.444698819789675	-1.84932368146753	0.0644110882108151	0.18501648676471
ENSG00000141933	118.428387076568	-0.149476071868832	0.605313878124899	-0.246939773348448	0.804954834607287	0.886814648296163
ENSG00000141934	6081.338648119	1.47510359105237	0.510097105535558	2.89180937324402	0.0038303027252862	0.0242758474000237
ENSG00000141956	1361.04906336234	1.76786699104188	0.286680319941216	6.166684170732	6.97368475535117e-10	4.34614660408403e-08
ENSG00000141959	11362.4379149518	0.441239881443106	0.341502271308277	1.29205548107408	0.196337931675192	0.378615561452648
ENSG00000141965	116.686708650584	-0.378348042445653	0.485918359321136	-0.778624711719543	0.436200817778021	0.620083004384799
ENSG00000141968	652.869800542677	1.37418441348731	0.650941120082055	2.11107329233416	0.0347660126359866	0.121547736161953
ENSG00000141971	2152.20166719544	0.156051711605688	0.353384208376408	0.441592204480934	0.658784326092488	0.792532246963722
ENSG00000141977	3.20272327784556	4.16181943426585	1.64937954498023	2.52326363991361	0.0116271194342714	0.0556203856811993
ENSG00000141985	6552.05398850483	0.498970784090014	0.347443105497846	1.43612227784761	0.150967549915582	0.320789175149442
ENSG00000141994	1202.48320867243	0.344079499958796	0.342779269403165	1.0037932006737	0.315478302388687	0.510136431830111
ENSG00000142002	3661.73009345784	0.852758758818457	0.291761280108634	2.92279619317869	0.00346903501597444	0.0225003869287915
ENSG00000142025	2.31715757183151	1.98509071763904	2.56880509493104	0.772768133151157	0.439659615948885	0.622897914805402
ENSG00000142039	2730.53894501893	0.0991827909079195	0.278164851844628	0.356561191143297	0.721420335142879	0.833483689068635
ENSG00000142046	382.093665203581	0.306644526334495	0.748723650717618	0.409556351052341	0.682131421731431	0.80773291995097
ENSG00000142065	426.935584579818	-0.451894829096398	0.443841512014722	-1.01814457833185	0.308609252964319	0.503089572386135
ENSG00000142082	896.623982562445	-0.803525385371424	0.285492399570032	-2.81452461284987	0.00488494367708508	0.0293114093275616
ENSG00000142089	33401.770636732	-0.76025385896968	0.655267886933317	-1.16021839942089	0.245959897619431	0.437121937027377
ENSG00000142102	7120.98626230625	2.38575210563344	0.829110870810546	2.87748260169488	0.00400862014606534	0.0251284382107844
ENSG00000142149	532.722017242277	-0.299030638960983	0.883065407258124	-0.338627961760453	0.734890015411616	0.84265227786999
ENSG00000142156	14153.5176679095	-2.39562158766905	0.785320931638489	-3.0505001091348	0.00228460597328539	0.0162079912152926
ENSG00000142166	3928.67695034328	-0.173874985538361	0.23600039963114	-0.736757165708707	0.461270036031356	0.641070191227074
ENSG00000142168	11359.7655244768	-0.0525354107789451	0.412066740515542	-0.127492480255061	0.89855062450326	0.944349295252589
ENSG00000142173	15760.3272602013	-2.92404568340904	0.764213639815725	-3.82621498893177	0.000130128652998506	0.00162991402777203
ENSG00000142178	399.76426074017	1.54036836812583	1.31365004377645	1.17258654648815	0.240961647058987	0.431557615656177
ENSG00000142185	661.432084752733	1.4997032387381	0.717813395154463	2.08926616424507	0.0366837704063743	0.126327302270159
ENSG00000142186	4437.60447558039	-0.326286159860718	0.237945522301634	-1.37126413098498	0.170292632897992	0.346456707595376
ENSG00000142188	2044.5086357681	-0.727162657467883	0.293281301962055	-2.4794034007731	0.0131602372059924	0.0609395706435823
ENSG00000142192	35732.4859355268	-0.382464171470229	0.449405444074521	-0.851044811568432	0.394744460563333	0.584572404554252
ENSG00000142197	1830.42712809696	1.66442372878113	0.44515710707114	3.73895800458407	0.000184784589610138	0.0021661257986
ENSG00000142207	2755.60006835833	-0.0857593056006699	0.425870835214732	-0.201373981285731	0.840406158403415	0.908665268085303
ENSG00000142208	5594.12821802767	0.355303798182956	0.305078285718348	1.16463155463964	0.244168165311778	0.435309184206137
