"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
0	NA	NA	NA	NA	NA
79.3610469546566	-0.440496763429646	0.213342214499306	-2.06474262237997	0.0389473594123234	0.20024008220257
0	NA	NA	NA	NA	NA
1.37824088901473	0.387595131989789	1.5305120098881	0.253245403816288	0.800078582557719	NA
83.7579905625943	-0.254098978101587	1.62528204187242	-0.156341466622525	0.875763872544151	0.961210456808285
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
4.78303321159059	0.553148222521936	0.914096188883207	0.605131308115114	0.545091753203152	0.809481574055135
0.113688117097568	0.841989805860516	3.5338115409304	0.238266754213733	0.811674205169084	NA
235.362716859663	-1.14882412406657	0.28012202705747	-4.10115597168256	4.11091342417988e-05	0.00137408462500173
476.47438448575	0.215771168355795	0.215159724528312	1.00284181358208	0.315937190609922	0.644914607815284
0.113688117097568	0.841989805860516	3.5338115409304	0.238266754213733	0.811674205169084	NA
138.54401432419	0.248940304418433	0.514172571291097	0.484157106617608	0.628274375509993	0.853694971856903
3410.77721154305	0.0397536078098793	0.174672111297853	0.227589896947492	0.819965074922377	0.941974751619501
11070.3359461965	0.243759774856097	0.18063036779321	1.34949498157009	0.177178031174186	0.482913580371945
42.9366902206249	-0.941055309507386	0.392278971189682	-2.39894406435656	0.0164424261843231	0.115215844202438
111.414153323405	-1.84074932165494	0.331840632981376	-5.54708838732913	2.904659257351e-08	2.85363145958673e-06
3279.47154051498	0.10867156283107	0.114415258117878	0.949799568857411	0.342214105006756	0.669867802211374
5730.17432379513	0.414562471431609	0.147025863305615	2.8196567740594	0.00480750406686753	0.0500184620844275
4374.44611521013	0.424748491126765	0.300712946391361	1.41247158203152	0.157811152477894	0.453898708314191
222.89497129987	-0.288534907307545	0.203715228385494	-1.41636395862142	0.156668970573767	0.451596074452685
14.698947652754	-0.376665510132806	0.983662435595501	-0.38292151504675	0.701777958301008	0.890388439240546
23.2544149893159	-0.0973366237186726	0.438240588215976	-0.222107733368372	0.824230017854406	0.942384720912777
3744.81861693021	0.199277733496486	0.105865343481527	1.88236987613665	0.0597858130393259	0.262818039425375
0	NA	NA	NA	NA	NA
28057.6786198335	0.431045595545433	0.432339550214059	0.997007086980626	0.31876106998274	0.648136776527008
0.128143418820153	0.841989805860516	3.5338115409304	0.238266754213733	0.811674205169084	NA
0	NA	NA	NA	NA	NA
1467.87914457478	-0.111192586098446	0.13092334290999	-0.849295348155683	0.395716968686443	0.714127432630121
161.709848219292	1.05552432061183	0.680533239011982	1.55102537260968	0.120895603632184	0.39123571707366
712.443945047505	0.0543387372236289	0.179953045092811	0.301960643097779	0.762682065548011	0.921046281816285
2.78913508118205	0.418768777624833	1.93264463772081	0.216681726920419	0.82845638950202	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
698.248760161585	1.13156919845839	0.313072872816371	3.61439555039985	0.00030104915078995	0.00649444310457845
0	NA	NA	NA	NA	NA
1.35575583194639	0.919018208686282	1.52016758111519	0.604550590410627	0.545477645038768	NA
2121.19554100719	0.175341965892152	0.107535096646702	1.63055571027406	0.102984100984927	0.357031194163289
1398.71391044595	-0.213033533617192	0.206599012494611	-1.03114497521013	0.302472839620549	0.633163704014221
12.0400363021377	1.06261998700907	0.675813822426634	1.57235610126104	0.115867989022541	0.380555807632198
2563.40920023799	-0.1997486930672	0.113491849666432	-1.76002676539583	0.0784032685361193	0.305974209348839
458.380275463962	-0.470637022552957	0.190420910631676	-2.47156166301133	0.013452434911117	0.101172101633573
43.2070057419576	-0.188926731893499	0.268535301217638	-0.703545236089394	0.481716026214976	0.773677108994058
536.163619004539	-0.296505202202718	0.245221700684804	-1.20913117140408	0.226612455327137	0.549798948849754
0	NA	NA	NA	NA	NA
2094.29339648617	-0.384792383852311	0.339197170073194	-1.13442097340988	0.256618005513433	0.58626533627906
0	NA	NA	NA	NA	NA
51153.7565098323	-0.199645050153835	0.185699996354809	-1.07509452920172	0.282332408569407	0.613625132745219
2903.36932899841	-0.0700172462102115	0.159896756086551	-0.437890348271429	0.661465772528347	0.870627579575158
804.248587979215	-0.0802251926317057	0.121398313934272	-0.660842725337536	0.508713179660272	0.78995972510537
299.393208733885	0.12108343296019	0.205393635171076	0.589518915030337	0.555513227336401	0.815792579080019
172.633457990292	0.181952898549721	0.312672875320624	0.58192735255062	0.560615615541609	0.818441890972526
679.872281394522	0.206625508458622	0.116967292703349	1.7665238177536	0.0773080093108807	0.304128369962177
965.296998135333	0.0882233308067165	0.266642670464639	0.330867263866592	0.740744750214114	0.910664468429291
0	NA	NA	NA	NA	NA
378.160757057457	-0.281958430152707	0.19084249014057	-1.47744053195398	0.139557588042155	0.423101971409304
1757.50870208055	-0.123247709405681	0.125648932550288	-0.980889426628071	0.326647272132774	0.655006390402776
5.37027293771963	4.43143473622419	1.29501236258448	3.42192465821738	0.000621795409962884	0.011551479937794
0.375481968188269	0.86204501200221	3.52767343447992	0.244366443780333	0.806947028072254	NA
0.496045310894317	1.36391591724361	3.00707074353018	0.453569614275993	0.650138627794018	NA
0.934559109788379	2.49543125581208	2.16651674968023	1.15181719974258	0.24939619852477	NA
291.906667792049	-0.132200342625095	0.117004701930975	-1.12987205166409	0.258530142109035	0.588635807432722
1436.86401247613	-0.580107926113388	0.213602936990142	-2.71582373485886	0.00661111056717885	0.0620164823527616
79.4899025824842	-0.282309784343626	0.324105179476112	-0.871043729692796	0.383730276549056	0.703852431061344
0.109334072854627	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
1153.07111451045	0.0228283979965368	0.159731027190639	0.142917743647207	0.886355145022927	0.963271082190998
11853.8050684548	-0.611049496823365	0.234102809393028	-2.61017583858847	0.00904956934283859	0.0769028277293239
0	NA	NA	NA	NA	NA
3227.46594074283	-0.0688258177307868	0.11482434976025	-0.59940089253275	0.548905581943118	0.811857671171729
2745.1396908929	0.118774576010238	0.141473519699854	0.839553410858987	0.401158830488114	0.718154321016644
1.48960713989083	0.147410931043893	1.35335707226091	0.108922422666791	0.913264021738741	NA
4068.73681822156	0.101698545660202	0.197193419551771	0.515729915792156	0.606043057457458	0.843317141202325
6.42297914644465	0.996489849484885	0.714614091578717	1.39444472370178	0.163183350601416	0.462421734115103
1826.17160333277	0.53009535647124	0.118106023230556	4.48830078239476	7.17935171416196e-06	0.000312538245281182
537.736643784011	-0.0964721937329857	0.223513859766249	-0.431616159435823	0.666020411777544	0.872505341674519
37.7411670959741	-1.23945381459356	0.407332092122572	-3.0428582440801	0.0023434269634581	0.0294498081665349
917.874931423992	-0.195960503659453	0.343579011737245	-0.57035062377243	0.568439911767734	0.822972848461899
97.9207614980918	-0.111861597634562	0.405947935586835	-0.275556513110125	0.782888714359529	0.928555797112313
1799.32167552985	-0.0418606238759954	0.135248396136952	-0.309509207292984	0.756934209378541	0.918453092244345
28.3180605351896	-0.192421211321004	0.422634939635223	-0.455289407655418	0.648901045622211	0.862882953990359
244.677963256962	0.131454384645046	0.321239464551758	0.409209948187626	0.682385594393553	0.879911896282571
530.898554436348	-0.802126105930978	0.333449840199788	-2.40553753287265	0.0161486930404942	0.113705567461882
363.869247245454	-0.0571676025282755	0.152350485241609	-0.37523741678679	0.707483905232998	0.892380719697327
1259.80433889993	0.128376341758303	0.454785513526342	0.282278871995924	0.777729684815615	0.927011582726811
0.255926478394654	1.53238249829036	3.52985398688164	0.434120647478709	0.664200832611015	NA
3.85399663041789	-1.96899413465778	1.08408547245405	-1.8162720419088	0.0693286517496494	0.286445318213378
105.736907562021	-0.440723731569785	0.210258858729181	-2.0961006553234	0.0360732629019181	0.190611484835003
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
593.60246314041	-0.180373386616996	0.127347752411963	-1.41638453133823	0.15666295039823	0.451596074452685
24.8328800566729	-0.0801266441737421	0.431337183659532	-0.185763359175147	0.852630339486565	0.953591015928232
0	NA	NA	NA	NA	NA
253.601603868558	0.0921165047112793	0.167431193029425	0.550175287200459	0.582199152036036	0.831386335749751
2911.11022251447	-0.169948497824874	0.247252489343398	-0.687347974842187	0.491863473567884	0.780450939467589
282.207289499987	0.317487046052208	0.183888745993064	1.72651699992659	0.0842544436384265	0.318349511809513
0.235404429011069	-1.30089268159876	3.53115077042171	-0.368404740034195	0.712571463591982	NA
17.0301122145519	-2.46605462534566	0.855820439148761	-2.88150938273747	0.00395775450964626	0.0432583234937764
0.109334072854627	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
7.51548177460316	-0.519586178468919	0.879734272734987	-0.59061718358839	0.554776948689257	0.815528315335243
1015.39357967056	0.187247364356401	0.213904063340522	0.87538011869515	0.381367113719829	0.701021217887017
364.561056901543	0.336039556172199	0.206666487120929	1.62599926506502	0.103949811703747	0.358690516159176
70.1625783998533	0.0210329154086555	0.37310440317817	0.0563727343593196	0.955044877234246	0.987499974186234
1273.24536656783	0.0469580300545431	0.252457511453605	0.186003695371024	0.852441863414263	0.953496783909792
682.747232177903	-0.172624468476089	0.151459261676087	-1.13974191188959	0.254393840471599	0.583052717600419
477.881915823442	0.415219813258213	0.154540287661679	2.68680626612535	0.00721387802860784	0.0657565322798219
14.5299845436132	1.72024292145619	1.05283108495922	1.63392109715569	0.102275419246944	0.355615018095688
383.882435011459	0.200214855841782	0.118943432127642	1.68327794364404	0.09232129813952	0.335460860695059
259.702492949951	0.122762293401267	0.135150982498793	0.908334450342328	0.363701546421629	0.687674965535824
1185.72583887241	0.21586037296647	0.168662215652189	1.27983835698928	0.20060199080628	0.515544151154287
0.389675677486026	-0.648395865796806	3.52823405803637	-0.183773484165523	0.854191158404175	NA
0	NA	NA	NA	NA	NA
292.946599325855	-0.456094148003847	0.269302907003691	-1.69361019187808	0.0903393800738965	0.331952131987479
87.2886994068511	1.57400453006504	0.243358249730256	6.46784948449335	9.9407438316906e-11	2.0074779904553e-08
0	NA	NA	NA	NA	NA
725.353764309811	0.989176952319671	0.406317240433518	2.43449416831113	0.0149126201541586	0.108090477089464
811.459593731707	-0.172028640713471	0.22513286788126	-0.764120505070819	0.444795433840939	0.74887976007958
522.712948815049	0.0532339231293066	0.131401425995644	0.405124394396384	0.685386075968038	0.881197686965436
2.15873264499593	0.704909444867021	1.42044514392099	0.496259533769247	0.619711312657888	NA
398.516458385764	0.352542958012058	0.242096320570093	1.45620948381984	0.1453347186107	0.432759944419329
0.126070356156442	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
0	NA	NA	NA	NA	NA
5.57261586068025	-0.0963041459496275	0.966894740140228	-0.0996014787872985	0.920660719763229	0.977466729854498
298.57272170665	-0.501989152036686	0.194237216732986	-2.58441281480449	0.00975449629972682	0.0812316014879885
852.33759394046	0.426040052214955	0.242930370730293	1.75375376464541	0.0794727085882483	0.308142182099501
0.347724333950551	-1.86808182049378	3.48722440862779	-0.535693033081535	0.592170719397133	NA
343.173645517503	0.239970550743974	0.365173945766952	0.657140394394728	0.511090647508743	0.791024309424557
184.799558734649	0.0343219297621803	0.193952955467956	0.176960076114183	0.859539749241753	0.956773440627754
3329.17542232659	-0.406746894974972	0.178477180852867	-2.27898543125402	0.0226679313472436	0.140192140276019
1857.1768465004	-0.00168615323138435	0.146960861649495	-0.0114734849296533	0.990845684363458	0.997134041038281
0.227376234195135	1.4910229278204	3.5308346480631	0.422286251393371	0.672816092172758	NA
14.3878234602253	0.502681359129771	0.437048648283153	1.15017255196748	0.250072808908822	0.577885988800743
939.7176631212	0.282499897637165	0.128411365217431	2.19996023840121	0.0278097162034429	0.16167663878371
16.7231987456752	0.410839611522253	0.565491379505748	0.726517903564394	0.467521335999751	0.764974793569785
105.966343353606	-0.0476873095054817	0.313669411876994	-0.152030474441615	0.879162899892431	0.962047400300639
304.994680262639	-0.213931122471082	0.163563804535069	-1.30793682061372	0.190894739376562	0.501193483303577
1.75521211501716	-0.277969776250838	1.35759029631898	-0.20475232992202	0.837765633063399	NA
1801.56439055303	0.0283837158447494	0.110410495102286	0.257074436795653	0.797121311008658	0.933980722267042
6096.27264675209	-0.0098660825096092	0.158280006183428	-0.0623330940370041	0.950297574477995	0.986458680153498
1227.82992594644	0.688951643955581	0.336119129568337	2.04972458675699	0.0403913143356749	0.205174250922992
523.692641680665	-0.110531573984591	0.145793361422737	-0.758138593595473	0.448368017636585	0.751183380834609
481.577610677108	-0.126658358631857	0.126428000279652	-1.001822051695	0.316429544836894	0.645417944769585
1108.75972658397	-0.121198455680342	0.207003799457545	-0.585489039321707	0.558218934419245	0.817016434998196
841.922044379846	0.0526092185730204	0.121433000140598	0.433236587353588	0.664842901193625	0.872292098635956
1226.48568015787	0.165723330190706	0.178524087346465	0.928296750617658	0.353253659150857	0.679008209252918
1.1446415090917	1.15096192654677	1.70277650845474	0.675932467256826	0.499083522935435	NA
310.378409815056	0.189458186376791	0.125847608650195	1.50545718276941	0.132206577088648	0.410188605328742
1179.35020871334	0.0475925608706764	0.129543051118953	0.367387987696649	0.713329630522733	0.895743399930955
0	NA	NA	NA	NA	NA
793.102429208855	0.0079272196172034	0.175307033250923	0.0452190620661346	0.963932700458828	0.989399315731172
3.48776015507036	0.76196800068713	1.29997883993565	0.586138771862509	0.557782263235324	0.816699764340762
1634.06316008632	0.139287926914056	0.103252080350296	1.34900843103116	0.177334258060626	0.482944392620621
739.523815819974	0.0979975788671498	0.136745550711092	0.71664180924024	0.473595139876128	0.768954439228132
110.878379229776	0.0998837665110246	0.311621970850739	0.320528640000377	0.748567623070804	0.914534384186761
1.95609771358529	1.20689792625584	1.46115297047105	0.825990126048713	0.408809692973768	NA
1.50509961660273	-0.350615287356586	1.56176805276307	-0.224498949595158	0.822369084160324	NA
530.353079946748	0.296470461191177	0.301158411866218	0.984433605403909	0.324902361610067	0.653656919072673
2114.45171871358	-0.0547005721633897	0.144917122625001	-0.377461069972643	0.705830990033375	0.891382162969582
1.09734877603496	-1.00392265651527	1.89782948303042	-0.528984645613271	0.596816101305369	NA
904.246970872082	0.0751401795454571	0.144112063309316	0.521401039024605	0.60208742781751	0.841989870896915
2481.58692854641	0.0851383664902115	0.15802190573059	0.538775722875807	0.590041616953516	0.836208421129531
366.034983965945	-1.78207544888752	0.775500432306735	-2.29796835004556	0.0215635905553952	0.136251243901148
1910.3882620764	-0.00346984409965401	0.423797916759548	-0.00818749682911422	0.993467395674144	0.99779069787263
3450.28551978224	0.37253004842104	0.885927987909222	0.420496985652531	0.674122430984952	0.87562445475444
3.43497449385417	1.61857003205067	0.974546974673729	1.66084352433863	0.0967448772054238	0.344941273802565
1634.96315012562	-0.00899212923348303	0.117374853194757	-0.0766103555295835	0.938933520645892	0.98369440967986
5150.91841205645	1.43420035099338	0.290418984001885	4.93838361125892	7.87727699356527e-07	4.95825140633935e-05
351.148670602959	0.167076253966332	0.258747630435827	0.645711242591529	0.518466378264831	0.794865156049203
559.352395306032	0.208941455034703	0.73919655482125	0.282660212188392	0.777437318947478	0.927008251393828
2626.01724770419	-0.0435450552739562	0.164273266121461	-0.265076943449578	0.790950188649401	0.931798540311699
960.673887150495	0.140159038993577	0.151622019526386	0.924397653001752	0.355279316235475	0.680248712627118
288.488786923801	0.339667454338601	0.214165221126796	1.58600660065857	0.112737812241841	0.375962231016987
786.644039547058	-0.416896027438369	0.15298922544319	-2.72500253681705	0.00643009930146635	0.0608682577104953
1062.24919644222	0.198308720019053	0.166013698184374	1.19453227166117	0.232269824739454	0.557931543305984
147.934944342661	0.110742603712744	0.232186058936057	0.476956300564292	0.633393239741837	0.856064110972886
39.041339075932	0.148703474816615	0.289258270113673	0.514085473712394	0.607192232996794	0.843570563244292
0	NA	NA	NA	NA	NA
332.334984410772	0.239289814538763	0.138653729034138	1.72580871935905	0.0843818306613107	0.318512932973898
6462.87505321635	0.0368917324290761	0.0874220384471339	0.421995792873045	0.67302808827781	0.875253333856366
17.7734598509057	0.0272727305279244	0.447410674021526	0.0609568168832116	0.951393600200404	0.986806086960881
0.513460191442209	0.180511544534116	3.52087218611734	0.0512689853513756	0.959111181694492	NA
1650.2357829113	0.131236157779979	0.165460579706717	0.793156641978401	0.427686565311864	0.736923198214867
367.160204562187	0.447018697564288	0.483827132089922	0.923922343158729	0.355526749198149	0.680296211498487
1.31954663704536	1.39620630476581	1.76076780863468	0.792953107115494	0.427805144137705	NA
39.7276118926026	0.480888035578278	0.336584768104367	1.42872786040385	0.153082466920094	0.4463242568715
2378.86068783775	0.0363167104405252	0.0977055141695455	0.371695607450628	0.710119495819078	0.894032155894081
2.33996303510914	0.270802336599694	1.35734647788486	0.199508630266373	0.841864893078697	NA
2.57744052678392	0.264667415282776	1.32572442096545	0.199639843015062	0.841762264775904	NA
209.084419699763	0.228672241563828	0.267836958369496	0.853774038340005	0.393230201906384	0.711541715755878
946.445889376559	-0.0873276604152823	0.155766753481672	-0.560630933516615	0.575049159307162	0.827515318322064
906.874746700698	0.241649980196069	0.171454436002899	1.40941223703295	0.158713307722666	0.455165975204647
4159.24728110536	-0.439197552165393	0.155935563218831	-2.8165323105227	0.00485451597459316	0.0503456934882914
351.606501848511	-0.363033157888783	0.320055923949895	-1.13428038890358	0.256676952687614	0.58626533627906
4929.99339452654	0.289012537870089	0.163449753635307	1.76820418166516	0.0770267753830414	0.303552828140911
1144.09395253354	0.0184356631391262	0.215650182162096	0.0854887436416298	0.931872843983827	0.981842837067018
4.53120268878265	0.656015370425383	0.786016735760438	0.834607382488767	0.403938804146092	0.720408954463384
0.763879656386468	2.15347156715472	2.23053600545938	0.965450260333817	0.3343193377934	NA
310.011055481795	0.117402753032643	0.169551351350726	0.692431833172412	0.4886661805167	0.778396830051799
574.825990511356	0.863715735611261	0.222783193513234	3.87693399125259	0.000105781041510599	0.00286950810366439
1309.29881607594	-0.024550036920061	0.163948044352169	-0.149742785997046	0.880967550387655	0.962339699563963
226.819797578235	1.22748948933488	0.209982386940299	5.84567833150629	5.04508122418788e-09	6.43469131576244e-07
120.081913844901	0.534130614450817	0.223229853377308	2.39273827568223	0.0167231655150423	0.116509260464167
605.545348422044	0.838585820628121	0.377176685658745	2.22332358418049	0.026193988332559	0.155326505038911
1.28447270173897	1.32789258706902	1.44413134641037	0.919509565642848	0.357829104603958	NA
1533.25236240817	0.0405153988241089	0.121509203048264	0.333434816521806	0.738806085552736	0.909973780934924
278.79101297594	0.380161276672886	0.144971841340936	2.62231115474932	0.00873356540814825	0.0748907797108718
596.262974799328	0.722600194763384	0.326687904581777	2.2118976081727	0.0269737405662605	0.158202821114481
0	NA	NA	NA	NA	NA
1.5233113623302	1.75849993690489	1.45733324397619	1.20665602337252	0.227564641692116	NA
285.735234629694	0.0354594270378353	0.145793405475164	0.243216947448805	0.807837338816817	0.937351760146558
26.6171350615915	0.695750665966504	0.6298657310301	1.10460155504675	0.269332276977783	0.600167250154324
0.478148734349934	-1.2058169044278	3.05387263654108	-0.39484845896964	0.692954729450031	NA
0.128143418820153	0.841989805860516	3.5338115409304	0.238266754213733	0.811674205169084	NA
3.18732660027949	-1.16496532771317	1.62402046077701	-0.71733414439606	0.473167943875495	NA
20.0734991219031	0.209288012793053	0.626135384790331	0.334253610124807	0.738188192935245	0.909625123514895
1841.75034345531	-0.0400369612626057	0.107689258600901	-0.371782309422184	0.710054936121217	0.894032155894081
688.684564606753	0.367366866918316	0.125743655989413	2.921553886975	0.0034829001926655	0.0395635693760597
2659.68188256409	0.0583432992283214	0.0961554020967128	0.606760493494062	0.544009869726145	0.809110419597629
878.018418783879	-0.195498247240303	0.147364138638856	-1.32663380009576	0.184629849267945	0.491780519826109
3014.21169018612	0.0613645632801005	0.113185782921342	0.542157872625623	0.587709753628712	0.834652448223235
3031.3538490828	-0.214523236215385	0.0797006146954393	-2.69161332111608	0.00711073363378199	0.0652715069666605
2340.86946196883	-0.0817303297196633	0.262341994856996	-0.311541161239606	0.755389256497351	0.91772725513632
1311.18942897262	-0.0698400454994716	0.238231184256595	-0.293160803936768	0.76939924242427	0.923849037186804
9.63231005691541	-0.339712024757145	0.671287093104211	-0.506060712691832	0.612814029477174	0.846956745573662
4498.98158057783	-0.0603533299188988	0.139276612876728	-0.433334273948182	0.664771942008484	0.872292098635956
273.4640303898	-0.243989223507568	0.175923216348696	-1.38690747345114	0.165469978684967	0.466175836093668
10.0162004876594	-0.187779620069602	0.75520913925559	-0.248645852266428	0.80363473710194	0.936311255562337
442.678347320329	-0.12126337313864	0.171525349396737	-0.70697056478899	0.479584770195631	0.77294704600642
303.495422136472	-0.546297028435147	0.154596482821986	-3.53369635882464	0.000409791565957805	0.00824327981015256
454.380819713507	0.248827846543754	0.110530351552682	2.25121736290828	0.0243717737167432	0.148084241471561
2.51946989766884	-0.0689575261314086	1.40355154614184	-0.0491307400294365	0.960815105979777	NA
765.498467555564	0.305129825154325	0.118482614447866	2.57531306661524	0.0100149392365757	0.0829695434210989
215.111798964032	1.65676216813259	0.502546440052468	3.29673446290778	0.000978159326218938	0.0159786717801304
2775.58784587119	0.253369435053042	0.143712189880661	1.76303370829879	0.0778948046224506	0.305329420150546
3582.07607455828	0.504100287646678	0.245502816956472	2.05333809972557	0.0400397981819922	0.204201566315737
2625.71582848113	0.167793345352322	0.108670582031539	1.54405490626363	0.122575031801063	0.393960241885915
441.734603194519	0.316786210799367	0.137955977488444	2.29628477552488	0.0216596040194947	0.136424200059029
905.769493534169	-0.202641726126234	0.186316748864102	-1.08761948328134	0.276763125975918	0.608151103474362
569.936284704595	0.00175923796566977	0.16940582613517	0.0103847547974298	0.991714313405407	0.997134041038281
1242.97086861908	-0.239955230369215	0.201888787343885	-1.18855154625547	0.234616184475098	0.560795548622049
458.388859300453	0.105192917164257	0.192432073870379	0.546649604967175	0.584619482626764	0.832689168974729
3253.14777570602	-0.0504881610775664	0.139096977119767	-0.362970943891143	0.716626589665481	0.898099518508541
0.849956432832832	-0.116679417757237	2.77137432435923	-0.0421016449245681	0.966417668875046	NA
0	NA	NA	NA	NA	NA
903.5197937599	0.226623388567519	0.277057166477293	0.817966167231747	0.41337650629877	0.726280221422793
1650.64450521335	-0.367075552421402	0.115928831468632	-3.16638706498759	0.00154345266004821	0.021873101049806
377.412622981614	-0.0209306735878578	0.136672214636637	-0.153145053246594	0.878283887546418	0.961815233035988
106.182687800212	-0.143170629607173	0.31459770385023	-0.455091146104907	0.649043667465235	0.862882953990359
5362.90462888924	0.172408988426307	0.119081812116905	1.44781965743896	0.147667493661962	0.436399462976612
71.4336000440222	-0.560395221003621	0.841976117831028	-0.665571397021601	0.505685093899844	0.787945526667866
293.381202109434	0.158816764658534	0.18865289134909	0.841846438306921	0.399873914450752	0.717001691467991
26.0532765864277	0.0350522107797123	0.357022325400945	0.0981793246132374	0.921789899705221	0.977885420368695
0.727090835041414	0.122867137778947	2.03181498585967	0.0604716170685006	0.951780020766072	NA
12.8391140141598	-0.340299223344279	0.558012703002565	-0.609841355784897	0.541966903236638	0.808049598755955
291.094296753673	0.167986581423175	0.155096309053464	1.08311140637955	0.278758976682267	0.609588738300522
1068.44974360972	0.23870837988997	0.159075334024716	1.50059958291762	0.133459159292597	0.412525729231425
333.142427215869	-0.185638400444471	0.135816621832045	-1.36683123126149	0.171678211092734	0.47519535299607
385.498386590432	0.151161047245141	0.286081674722057	0.528384236396832	0.597232676284609	0.839929486815687
1966.82371947834	0.18695863926527	0.0954940425213982	1.95780421824091	0.0502529902720101	0.23600726051519
568.900386458804	0.716807920569392	0.224209163985085	3.19705005731646	0.00138840830128371	0.0202889012066986
1993.2164635705	0.0458856286197569	0.109701705521658	0.418276346767444	0.675745081334535	0.876323000589024
0.484816041042896	0.160048705883914	3.09456526208022	0.0517192860157445	0.958752369786283	NA
1486.12252513981	-0.0167995325397095	0.138252586839449	-0.121513332399477	0.903284455226318	0.96978187838667
381.092792991214	0.211171773862848	0.218040548157491	0.968497720480497	0.332795856900075	0.660413779081082
384.457240326289	0.216393649415357	0.218343990358555	0.991067576716923	0.32165258387786	0.651103410561573
3.660388666686	1.23736376220431	1.00971587230962	1.22545737482959	0.220402940820275	0.541968247337347
33.497613708081	0.225952725687892	0.39596814086968	0.570633599944741	0.568248037420255	0.822884700687731
685.834755871369	0.0382346103494983	0.170728890697311	0.223949269472413	0.822796777705756	0.941974751619501
7525.63255148567	-0.00598001297929239	0.131749116251346	-0.0453893972835759	0.963796932020894	0.989399315731172
44299.5247318937	0.121266747594099	0.200218389527493	0.60567237545104	0.544732331384383	0.809481574055135
0.275069930346284	1.64059711393793	3.52499877294354	0.465417782987753	0.641632301809268	NA
5359.57700419771	-0.0419999887704843	0.126312038754755	-0.332509784376377	0.739504352746041	0.910315964929484
0.515647266821644	0.129270177235902	2.54895848229103	0.0507149010601823	0.959552702600346	NA
0	NA	NA	NA	NA	NA
0.128143418820153	0.841989805860516	3.5338115409304	0.238266754213733	0.811674205169084	NA
1951.21745108489	0.0985897483229616	0.120746912866722	0.816499121859809	0.414214725569606	0.72701500133425
0.372939394184211	-0.580141478175531	3.24573279507402	-0.178739753024648	0.858142053390331	NA
0.625549617837442	-1.6506015577076	2.88552658297888	-0.572027846648218	0.567303109409021	NA
989.766800969031	0.013737424133626	0.129116102929323	0.106395901223457	0.91526824497022	0.975313858376137
32.7240864643975	-0.112186025138174	0.547826445660308	-0.204783880053388	0.837740981966174	0.948069759990767
526.115014871973	-0.271336800698141	0.296451258053884	-0.915283013063895	0.360043074464838	0.68395953785194
18853.4408251226	0.0810316071021176	0.288538333810417	0.280834806356646	0.778837105868714	0.927139146998078
1142.46989653594	-0.181875256968778	0.173811846089143	-1.04639160713764	0.295380266104798	0.625430183364463
1910.84486046192	0.0749144134243233	0.118994703818932	0.629560904982094	0.528981908882381	0.801174989157844
0.484346529702549	0.202194802452633	3.09847877443854	0.0652561521868973	0.947970053377962	NA
4378.09125290994	-0.00362651483196886	0.123119852317959	-0.029455159047814	0.976501581305266	0.993029304250844
19.0426807737938	0.671774228783602	0.538783036422754	1.24683626500909	0.212457540238838	0.533068616923676
274.259166885537	-0.019213301414291	0.218093963284762	-0.088096438456687	0.929800027075083	0.981080725230168
223.301182332517	0.53543470917247	0.303316427726735	1.76526775415823	0.0775187762148259	0.304808484965579
179.452612907571	0.263755061431091	0.273743570988584	0.963511436920982	0.335290927460929	0.663463539096613
398.945042318368	0.500209390272979	0.149373549159933	3.34871463579812	0.000811873688701373	0.0140126908211752
271.234293096039	0.347571841656336	0.156771319593406	2.2170626780318	0.0266188087366688	0.157427772072056
10.9125072869276	-0.400932232776282	0.725343510657439	-0.552748079889602	0.580435925447407	0.830581473871203
712.693884678863	0.125477716600292	0.162060288774081	0.774265660943094	0.438773706003624	0.744952088427452
3.61787376228716	-1.33145333588985	0.893182006940011	-1.49068535365074	0.136044123189957	0.416786085921271
10.3266992879833	-0.182308600840356	0.573935819744968	-0.317646319620486	0.750753234421486	0.91574410562512
3996.28731326871	1.23562020776599	0.289192944382208	4.27264990992638	1.93163605498231e-05	0.00073140594373549
1.63187818317689	0.768316154849367	1.3566218183053	0.566345126167254	0.571159189648617	NA
626.403008564746	-0.11536647936951	0.186555079360649	-0.618404386333986	0.536308807136135	0.805939314898032
12.9554944062741	0.317182360361586	0.894785345335172	0.35447871605762	0.722980151979773	0.90134315413565
6.5536468114224	-1.44315089129108	1.00086378683362	-1.44190539239781	0.149329064779081	0.440107511447141
111.499589605841	-0.668694931628096	0.354430104836861	-1.88667644904455	0.0592038572033336	0.261706134691843
0	NA	NA	NA	NA	NA
0.270381780117239	1.60014220238833	3.52688086593712	0.453698966087182	0.650045511189207	NA
998.837419174119	-0.201093878647103	0.131273589287324	-1.53186851779423	0.125554883731441	0.398567765599362
