"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000015171"	3119.57717543486	-1.33199150969601	0.208898716263402	-6.37625512268107	1.81470534590647e-10	3.82327078097403e-09
"ENSG00000019582"	91617.8516474611	2.45072321719757	0.445332016260537	5.50313727222299	3.73091693183905e-08	4.68239000584393e-07
"ENSG00000021355"	1857.7061642921	1.11573596201678	0.402276276013781	2.77355645496369	0.00554472188069097	0.0177268902177831
"ENSG00000021645"	693.460048117809	-4.35610057270939	0.625304133521679	-6.96637098522933	3.25220856926997e-12	9.63903172564422e-11
"ENSG00000022267"	15435.7344019177	0.825529983883052	0.296301591582205	2.78611390332009	0.00533441237122262	0.0171433201926236
"ENSG00000022567"	524.295930208557	-1.96501908586573	0.309014072984908	-6.35899545572379	2.03077414387701e-10	4.24651366568163e-09
"ENSG00000022840"	6539.44885252764	-0.474056151222749	0.130187585178942	-3.64133147236092	0.000271231650102789	0.00128957175614748
"ENSG00000023287"	2469.84184749544	-1.3837270668857	0.177233522521928	-7.80736650265755	5.83952754579611e-15	2.74063403980088e-13
"ENSG00000023330"	2305.6569893427	-0.499488335595055	0.150740174267911	-3.31357143522544	0.000921125739446113	0.00375610231568932
"ENSG00000023516"	2969.42400473634	-2.22825869844915	0.225215643551194	-9.89388953322264	4.42493846922738e-23	7.19789990994321e-21
"ENSG00000023572"	963.074837869351	-0.417562516240272	0.13906318305404	-3.00268199727606	0.00267611906118091	0.00944825143094478
"ENSG00000024048"	1532.89165775575	-0.554691961575307	0.150726642510841	-3.68011887172112	0.000233125253809904	0.00112651705836431
"ENSG00000024526"	401.324742586844	3.82834790828222	0.448781426161723	8.53054000256828	1.45666151488307e-17	1.06689651756741e-15
"ENSG00000025293"	2143.77526309971	-0.500700602136181	0.15185826880976	-3.29715731688889	0.000976687786115825	0.00395042723667203
"ENSG00000025434"	939.159337472969	1.09125386011382	0.292029181366385	3.73679731254224	0.000186379041946648	0.000926223283885961
"ENSG00000026508"	25465.3989393598	3.10703947941149	0.45004217537186	6.9038851233092	5.05992232262288e-12	1.44754478552036e-10
"ENSG00000026950"	1915.34570305721	1.83605930178467	0.295731528160243	6.20853418371341	5.34810903971112e-10	1.02675864674564e-08
"ENSG00000029534"	275.354223288077	-2.13779511932859	0.539345480945405	-3.96368412243171	7.38018930623439e-05	0.000409698128047679
"ENSG00000029725"	2419.3519523703	-1.14237922933022	0.173836546336374	-6.57157113050159	4.97870920563008e-11	1.17319746177363e-09
"ENSG00000030066"	2522.09294644295	1.61467514537971	0.187529453676527	8.6102482235398	7.29025466025769e-18	5.62421705113409e-16
"ENSG00000030110"	760.146572472128	1.1180854046069	0.226751728075324	4.93087931058893	8.18602997352009e-07	7.47988909054411e-06
"ENSG00000030582"	11930.2486431526	1.64483565758604	0.29629575461498	5.5513304931534	2.83503529270966e-08	3.66884863288433e-07
"ENSG00000031003"	1461.85302874331	-1.30386412941943	0.194024194541821	-6.72011102789756	1.81586145002221e-11	4.70130002063738e-10
"ENSG00000031081"	3002.93484246408	0.982052330653674	0.263333794992348	3.72930611007299	0.000192007783889784	0.000950818014665069
"ENSG00000031691"	634.52333473952	1.38601352658535	0.296113843146818	4.68067791716898	2.85927846664533e-06	2.29514652883833e-05
"ENSG00000032219"	956.677510644095	-0.938379735146199	0.205403956796941	-4.56845987671924	4.91321097003009e-06	3.69927588787626e-05
"ENSG00000032389"	1588.62337725773	-0.561221570956228	0.188474760175665	-2.97770147277625	0.00290418700581385	0.0101324233319474
"ENSG00000033170"	1987.50698379713	-0.778836796938197	0.246782636572233	-3.15596270368167	0.00159969314216495	0.006084459107339
"ENSG00000033627"	5894.21858822439	-2.27624035595784	0.215475081175	-10.563821781829	4.3843965301049e-26	1.15726008538014e-23
"ENSG00000034533"	393.889515196619	0.40952039414964	0.151198588643683	2.70849349734819	0.00675894366121902	0.0209838250905489
"ENSG00000035687"	1326.02791205227	-1.01592452892405	0.171890753258124	-5.91029191313427	3.41502001823194e-09	5.38628821308021e-08
"ENSG00000036257"	2418.57084041159	-0.432628377095676	0.130685863446753	-3.3104451061912	0.000931477204672486	0.00379352113786462
"ENSG00000037042"	2042.78656192059	-1.24417131610716	0.237130896401975	-5.24677018045803	1.5478878746405e-07	1.68512991758528e-06
"ENSG00000037897"	1347.40129524039	2.32230012050443	0.639175653835393	3.6332737434059	0.000279847845607016	0.00132513523468065
"ENSG00000038219"	1761.74128962583	-1.07988269219824	0.265364826012268	-4.06942663964182	4.71289760429848e-05	0.000275820508516523
"ENSG00000038427"	10222.5340819294	1.81555919723998	0.347287052076445	5.22783439919419	1.71507016927149e-07	1.84748626447603e-06
"ENSG00000038532"	1614.62602229487	-0.797287488503715	0.220556767675497	-3.6148856229012	0.000300480251113031	0.00141010345283593
"ENSG00000040275"	625.522373799336	0.95841524472582	0.231086204329489	4.14743600773019	3.36219401471148e-05	0.000203944328053206
"ENSG00000040341"	1739.67963925924	-1.42552213724295	0.159488258075263	-8.93810086364002	3.95915631466413e-19	3.66794419898066e-17
"ENSG00000040731"	819.978517480732	-1.32584138282333	0.472467337883269	-2.80620749100524	0.00501284018417078	0.0162392031531671
"ENSG00000040933"	2098.94042257386	-1.61887538010973	0.198231754507425	-8.16657948739032	3.17256388092518e-16	1.8492522354815e-14
"ENSG00000041880"	1334.58862993096	0.630762726535191	0.262693223466821	2.40113817254543	0.0163441637433974	0.0443853930362949
"ENSG00000041982"	28734.232325126	3.87124943678128	0.467982930447982	8.27220222129787	1.31507003091172e-16	8.20072199959926e-15
"ENSG00000042062"	472.419374703569	2.2810024656878	0.561895852874851	4.05947553095011	4.91830613011038e-05	0.000286046939673604
"ENSG00000043462"	1475.50724708213	1.42024768849872	0.377042832776431	3.76680728298277	0.000165348537724915	0.000833254974932667
"ENSG00000047056"	987.232461988697	-1.95815812866523	0.214659759297634	-9.12214816168765	7.36497510177396e-20	7.50226395804004e-18
"ENSG00000047188"	1210.26598231253	-0.703400225940625	0.166317612516156	-4.22925879766522	2.34462506404251e-05	0.000148236252919157
"ENSG00000047365"	2018.17288668229	-1.17936093067492	0.340189321271457	-3.46677822298201	0.000526736294542443	0.0023000799926498
"ENSG00000048342"	1319.0351767588	1.17042693820618	0.224291364354132	5.21833259865595	1.80541048742877e-07	1.93635234695657e-06
"ENSG00000048405"	908.435076865383	0.718129773387657	0.171662353736196	4.18338533614219	2.87199977520129e-05	0.000177148863265208
"ENSG00000048540"	2919.80934073804	-1.97182205340713	0.612389526653675	-3.21988206457726	0.00128243343680534	0.00501408295843549
"ENSG00000048649"	2211.66258736706	-0.564965851240221	0.224713765713051	-2.5141577306023	0.0119317056569145	0.0340553470490608
"ENSG00000048740"	4094.58460675545	-1.68708438924444	0.252285066822528	-6.68721462785286	2.27458172019937e-11	5.77144169488073e-10
"ENSG00000048991"	1973.90994271591	-1.88241769862308	0.208674311075086	-9.02084060527095	1.86651495391419e-19	1.78031589967888e-17
"ENSG00000049192"	286.702777782375	2.69016597299982	0.417390275181176	6.44520520233037	1.15444113494474e-10	2.53000446743398e-09
"ENSG00000049246"	693.461852136346	-1.61187725988543	0.390505451180181	-4.12766903768957	3.66459032742403e-05	0.000220400583062957
"ENSG00000049540"	7578.70494758313	2.83953498998462	0.45802644484714	6.19950009858553	5.66427819701781e-10	1.08201377957416e-08
"ENSG00000049618"	2614.96620540476	-0.743490656017929	0.251262826288037	-2.95901573265606	0.00308623344870983	0.0106928956802984
"ENSG00000050628"	40.8576749975224	-4.78388803022787	0.776537604549757	-6.16053620867674	7.2499035263846e-10	1.34273588347444e-08
"ENSG00000051009"	1254.06578541677	-0.627050234977576	0.206741521037937	-3.03301548634012	0.00242123174395752	0.00868275261304018
"ENSG00000051382"	1349.51639866513	-1.42528647512809	0.189645081034949	-7.51554676424975	5.66735734478762e-14	2.25448012365921e-12
"ENSG00000053770"	1852.03084300151	-0.807857436231704	0.158561950575969	-5.09490097275671	3.48923592169897e-07	3.49991044841927e-06
"ENSG00000053918"	484.8829495178	1.37798381819865	0.349063981525725	3.94765398645721	7.89207561511927e-05	0.000434607832850447
"ENSG00000054116"	3160.41018236416	0.653966996482112	0.252227441439778	2.59276703894352	0.00952072368862087	0.0280909541453909
"ENSG00000054148"	4330.60851588499	1.04428325713218	0.329206255302588	3.17212458849644	0.00151328070787988	0.00579306437547229
"ENSG00000054523"	10311.1115479936	-1.78287189360843	0.287981515173013	-6.19092476313044	5.98122555275408e-10	1.13635162516063e-08
"ENSG00000054654"	2264.98181022404	1.07889959366941	0.341106637109771	3.16293931660501	0.00156184884329903	0.00595130490789663
"ENSG00000055147"	1195.47316371263	1.04670166551885	0.177860425469306	5.88496098981548	3.9814789085348e-09	6.17725348737111e-08
"ENSG00000055208"	4368.2808379792	0.700269277094005	0.205139782378596	3.41362006420393	0.000641059052638487	0.00273275432413733
"ENSG00000055917"	4794.118896014	-0.392112027684033	0.166358113256502	-2.3570357946982	0.0184214710756174	0.0490149177773102
"ENSG00000056586"	2141.30458377669	-0.652873574391023	0.199501967777171	-3.27251696645034	0.00106594474717512	0.00426256018574991
"ENSG00000056972"	1470.6778801249	1.18669897109081	0.276533725005231	4.2913354277796	1.7760180282126e-05	0.000115774968325608
"ENSG00000057019"	2624.12029915498	1.56905038499998	0.514707192734387	3.04843298704335	0.00230038212849147	0.00831688810893608
"ENSG00000057252"	2451.70584608043	1.67549701079983	0.221296321638151	7.57128269641776	3.69556847490724e-14	1.51905600151721e-12
"ENSG00000058091"	3410.12265449701	-0.914614498138463	0.244694904807979	-3.73777500130701	0.000185655974925614	0.000922957824647972
"ENSG00000058866"	1384.04032119851	-1.21158944861437	0.460609394766391	-2.63040542025605	0.0085283096200728	0.0255763968940414
"ENSG00000059122"	2144.86374442518	-1.25757190427899	0.186558046499959	-6.74091484056822	1.57392441940057e-11	4.12067748180929e-10
"ENSG00000059145"	620.46193852122	-0.904398583796574	0.233542834731761	-3.87251694035201	0.000107717186460703	0.000571152859302941
"ENSG00000059691"	1346.00202337184	-0.823424338978747	0.217635342013157	-3.78350469809708	0.000154635404311809	0.000786158527941611
"ENSG00000059758"	2051.55770079107	-1.60003524342976	0.168516289274644	-9.49484023364689	2.20549319738381e-21	2.84800426177857e-19
"ENSG00000059804"	3467.30420442387	-1.36990292222102	0.486886737879319	-2.81359670667508	0.00489906478679159	0.0159345850555738
"ENSG00000060237"	9034.26813941096	-0.856504454689458	0.260459380704454	-3.2884377301862	0.00100745067882835	0.00406135189424892
"ENSG00000060749"	1916.40048319993	0.73974978506594	0.201900413212278	3.66393398258262	0.000248370826922216	0.00119181647201824
"ENSG00000060982"	5047.93094656349	1.18951111137433	0.488434368784629	2.43535505974773	0.0148771834448789	0.0410030509155273
"ENSG00000061987"	1756.62158357913	-0.801085954808651	0.175221539949495	-4.57184633258874	4.83445430448235e-06	3.64652009796037e-05
"ENSG00000062194"	4274.51625754056	-0.382536881979289	0.122920378294347	-3.11207049056797	0.00185780132976863	0.00692312255440684
"ENSG00000062725"	2735.05111303175	-0.655967128384103	0.154617974420307	-4.24250240532159	2.21041171564716e-05	0.000140747320410074
"ENSG00000063176"	1256.94047144898	-0.563257928981068	0.205722815925352	-2.73794584449714	0.00618242557238748	0.0194551732641124
"ENSG00000063177"	23418.5123065446	1.29134003142492	0.325369746766807	3.96883866510928	7.22237578386015e-05	0.000402054207318003
"ENSG00000063245"	7072.53366291598	-0.926025698357214	0.191736550374991	-4.82967747435805	1.36754378506662e-06	1.18752488250933e-05
"ENSG00000064042"	3753.63807584396	-1.42165968553944	0.277936051956395	-5.11506037281728	3.13640623469572e-07	3.18867967194065e-06
"ENSG00000064102"	1013.48085143985	0.735529232806512	0.177984622097338	4.13254372281813	3.58770491459335e-05	0.000216179181415153
"ENSG00000064726"	4126.94711173933	-0.456802876150556	0.166711475614258	-2.74008057614175	0.00614241237144638	0.0193503049395632
"ENSG00000064932"	2255.52712026492	1.06719899834307	0.388355899660582	2.74799223927276	0.00599614283357645	0.0189464028338756
"ENSG00000064989"	2480.87467321159	2.12868205435106	0.507247875263907	4.19653222449392	2.71032913978937e-05	0.000168514212353601
"ENSG00000065183"	1688.99265466848	0.71822736721514	0.190900912473654	3.76230452703709	0.000168354879896569	0.00084657531745737
"ENSG00000065243"	2016.10681701535	0.732374132885402	0.171277307902597	4.27595541904415	1.90319309018514e-05	0.000123090164291709
"ENSG00000065427"	5162.31541767099	0.724795261950187	0.150562616772983	4.81391249358417	1.48003636246317e-06	1.2751830437252e-05
"ENSG00000065802"	1778.1765945677	-1.11393038785751	0.195644947773585	-5.69363226872916	1.24364788675394e-08	1.7259727020929e-07
"ENSG00000065970"	1370.62303208997	-0.839723353255754	0.202089714662464	-4.15520084561594	3.25001924123673e-05	0.000197848574871226
"ENSG00000065989"	1069.57189220432	-1.96719377581674	0.352137408368672	-5.58643793322059	2.31774329285939e-08	3.06076307472382e-07
"ENSG00000066084"	3651.24065102011	-1.13580489963534	0.279614170842076	-4.06204340865411	4.86450285214807e-05	0.000283320633030253
"ENSG00000066697"	912.378549703456	0.635887935192152	0.237209608158984	2.6807005842949	0.00734682191366619	0.0225256737341279
"ENSG00000066777"	1827.25563652362	-0.503256421062423	0.178436090806553	-2.82037349500116	0.00479677826016564	0.0156516241659642
"ENSG00000066933"	1055.28837358337	-1.58810377548996	0.242740848120083	-6.54238373058799	6.05459045744901e-11	1.39845378270897e-09
"ENSG00000067057"	4035.86486944676	-1.94747823614812	0.326736313008178	-5.96039729474261	2.51625411891794e-09	4.08993620692285e-08
"ENSG00000067064"	2099.63938277624	-1.45133083957995	0.262495737583482	-5.52896916704555	3.22117947466805e-08	4.11151034649844e-07
"ENSG00000067167"	7749.17303641313	1.60986674611821	0.265848424691485	6.05558128842195	1.39911498652473e-09	2.41051674619973e-08
"ENSG00000067177"	1238.9836420536	0.794990109648098	0.298677957027528	2.66169662321222	0.00777479173902823	0.0236632431433416
"ENSG00000067369"	2006.17058557774	-1.02028751047735	0.260444986214534	-3.91747802600016	8.94801994801233e-05	0.000485620717933766
"ENSG00000067606"	700.101834828576	-3.54325998236395	0.569248472136031	-6.22445233637312	4.83241022842998e-10	9.38484925806337e-09
"ENSG00000067900"	1795.96952149497	0.643079528971747	0.246309694879495	2.61085755997696	0.00903155026467771	0.0268591341771538
"ENSG00000068001"	2677.91399485499	2.22178276314575	0.260730070788426	8.5213905570127	1.57648941936025e-17	1.14467314795348e-15
"ENSG00000068024"	1249.3663712162	-1.16039532431354	0.214082259162854	-5.42032454651375	5.94909341307165e-08	7.12736375563206e-07
"ENSG00000068305"	2300.13607752647	-1.39169230625349	0.213208497566305	-6.52737729564786	6.693129867678e-11	1.53579701632974e-09
"ENSG00000068308"	3387.70195754331	-1.0297663254781	0.139411437600128	-7.38652683886502	1.50713738809339e-13	5.58266036218034e-12
"ENSG00000068366"	1975.4050177575	-1.3678113790099	0.295546572660664	-4.62807389947431	3.69082323584312e-06	2.87057949521616e-05
"ENSG00000068383"	753.196734143237	-2.01672697833941	0.246380445561483	-8.18541818017835	2.71359700259431e-16	1.6130912040351e-14
"ENSG00000068438"	1712.51132846936	0.447258369429644	0.176288860203949	2.53707675523122	0.0111782442864629	0.0322115185535755
"ENSG00000068885"	744.877674489688	-0.803839137960531	0.20014084017898	-4.01636736031327	5.9102103184849e-05	0.00033669024928217
"ENSG00000068971"	2379.90848835251	-1.41343775782825	0.198328377473973	-7.12675501020393	1.02762760250829e-12	3.30732171948375e-11
"ENSG00000069020"	1049.30039012278	-1.06150094721926	0.317207224032474	-3.34639587877287	0.000818694199659616	0.00337979128185272
"ENSG00000069275"	15895.9151362302	-0.552934285979698	0.182189329056616	-3.03494331332585	0.00240580900228524	0.00863851747158685
"ENSG00000069399"	1138.49971093932	1.99377939336918	0.472398008371028	4.22054995583986	2.43707041548536e-05	0.000153502883381494
"ENSG00000069424"	2441.52362086852	-3.79845371883573	0.431950390961512	-8.79372677584677	1.44679153485569e-18	1.2341249417647e-16
"ENSG00000069493"	264.054561610755	1.74475648929355	0.314771600110394	5.54292855099267	2.97454258537211e-08	3.8316636962215e-07
"ENSG00000069956"	2850.03965319935	-0.829999097682694	0.21709184814954	-3.82326238759073	0.000131697502348262	0.000682608469624784
"ENSG00000070413"	6671.87963377133	-0.744709306492556	0.243099137940056	-3.06339756201105	0.00218839114242133	0.00797104664686151
"ENSG00000070614"	6301.5023339163	-0.906937247105946	0.257413777581687	-3.52326614226444	0.000426263087000007	0.00191330580055789
"ENSG00000070718"	1679.10649311299	-1.64808361838772	0.22062445764598	-7.47008575555243	8.01425750863292e-14	3.09422593488782e-12
"ENSG00000070882"	1864.03823021395	0.959482366919429	0.373032055099159	2.57211774109971	0.0101078509565104	0.0295634740360183
"ENSG00000070961"	3827.00355071553	-2.22076827096385	0.291387006767915	-7.62137027177966	2.5099681374146e-14	1.06509952265941e-12
"ENSG00000071242"	2943.70521808187	-1.69432531640305	0.331537042038591	-5.11051587474148	3.21280312709978e-07	3.25216887694461e-06
"ENSG00000071282"	894.607708824211	1.09571862456645	0.359461561152628	3.04822196023683	0.00230199827342069	0.00832148740237583
"ENSG00000071575"	8342.28357199836	1.55486454315282	0.415788615501226	3.73955535381472	0.00018434605191094	0.000917206295980834
"ENSG00000071967"	5030.19848610185	0.981247112272566	0.380864890789761	2.5763653621048	0.00998450816080203	0.0292455219495072
"ENSG00000072041"	255.784877247202	-3.98156427262251	0.821732555699058	-4.84532862305224	1.26402280742304e-06	1.10609902381005e-05
"ENSG00000072135"	2620.7306549599	0.61158524150561	0.207100567805524	2.95308336421325	0.00314616986911316	0.0108673627215589
"ENSG00000072201"	611.859063573792	-1.95433986069059	0.626788718031361	-3.11802016288494	0.00182070347240551	0.00680360460599363
"ENSG00000072210"	4562.17430756909	0.705007283332105	0.223705198581848	3.15150156456538	0.00162433292434378	0.00616547048802354
"ENSG00000072310"	4134.25866966251	-1.28067969113231	0.354940305857853	-3.60815514608025	0.000308382069468523	0.00144186482747939
"ENSG00000072364"	4271.14067000099	-0.471909595418631	0.192667640273213	-2.4493453843595	0.0143116139915284	0.0396874465439715
"ENSG00000072518"	1977.61563927163	-1.00816098782264	0.16215259317841	-6.21735963675524	5.05590074540288e-10	9.76465911104777e-09
"ENSG00000073464"	1513.98615818441	-3.06776242982193	0.322171278623777	-9.52214748293678	1.69636671772049e-21	2.2109664102265e-19
"ENSG00000073711"	529.113582908796	-1.06889837518035	0.397374573171307	-2.6899012854543	0.00714731578185425	0.0219919140701618
"ENSG00000073792"	847.029190820326	4.01766553016173	0.68039407366426	5.90490964820521	3.52840071861975e-09	5.54191322451473e-08
"ENSG00000073910"	1332.66185775742	-1.88857438467811	0.317564896798342	-5.947050205229	2.73017693103551e-09	4.40523127419062e-08
"ENSG00000074047"	591.979451961597	2.23597295125686	0.512899774006844	4.3594734577267	1.30375765160928e-05	8.79680082359134e-05
"ENSG00000074054"	3868.45889534577	-0.644436743747836	0.256238201423805	-2.51499089584215	0.0119035457619138	0.0339772841281369
"ENSG00000074416"	5097.55401016064	-1.24808656164148	0.304207272121653	-4.10275057837002	4.08267305264937e-05	0.000242693516534828
"ENSG00000074527"	466.340556229784	-1.48292856470725	0.627952077374735	-2.36153142594399	0.0181996293265642	0.0485601146657286
"ENSG00000074582"	1234.00380484875	0.414283125185885	0.174349139283872	2.37616960363284	0.017493419962887	0.0469444241321339
"ENSG00000074590"	1338.10656541981	-3.10755381882246	0.328009434145084	-9.4739769510652	2.69387426990728e-21	3.42595501089299e-19
"ENSG00000074603"	2080.01641807169	-0.936534159840947	0.186036076658187	-5.03415346455454	4.79965061388179e-07	4.64021508784591e-06
"ENSG00000074696"	7501.07999143457	-0.472669650918062	0.191234909573566	-2.47167032406408	0.0134483471424227	0.037636718649853
"ENSG00000074842"	3801.8892675483	1.11258399612182	0.278648472390966	3.99278699278415	6.53012245206967e-05	0.000367910026941146
"ENSG00000075151"	4152.35322387522	-1.11501235527754	0.205932839492572	-5.41444656435068	6.14785590548497e-08	7.33257425913698e-07
"ENSG00000075292"	2895.77468741379	-0.986159842636559	0.228976345042767	-4.30681973918472	1.65618467405143e-05	0.000108791295039271
"ENSG00000075340"	2958.32554689279	-1.98321196774545	0.399098138201115	-4.96923382475431	6.72179731247672e-07	6.26750476805205e-06
"ENSG00000075399"	1231.44323834861	-0.660350053608917	0.230352087537715	-2.86669880298263	0.00414777556596865	0.0138142881479702
"ENSG00000075407"	611.003895698833	-1.15910846290795	0.315968471142721	-3.66843077322226	0.000244043752132755	0.00117279608261851
"ENSG00000075539"	2460.51000650133	-0.971405129361536	0.226315999555999	-4.29225123838923	1.76870656060742e-05	0.000115387963524906
"ENSG00000075702"	710.330109566852	1.60431700850175	0.440303782942215	3.64365937939783	0.000268789082385655	0.00127979979429288
"ENSG00000075711"	2853.80779284052	-1.27590230848198	0.196549140914631	-6.49151811371264	8.49756916273086e-11	1.91117889936489e-09
"ENSG00000075945"	3418.35531285879	-1.33128781686647	0.162780233296404	-8.17843659458542	2.87550240461856e-16	1.69970542136664e-14
"ENSG00000076043"	1103.78002227864	1.02169084276843	0.268707300032894	3.80224445946708	0.000143391135708903	0.000735587236698597
"ENSG00000076067"	1316.5757706184	0.982011106168498	0.205148873153258	4.78682183857223	1.69443123970049e-06	1.43922060853572e-05
"ENSG00000076321"	1011.38326745339	0.540352316621982	0.166068797282878	3.25378593367879	0.00113878057148025	0.00451851593305124
"ENSG00000076382"	943.268124285226	1.4049304930837	0.369864418843201	3.7985013467308	0.000145573638353524	0.000745416600100136
"ENSG00000076641"	1721.18862325828	0.484791034318485	0.20031910101872	2.42009389944887	0.0155164997936989	0.0424979745051202
"ENSG00000076685"	832.333823538244	-0.716365145281077	0.22566405292264	-3.17447611173878	0.00150107246015407	0.00575105066713036
"ENSG00000076770"	457.856351038694	0.959523482792006	0.346268614278606	2.77103798388143	0.00558779080661365	0.0178428368387706
"ENSG00000077157"	1572.7936618117	-2.12354125216747	0.294637648085813	-7.20729772981689	5.70731259290657e-13	1.91008369138041e-11
"ENSG00000077254"	3342.54895412406	-0.6503718850935	0.151486579228209	-4.29326405287521	1.76065405071796e-05	0.000114904504206875
